element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sn,2,"=""457.906""","=""0.013""","=""457.903""","=""0.008""","=""0.003""","=""21832.4""","=""150*""","=""8.0e-02""","=""3.2e-02""","=""3.8e+00""","=""-0.60""",D+,"=""89288.255""","=""111120.8""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.8g""","=""2G""","=""9/2""",8,10,,"=""T9352""","=""L3368""",
Sn,2,"=""457.906""","=""0.013""","=""457.903""","=""0.008""","=""0.003""","=""21832.4""","=""150*""","=""2.9e-03""","=""9.e-04""","=""1.1e-01""","=""-2.1""",E,"=""89288.255""","=""111120.8""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.8g""","=""2G""","=""7/2""",8,8,,"=""T9352""","=""L3368""",
Sn,2,"=""""","=""""","=""457.99""","=""0.03""","=""""","=""21828.5""","=""m""","=""""","=""""","=""""","=""""",,"=""89294.055""","=""111122.6""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s2.10d""","=""2D""","=""3/2""",6,4,,"=""""","=""L17864""",
Sn,2,"=""458.022""","=""0.013""","=""458.025""","=""0.008""","=""-0.003""","=""21826.9""","=""140""","=""7.7e-02""","=""3.2e-02""","=""2.9e+00""","=""-0.71""",D+,"=""89294.055""","=""111120.8""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s2.8g""","=""2G""","=""7/2""",6,8,,"=""T9352""","=""L3368""",
Sn,3,"=""458.58""","=""0.04""","=""458.579""","=""0.014""","=""0.00""","=""21800.3""","=""53""","=""""","=""""","=""""","=""""",,"=""139639.10""","=""161439.5""","=""4d10.5s.6s""","=""3S""","=""1""","=""4d10.5s.6p""","=""3P*""","=""2""",3,5,,"=""""","=""L17864""",
Sn,2,"=""461.82359""","=""0.00010""","=""461.82363""","=""0.00011""","=""-0.00004""","=""21647.226""","=""90""","=""6.4e-03""","=""1.37e-03""","=""1.25e-01""","=""-2.09""",C+,"=""50730.224""","=""72377.4484""","=""5s.5p2""","=""4P""","=""5/2""","=""5s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T8718""","=""L3149""",
Sn,3,"=""467.07""","=""0.04""","=""467.046""","=""0.012""","=""0.02""","=""21404.3""","=""241""","=""""","=""""","=""""","=""""",,"=""141321.43""","=""162726.6""","=""4d10.5s.5d""","=""3D""","=""1""","=""4d10.5s.6p""","=""1P*""","=""1""",3,3,,"=""""","=""L17864""",
Sn,3,"=""471.58""","=""0.04""","=""471.558""","=""0.013""","=""0.02""","=""21199.6""","=""164""","=""""","=""""","=""""","=""""",,"=""141526.24""","=""162726.6""","=""4d10.5s.5d""","=""3D""","=""2""","=""4d10.5s.6p""","=""1P*""","=""1""",5,3,,"=""""","=""L17864""",
Sn,2,"=""477.61""","=""0.04""","=""477.598""","=""0.009""","=""0.01""","=""20931.7""","=""48""","=""""","=""""","=""""","=""""",,"=""80455.1""","=""101387.37""","=""5s.5p2""","=""2P""","=""1/2""","=""5s2.8p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L17864""",
Sn,2,"=""479.20732""","=""0.00019""","=""479.20730""","=""0.00016""","=""0.00002""","=""20861.963""","=""62h""","=""4.0e-03""","=""1.39e-03""","=""8.8e-02""","=""-2.25""",C+,"=""71406.142""","=""92268.106""","=""5s2.5d""","=""2D""","=""3/2""","=""5s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T8718""","=""L3149""",
Sn,3,"=""485.84""","=""0.04""","=""485.827""","=""0.009""","=""0.01""","=""20577.3""","=""89""","=""""","=""""","=""""","=""""",,"=""139639.10""","=""160216.8""","=""4d10.5s.6s""","=""3S""","=""1""","=""4d10.5s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L17864""",
Sn,2,"=""487.7209""","=""0.0003""","=""487.7209""","=""0.0003""","="" 0.0000""","=""20497.805""","=""100""","=""5.6e-02""","=""1.0e-02""","=""6.4e-01""","=""-1.40""",B+,"=""71406.142""","=""91903.945""","=""5s2.5d""","=""2D""","=""3/2""","=""5s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T8718""","=""L3149""",
Sn,2,"=""489.51""","=""0.04""","=""489.450""","=""0.005""","=""0.06""","=""20422.9""","=""66""","=""""","=""""","=""""","=""""",,"=""90351.894""","=""110777.28""","=""5s2.6d""","=""2D""","=""5/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""3/2""",6,4,,"=""""","=""L17864""",
Sn,2,"=""491.71""","=""0.04""","=""491.78""","=""0.03""","=""-0.07""","=""20331.5""","=""83""","=""3.4e-02""","=""1.8e-02""","=""1.2e+00""","=""-1.14""",D+,"=""92268.106""","=""112596.9""","=""5s2.7p""","=""2P*""","=""3/2""","=""5s2.11d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L17864""",
Sn,3,"=""492.42""","=""0.04""","=""492.435""","=""0.017""","=""-0.01""","=""20302.0""","=""131""","=""""","=""""","=""""","=""""",,"=""139639.10""","=""159940.7""","=""4d10.5s.6s""","=""3S""","=""1""","=""4d10.5s.6p""","=""3P*""","=""0""",3,1,,"=""""","=""L17864""",
Sn,2,"=""494.42562""","=""0.00020""","=""494.42561""","=""0.00017""","=""0.00001""","=""20219.846""","=""150""","=""4.9e-02""","=""1.20e-02""","=""1.17e+00""","=""-1.14""",B+,"=""72048.260""","=""92268.106""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T8718""","=""L3149""",
Sn,1,"=""497.9646""","=""0.0006""","=""497.96456""","=""0.00011""","=""0.0000""","=""20076.146""","=""18""","=""""","=""""","=""""","=""""",,"=""34914.282""","=""54990.431""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.7p""","=""1P""","=""1""",3,3,,"=""""","=""L3149,L7378""",
Sn,3,"=""502.04""","=""0.04""","=""502.038""","=""0.016""","=""0.00""","=""19913.1""","=""302""","=""""","=""""","=""""","=""""",,"=""141526.24""","=""161439.5""","=""4d10.5s.5d""","=""3D""","=""2""","=""4d10.5s.6p""","=""3P*""","=""2""",5,5,,"=""""","=""L17864""",
Sn,2,"=""507.109""","=""0.015""","=""507.111""","=""0.010""","=""-0.002""","=""19714.1""","=""360*""","=""1.4e-01""","=""6.7e-02""","=""8.9e+00""","=""-0.27""",D+,"=""89288.255""","=""109002.3""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.7g""","=""2G""","=""9/2""",8,10,,"=""T9352""","=""L3368""",
Sn,2,"=""507.109""","=""0.015""","=""507.111""","=""0.010""","=""-0.002""","=""19714.1""","=""360*""","=""5.e-03""","=""1.9e-03""","=""2.5e-01""","=""-1.8""",E,"=""89288.255""","=""109002.3""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.7g""","=""2G""","=""7/2""",8,8,,"=""T9352""","=""L3368""",
Sn,2,"=""""","=""""","=""507.163""","=""0.010""","=""""","=""19712.0""","=""m""","=""""","=""""","=""""","=""""",,"=""89294.055""","=""109006.1""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s2.9d""","=""2D""","=""3/2""",6,4,,"=""""","=""L17864""",
Sn,2,"=""507.262""","=""0.015""","=""507.260""","=""0.010""","=""0.002""","=""19708.2""","=""360""","=""1.3e-01""","=""6.9e-02""","=""6.9e+00""","=""-0.39""",D+,"=""89294.055""","=""109002.3""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s2.7g""","=""2G""","=""7/2""",6,8,,"=""T9352""","=""L3368""",
Sn,3,"=""510.03""","=""0.04""","=""510.022""","=""0.017""","=""0.01""","=""19601.1""","=""145""","=""""","=""""","=""""","=""""",,"=""141837.98""","=""161439.5""","=""4d10.5s.5d""","=""3D""","=""3""","=""4d10.5s.6p""","=""3P*""","=""2""",7,5,,"=""""","=""L17864""",
Sn,1,"=""510.45593""","=""0.00019""","=""510.45597""","=""0.00015""","=""-0.00004""","=""19584.871""","=""17""","=""""","=""""","=""""","=""""",,"=""34640.758""","=""54225.628""","=""5s2.5p.6s""","=""3P*""","=""0""","=""5s2.5p.8p""","=""3P""","=""1""",1,3,,"=""""","=""L3149""",
Sn,1,"=""516.01536""","=""0.00021""","=""516.01540""","=""0.00025""","=""-0.00004""","=""19373.871""","=""11""","=""""","=""""","=""""","=""""",,"=""34914.282""","=""54288.152""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.8p""","=""3P""","=""0""",3,1,,"=""""","=""L3149,L7378""",
Sn,1,"=""517.45348""","=""0.00013""","=""517.45326""","=""0.00020""","=""0.00022""","=""19320.028""","=""22""","=""""","=""""","=""""","=""""",,"=""34914.282""","=""54234.318""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.8p""","=""3D""","=""2""",3,5,,"=""""","=""L3149,L7378""",
Sn,3,"=""522.50""","=""0.05""","=""522.464""","=""0.016""","=""0.04""","=""19133.6""","=""225""","=""""","=""""","=""""","=""""",,"=""143591.87""","=""162726.6""","=""4d10.5s.6s""","=""1S""","=""0""","=""4d10.5s.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L17864""",
Sn,3,"=""529.12""","=""0.05""","=""529.083""","=""0.011""","=""0.04""","=""18894.2""","=""448""","=""""","=""""","=""""","=""""",,"=""141321.43""","=""160216.8""","=""4d10.5s.5d""","=""3D""","=""1""","=""4d10.5s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L17864""",
Sn,2,"=""533.23391""","=""0.00016""","=""533.23391""","=""0.00011""","=""0.00000""","=""18748.281""","=""1600""","=""9.9e-01""","=""8.4e-01""","=""2.95e+01""","=""0.23""",B+,"=""71493.273""","=""90241.554""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.6d""","=""2D""","=""3/2""",2,4,,"=""T8718""","=""L3149""",
Sn,3,"=""534.91""","=""0.05""","=""534.881""","=""0.012""","=""0.03""","=""18689.6""","=""271""","=""""","=""""","=""""","=""""",,"=""141526.24""","=""160216.8""","=""4d10.5s.5d""","=""3D""","=""2""","=""4d10.5s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L17864""",
Sn,3,"=""536.94""","=""0.05""","=""536.929""","=""0.021""","=""0.01""","=""18619.0""","=""421""","=""""","=""""","=""""","=""""",,"=""141321.43""","=""159940.7""","=""4d10.5s.5d""","=""3D""","=""1""","=""4d10.5s.6p""","=""3P*""","=""0""",3,1,,"=""""","=""L17864""",
Sn,2,"=""556.19101""","=""0.00016""","=""556.19094""","=""0.00015""","=""0.00007""","=""17974.443""","=""2700""","=""1.13e+00""","=""7.9e-01""","=""5.8e+01""","=""0.50""",B+,"=""72377.4484""","=""90351.894""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.6d""","=""2D""","=""5/2""",4,6,,"=""T8718""","=""L3149""",
Sn,2,"=""558.88152""","=""0.00018""","=""558.88153""","=""0.00016""","=""-0.00001""","=""17887.913""","=""2600""","=""7.8e-01""","=""5.4e-01""","=""4.01e+01""","=""0.34""",B+,"=""71406.142""","=""89294.055""","=""5s2.5d""","=""2D""","=""3/2""","=""5s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T8718""","=""L3149""",
Sn,2,"=""559.62644""","=""0.00015""","=""559.62636""","=""0.00013""","=""0.00008""","=""17864.103""","=""530h""","=""1.91e-01""","=""9.0e-02""","=""6.6e+00""","=""-0.44""",B+,"=""72377.4484""","=""90241.554""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.6d""","=""2D""","=""3/2""",4,4,,"=""T8718""","=""L3149""",
Sn,1,"=""563.16758""","=""0.00010""","=""563.16738""","=""0.00014""","=""0.00020""","=""17751.777""","=""270""","=""2.4e-02""","=""3.4e-02""","=""6.4e-01""","=""-1.47""",D,"=""17162.499""","=""34914.282""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.6s""","=""3P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""575.35531""","=""0.00013""","=""575.35535""","=""0.00015""","=""-0.00004""","=""17375.745""","=""10""","=""""","=""""","=""""","=""""",,"=""39257.053""","=""56632.797""","=""5s2.5p.6s""","=""1P*""","=""1""","=""5s2.5p.4f""","=""3D""","=""2""",3,5,,"=""""","=""L3149,L7378""",
Sn,1,"=""576.17295""","=""0.00015""","=""576.17284""","=""0.00015""","=""0.00011""","=""17351.087""","=""11""","=""""","=""""","=""""","=""""",,"=""34914.282""","=""52265.373""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.4f""","=""1D""","=""2""",3,5,,"=""""","=""L3149,L7378""",
Sn,2,"=""579.69078""","=""0.00015""","=""579.69075""","=""0.00013""","=""0.00003""","=""17245.794""","=""490""","=""5.1e-02""","=""2.59e-02""","=""2.97e+00""","=""-0.81""",B+,"=""72048.260""","=""89294.055""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T8718""","=""L3149""",
Sn,2,"=""579.8860""","=""0.0003""","=""579.88578""","=""0.00017""","=""0.0002""","=""17239.988""","=""2700""","=""7.7e-01""","=""5.2e-01""","=""5.9e+01""","=""0.49""",B+,"=""72048.260""","=""89288.255""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T8718""","=""L3149""",
Sn,1,"=""592.53039""","=""0.00019""","=""592.53038""","=""0.00016""","=""0.00001""","=""16872.096""","=""25""","=""""","=""""","=""""","=""""",,"=""38628.876""","=""55500.973""","=""5s2.5p.6s""","=""3P*""","=""2""","=""5s2.5p.7p""","=""1D""","=""2""",5,5,,"=""""","=""L3149,L7378""",
Sn,1,"=""593.40058""","=""0.00018""","=""593.40061""","=""0.00022""","=""-0.00003""","=""16847.354""","=""11""","=""""","=""""","=""""","=""""",,"=""39257.053""","=""56104.407""","=""5s2.5p.6s""","=""1P*""","=""1""","=""5s2.5p.7p""","=""1S""","=""0""",3,1,,"=""""","=""L3149""",
Sn,2,"=""596.584""","=""0.006""","=""596.578""","=""0.005""","=""0.006""","=""16757.46""","=""470H""","=""7.6e-02""","=""6.0e-02""","=""4.8e+00""","=""-0.62""",D+,"=""92268.106""","=""109025.72""","=""5s2.7p""","=""2P*""","=""3/2""","=""5s2.9d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L3149""",
Sn,1,"=""597.02915""","=""0.00012""","=""597.02927""","=""0.00016""","=""-0.00012""","=""16744.962""","=""45""","=""9.6e-02""","=""3.1e-02""","=""3.0e+00""","=""-0.81""",D,"=""38628.876""","=""55373.835""","=""5s2.5p.6s""","=""3P*""","=""2""","=""5s2.5p.7p""","=""3S""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,3,"=""601.32""","=""0.06""","=""601.340""","=""0.014""","=""-0.02""","=""16625.4""","=""419""","=""""","=""""","=""""","=""""",,"=""143591.87""","=""160216.8""","=""4d10.5s.6s""","=""1S""","=""0""","=""4d10.5s.6p""","=""3P*""","=""1""",1,3,,"=""""","=""L17864""",
Sn,1,"=""603.76043""","=""0.00018""","=""603.76046""","=""0.00016""","=""-0.00003""","=""16558.276""","=""59""","=""5.0e-02""","=""2.7e-02""","=""2.7e+00""","=""-0.86""",D,"=""38628.876""","=""55187.151""","=""5s2.5p.6s""","=""3P*""","=""2""","=""5s2.5p.7p""","=""3P""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""605.46738""","=""0.00021""","=""605.46733""","=""0.00016""","=""0.00005""","=""16511.594""","=""75""","=""""","=""""","=""""","=""""",,"=""38628.876""","=""55140.472""","=""5s2.5p.6s""","=""3P*""","=""2""","=""5s2.5p.7p""","=""3D""","=""3""",5,7,,"=""""","=""L3149,L7378""",
Sn,1,"=""606.9117""","=""0.0003""","=""606.91169""","=""0.00018""","=""0.0000""","=""16472.302""","=""95""","=""4.6e-02""","=""7.6e-02""","=""1.5e+00""","=""-1.12""",D,"=""34640.758""","=""51113.059""","=""5s2.5p.6s""","=""3P*""","=""0""","=""5s2.5p.7p""","=""3P""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""607.3266""","=""0.0004""","=""607.32652""","=""0.00020""","=""0.0001""","=""16461.048""","=""45""","=""6.3e-02""","=""1.2e-02""","=""7.0e-01""","=""-1.46""",D,"=""34914.282""","=""51375.332""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.7p""","=""3P""","=""0""",3,1,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""607.76331""","=""0.00019""","=""607.76304""","=""0.00015""","=""0.00027""","=""16449.220""","=""1500*""","=""2.7e-01""","=""1.9e-01""","=""3.0e+01""","=""0.18""",D+,"=""89288.255""","=""105737.482""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.6g""","=""2G""","=""9/2""",8,10,,"=""T9352""","=""L3149""",
Sn,2,"=""607.76331""","=""0.00019""","=""607.76304""","=""0.00015""","=""0.00027""","=""16449.220""","=""1500*""","=""1.0e-02""","=""5.4e-03""","=""8.7e-01""","=""-1.36""",D+,"=""89288.255""","=""105737.482""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s2.6g""","=""2G""","=""7/2""",8,8,,"=""T9352""","=""L3149""",
Sn,2,"=""607.97696""","=""0.00024""","=""607.97742""","=""0.00018""","=""-0.00046""","=""16443.439""","=""1400""","=""2.6e-01""","=""1.9e-01""","=""2.3e+01""","=""0.07""",D+,"=""89294.055""","=""105737.482""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s2.6g""","=""2G""","=""7/2""",6,8,,"=""T9352""","=""L3149""",
Sn,1,"=""614.96035""","=""0.00023""","=""614.96038""","=""0.00014""","=""-0.00003""","=""16256.711""","=""140""","=""""","=""""","=""""","=""""",,"=""34914.282""","=""51170.993""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.7p""","=""3D""","=""2""",3,5,,"=""""","=""L3149,L7378""",
Sn,1,"=""615.44455""","=""0.00015""","=""615.44463""","=""0.00017""","=""-0.00008""","=""16243.922""","=""70""","=""""","=""""","=""""","=""""",,"=""39257.053""","=""55500.973""","=""5s2.5p.6s""","=""1P*""","=""1""","=""5s2.5p.7p""","=""1D""","=""2""",3,5,,"=""""","=""L3149,L7378""",
Sn,1,"=""617.15980""","=""0.00019""","=""617.15977""","=""0.00017""","=""0.00003""","=""16198.777""","=""58""","=""4.9e-02""","=""2.8e-02""","=""1.7e+00""","=""-1.08""",D,"=""34914.282""","=""51113.059""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.7p""","=""3P""","=""1""",3,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""620.3509""","=""0.0003""","=""620.35075""","=""0.00019""","=""0.0001""","=""16115.449""","=""13""","=""""","=""""","=""""","=""""",,"=""34640.758""","=""50756.212""","=""5s2.5p.6s""","=""3P*""","=""0""","=""5s2.5p.7p""","=""3D""","=""1""",1,3,,"=""""","=""L3149,L7378""",
Sn,2,"=""624.21""","=""0.07""","=""624.113""","=""0.016""","=""0.10""","=""16015.8""","=""380""","=""""","=""""","=""""","=""""",,"=""90351.894""","=""106370.2""","=""5s2.6d""","=""2D""","=""5/2""","=""5s2.9p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L17864""",
Sn,1,"=""631.06169""","=""0.00018""","=""631.06171""","=""0.00018""","=""-0.00002""","=""15841.931""","=""38""","=""""","=""""","=""""","=""""",,"=""34914.282""","=""50756.212""","=""5s2.5p.6s""","=""3P*""","=""1""","=""5s2.5p.7p""","=""3D""","=""1""",3,3,,"=""""","=""L3149,L7378""",
Sn,1,"=""635.41577""","=""0.00016""","=""635.41573""","=""0.00018""","=""0.00004""","=""15733.378""","=""16""","=""""","=""""","=""""","=""""",,"=""39257.053""","=""54990.431""","=""5s2.5p.6s""","=""1P*""","=""1""","=""5s2.5p.7p""","=""1P""","=""1""",3,3,,"=""""","=""L3149,L7378""",
Sn,2,"=""642.84""","=""0.07""","=""642.908""","=""0.010""","=""-0.07""","=""15551.7""","=""760""","=""""","=""""","=""""","=""""",,"=""98402.412""","=""113952.44""","=""5s2.8s""","=""2S""","=""1/2""","=""5s.5p.(3P*).6s""","=""2P*""","=""1/2""",2,2,,"=""""","=""L17864,L18891""",
Sn,2,"=""645.35422""","=""0.00012""","=""645.35421""","=""0.00013""","=""0.00001""","=""15491.085""","=""2500""","=""7.0e-01""","=""8.8e-01""","=""3.73e+01""","=""0.24""",B+,"=""56886.363""","=""72377.4484""","=""5s2.6s""","=""2S""","=""1/2""","=""5s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T8718""","=""L3149""",
Sn,2,"=""656.97""","=""0.07""","=""656.851""","=""0.013""","=""0.12""","=""15217.2""","=""830""","=""""","=""""","=""""","=""""",,"=""109025.72""","=""124245.66""","=""5s2.9d""","=""2D""","=""5/2""","=""5s.5p.(3P*).5d""","=""4P*""","=""3/2""",6,4,,"=""""","=""L17864""",
Sn,2,"=""666.11""","=""0.08""","=""666.11""","=""0.08""","=""0.00""","=""15008.4""","=""1000""","=""1.6e-01""","=""1.4e-01""","=""1.8e+01""","=""-0.08""",D+,"=""90351.894""","=""105360.3""","=""5s2.6d""","=""2D""","=""5/2""","=""5s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T9352""","=""L17864""",
Sn,2,"=""676.0812""","=""0.0003""","=""676.08103""","=""0.00023""","=""0.0002""","=""14787.041""","=""840""","=""3.82e-01""","=""2.62e-01""","=""1.17e+01""","=""-0.28""",B+,"=""71493.273""","=""86280.318""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.7s""","=""2S""","=""1/2""",2,2,,"=""T8718""","=""L3149""",
Sn,2,"=""684.41859""","=""0.00020""","=""684.41863""","=""0.00014""","=""-0.00004""","=""14606.911""","=""1300""","=""6.0e-01""","=""4.2e-01""","=""1.90e+01""","=""-0.08""",B+,"=""56886.363""","=""71493.273""","=""5s2.6s""","=""2S""","=""1/2""","=""5s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T8718""","=""L3149""",
Sn,3,"=""690.37""","=""0.08""","=""690.47""","=""0.03""","=""-0.10""","=""14481.0""","=""538""","=""""","=""""","=""""","=""""",,"=""188000.8""","=""202479.76""","=""4d10.5s.6d""","=""3D""","=""2""","=""4d10.5s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L17864""",
Sn,1,"=""692.4356""","=""0.0006""","=""692.4359""","=""0.0005""","=""-0.0003""","=""14437.791""","=""11""","=""""","=""""","=""""","=""""",,"=""42342.216""","=""56780.004""","=""5s2.5p.6p""","=""3D""","=""1""","=""5s2.5p.9d""","=""3F*""","=""2""",3,5,,"=""""","=""L3149""",
Sn,3,"=""707.93""","=""0.09""","=""707.93""","=""0.03""","=""0.00""","=""14121.8""","=""485""","=""""","=""""","=""""","=""""",,"=""187918.5""","=""202040.35""","=""4d10.5s.6d""","=""3D""","=""1""","=""4d10.5s.5f""","=""3F*""","=""2""",3,5,,"=""""","=""L17864""",
Sn,2,"=""719.0776""","=""0.0003""","=""719.07778""","=""0.00026""","=""-0.0002""","=""13902.873""","=""1100""","=""7.2e-01""","=""2.81e-01""","=""2.66e+01""","=""0.05""",B+,"=""72377.4484""","=""86280.318""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.7s""","=""2S""","=""1/2""",4,2,,"=""T8718""","=""L3149""",
Sn,3,"=""720.06""","=""0.09""","=""719.90""","=""0.09""","=""0.16""","=""13884.0""","=""373""","=""""","=""""","=""""","=""""",,"=""195375.0""","=""209261.9""","=""4d10.5s.7p""","=""3P*""","=""1""","=""4d10.5s.7d""","=""1D""","=""2""",3,5,,"=""""","=""L17864""",
Sn,2,"=""723.01""","=""0.09""","=""723.005""","=""0.016""","=""0.01""","=""13827.3""","=""670""","=""1.2e-01""","=""1.8e-01""","=""8.6e+00""","=""-0.44""",D+,"=""91903.945""","=""105731.3""","=""5s2.7p""","=""2P*""","=""1/2""","=""5s2.8d""","=""2D""","=""3/2""",2,4,,"=""T9352""","=""L17864""",
Sn,2,"=""731.45""","=""0.09""","=""731.417""","=""0.012""","=""0.03""","=""13667.7""","=""500""","=""""","=""""","=""""","=""""",,"=""100284.111""","=""113952.44""","=""5s2.7d""","=""2D""","=""3/2""","=""5s.5p.(3P*).6s""","=""2P*""","=""1/2""",4,2,,"=""""","=""L17864,L18891""",
Sn,3,"=""734.72""","=""0.09""","=""734.78""","=""0.03""","=""-0.06""","=""13606.9""","=""58""","=""""","=""""","=""""","=""""",,"=""189690.7""","=""203296.50""","=""4d10.5s.6d""","=""1D""","=""2""","=""4d10.5s.5f""","=""1F*""","=""3""",5,7,,"=""""","=""L17864""",
Sn,2,"=""738.71651""","=""0.00024""","=""738.71637""","=""0.00016""","=""0.00014""","=""13533.265""","=""480""","=""2.27e-02""","=""1.86e-02""","=""1.81e+00""","=""-1.13""",B+,"=""58844.181""","=""72377.4484""","=""5s.5p2""","=""2D""","=""3/2""","=""5s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T8718""","=""L3149""",
Sn,1,"=""739.8570""","=""0.0004""","=""739.8568""","=""0.0003""","=""0.0002""","=""13512.406""","=""14""","=""""","=""""","=""""","=""""",,"=""42342.216""","=""55854.623""","=""5s2.5p.6p""","=""3D""","=""1""","=""5s2.5p.8d""","=""3F*""","=""2""",3,5,,"=""""","=""L3149,L7378""",
Sn,2,"=""740.822""","=""0.021""","=""740.827""","=""0.013""","=""-0.005""","=""13494.8""","=""380""","=""1.3e-01""","=""1.6e-01""","=""1.6e+01""","=""-0.20""",D+,"=""92268.106""","=""105762.82""","=""5s2.7p""","=""2P*""","=""3/2""","=""5s2.8d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L3368""",
Sn,3,"=""757.22""","=""0.10""","=""756.89""","=""0.09""","=""0.33""","=""13202.5""","=""53""","=""""","=""""","=""""","=""""",,"=""196053.57""","=""209261.9""","=""4d10.5s.7p""","=""1P*""","=""1""","=""4d10.5s.7d""","=""1D""","=""2""",3,5,,"=""""","=""L17864""",
Sn,1,"=""768.52703""","=""0.00024""","=""768.5272""","=""0.0003""","=""-0.0002""","=""13008.323""","=""17""","=""""","=""""","=""""","=""""",,"=""39257.053""","=""52265.373""","=""5s2.5p.6s""","=""1P*""","=""1""","=""5s2.5p.4f""","=""1D""","=""2""",3,5,,"=""""","=""L3149,L7378""",
Sn,2,"=""772.96""","=""0.10""","=""772.83""","=""0.07""","=""0.13""","=""12933.7""","=""450""","=""""","=""""","=""""","=""""",,"=""99660.978""","=""112596.9""","=""5s2.5f""","=""2F*""","=""7/2""","=""5s2.11d""","=""2D""","=""5/2""",8,6,,"=""""","=""L17864""",
Sn,3,"=""774.03""","=""0.10""","=""774.11""","=""0.08""","=""-0.08""","=""12915.9""","=""40""","=""""","=""""","=""""","=""""",,"=""195864.9""","=""208779.4""","=""4d10.5s.7p""","=""3P*""","=""2""","=""4d10.5s.7d""","=""3D""","=""3""",5,7,,"=""""","=""L17864""",
Sn,2,"=""774.1425""","=""0.0003""","=""774.1423""","=""0.0003""","=""0.0002""","=""12913.965""","=""500""","=""1.89e-01""","=""1.13e-01""","=""1.73e+01""","=""-0.17""",B+,"=""59463.481""","=""72377.4484""","=""5s.5p2""","=""2D""","=""5/2""","=""5s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T8718""","=""L3149""",
