element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Xe,27,"=""1.83255""","=""0.00005""","=""1.83255*""","=""""","=""0.00000""","=""5456880""","=""40""","=""""","=""""","=""""","=""""",,"=""0""","=""5456880""","=""3p6.3d10""","=""1S""","=""0""","=""3p6.3d9.4p""","=""3D*""","=""1""",1,3,,"=""""","=""L9247""",
Xe,27,"=""1.86702""","=""0.00005""","=""1.86702*""","=""""","=""0.00000""","=""5356130""","=""70""","=""""","=""""","=""""","=""""",,"=""0""","=""5356130""","=""3p6.3d10""","=""1S""","=""0""","=""3p6.3d9.4p""","=""1P*""","=""1""",1,3,,"=""""","=""L9247""",
Xe,27,"=""1.88295""","=""0.00005""","=""1.88295*""","=""""","=""0.00000""","=""5310820""","=""30""","=""""","=""""","=""""","=""""",,"=""0""","=""5310820""","=""3p6.3d10""","=""1S""","=""0""","=""3p6.3d9.4p""","=""3P*""","=""1""",1,3,,"=""""","=""L9247""",
Xe,26,"=""1.9137""","=""0.002""","=""1.9137*""","=""""","=""0.0000""","=""5225000""","=""5""","=""""","=""""","=""""","=""""",,"=""0""","=""5225500""","=""3d10.4s""","=""2S""","=""1/2""","=""3d9.4s.4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L6463""",
Xe,27,"=""2.0502""","=""0.002""","=""2.050*""","=""""","=""0.000""","=""4878000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""4878000""","=""3p6.3d10""","=""1S""","=""0""","=""3p6.3d9.4s""","=""(3/2,1/2)""","=""2""",1,5,E2,"=""""","=""L6463""",
Xe,27,"=""2.0961""","=""0.002""","=""2.096*""","=""""","=""0.000""","=""4771000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""4771000""","=""3p6.3d10""","=""1S""","=""0""","=""3p6.3d9.4s""","=""(5/2,1/2)""","=""2""",1,5,E2,"=""""","=""L6463""",
Xe,52,"=""2.51875""","=""0.00005""","=""2.51875""","=""0.00005""","=""0.00000""","=""3970230""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""3970230""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u57,L18987""",
Xe,53,"=""2.666""","=""0.010""","=""2.66512""","=""0.00003""","=""0.001""","=""3751000""","=""""","=""""","=""""","=""""","=""""",,"=""(243008054)""","=""(246760228.3)""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""3P*""","=""2""",3,5,,"=""""","=""L7263""",
Xe,54,"=""""","=""""","=""2.949871""","=""0.000020""","=""""","=""3389979""","=""""","=""2.3024e+03""","=""6.0073e-02""","=""1.1668e-02""","=""-0.92029""",AA,"=""(248932080)""","=""(252322059)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Xe,26,"=""3.4380""","=""0.002""","=""3.4386*""","=""""","=""-0.0006""","=""2908700""","=""5""","=""""","=""""","=""""","=""""",,"=""574917.""","=""3483100""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L6463""",
Xe,26,"=""3.561""","=""0.002""","=""3.5610*""","=""""","=""0.000""","=""2808200""","=""1""","=""""","=""""","=""""","=""""",,"=""2034900""","=""4843100""","=""3d10.4f""","=""2F*""","=""5/2""","=""3d10.6g""","=""2G""","=""7/2""",6,8,,"=""""","=""L6463""",
Xe,26,"=""3.5660""","=""0.002""","=""3.5660*""","=""""","="" 0.0000""","=""2804300""","=""5w""","=""""","=""""","=""""","=""""",,"=""2039070""","=""4843300""","=""3d10.4f""","=""2F*""","=""7/2""","=""3d10.6g""","=""2G""","=""9/2""",8,10,,"=""""","=""L6463""",
Xe,26,"=""3.9410""","=""0.002""","=""3.9408*""","=""""","=""0.0002""","=""2537400""","=""10bl""","=""""","=""""","=""""","=""""",,"=""1268220""","=""3805800""","=""3d10.4d""","=""2D""","=""3/2""","=""3d10.5f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L6463""",
Xe,29,"=""3.9410""","=""0.002""","=""3.94100*""","=""""","=""0.0000""","=""2537400""","=""10bl""","=""""","=""""","=""""","=""""",,"=""101720""","=""2639150""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""3""","=""3p5.3d9""","=""(1/2,5/2)*""","=""3""",7,7,,"=""""","=""L6463""",
Xe,29,"=""4.0335""","=""0.002""","=""4.03349*""","=""""","=""0.0000""","=""2479200""","=""10""","=""""","=""""","=""""","=""""",,"=""101720""","=""2580960""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""3""","=""3p5.3d9""","=""(1/2,5/2)*""","=""2""",7,5,,"=""""","=""L6463""",
Xe,28,"=""4.0490""","=""0.002""","=""4.04840*""","=""""","=""0.0006""","=""2469700""","=""30""","=""""","=""""","=""""","=""""",,"=""109340""","=""2579450""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p5.3d10""","=""2P*""","=""1/2""",4,2,,"=""""","=""L6463""",
Xe,26,"=""4.0731""","=""0.002""","=""4.0705*""","=""""","=""0.0026""","=""2455100""","=""100bl""","=""""","=""""","=""""","=""""",,"=""427411.""","=""2884100""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d10.5s""","=""2S""","=""1/2""",2,2,,"=""""","=""L6463""",
Xe,29,"=""4.0731""","=""0.002""","=""4.07305*""","=""""","=""0.0000""","=""2455100""","=""100bl""","=""""","=""""","=""""","=""""",,"=""183990""","=""2639150""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""4""","=""3p5.3d9""","=""(1/2,5/2)*""","=""3""",9,7,,"=""""","=""L6463""",
Xe,29,"=""4.1540""","=""0.002""","=""4.15400*""","=""""","=""0.0000""","=""2407300""","=""5""","=""""","=""""","=""""","=""""",,"=""173640""","=""2580960""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""1""","=""3p5.3d9""","=""(1/2,5/2)*""","=""2""",3,5,,"=""""","=""L6463""",
Xe,29,"=""4.2310""","=""0.002""","=""4.2310*""","=""""","=""0.0000""","=""2363500""","=""5""","=""""","=""""","=""""","=""""",,"=""241330+x""","=""2604840+x""","=""3p6.3d2<3/2>.3d6<5/2>""","=""(2,0)""","=""2""","=""3p5.3d9""","=""(1/2,3/2)*""","=""2""",5,5,,"=""""","=""L6463""",
Xe,26,"=""4.3315""","=""0.002""","=""4.3305*""","=""""","=""0.0010""","=""2308700""","=""15""","=""""","=""""","=""""","=""""",,"=""574917.""","=""2884100""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.5s""","=""2S""","=""1/2""",4,2,,"=""""","=""L6463""",
Xe,29,"=""4.5730""","=""0.002""","=""4.57379*""","=""""","=""-0.0008""","=""2186700""","=""15""","=""""","=""""","=""""","=""""",,"=""0""","=""2186370""","=""3p6.3d4<3/2>.3d4<5/2>""","=""(0,4)""","=""4""","=""3p5.3d9""","=""(3/2,3/2)*""","=""3""",9,7,,"=""""","=""L6463""",
Xe,29,"=""4.6615""","=""0.002""","=""4.6615*""","=""""","="" 0.0000""","=""2145200""","=""5w""","=""""","=""""","=""""","=""""",,"=""46620""","=""2191850""","=""3p6.3d4<3/2>.3d4<5/2>""","=""(0,2)""","=""2""","=""3p5.3d9""","=""(3/2,3/2)*""","=""1""",5,3,,"=""""","=""L6463""",
Xe,29,"=""4.7970""","=""0.002""","=""4.7970*""","=""""","=""0.0000""","=""2084600""","=""10""","=""""","=""""","=""""","=""""",,"=""101720""","=""2186370""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""3""","=""3p5.3d9""","=""(3/2,3/2)*""","=""3""",7,7,,"=""""","=""L6463""",
Xe,29,"=""4.8115""","=""0.002""","=""4.8115*""","=""""","="" 0.0000""","=""2078400""","=""5""","=""""","=""""","=""""","=""""",,"=""46620""","=""2124970""","=""3p6.3d4<3/2>.3d4<5/2>""","=""(0,2)""","=""2""","=""3p5.3d9""","=""(3/2,5/2)*""","=""1""",5,3,,"=""""","=""L6463""",
Xe,29,"=""4.8525""","=""0.002""","=""4.85251*""","=""""","="" 0.0000""","=""2060800""","=""50""","=""""","=""""","=""""","=""""",,"=""0""","=""2060790""","=""3p6.3d4<3/2>.3d4<5/2>""","=""(0,4)""","=""4""","=""3p5.3d9""","=""(3/2,5/2)*""","=""3""",9,7,,"=""""","=""L6463""",
Xe,28,"=""4.8640""","=""0.002""","=""4.86341*""","=""""","=""0.0006""","=""2055900""","=""100""","=""""","=""""","=""""","=""""",,"=""0""","=""2056170""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p5.3d10""","=""2P*""","=""3/2""",6,4,,"=""""","=""L6463""",
Xe,29,"=""4.8875""","=""0.002""","=""4.8875*""","=""""","=""0.0000""","=""2046000""","=""5""","=""""","=""""","=""""","=""""",,"=""145810""","=""2191850""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""2""","=""3p5.3d9""","=""(3/2,3/2)*""","=""1""",5,3,,"=""""","=""L6463""",
Xe,29,"=""4.9125""","=""0.002""","=""4.9125*""","=""""","="" 0.0000""","=""2035600""","=""20""","=""""","=""""","=""""","=""""",,"=""101720""","=""2137340""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""3""","=""3p5.3d9""","=""(3/2,3/2)*""","=""2""",7,5,,"=""""","=""L6463""",
Xe,29,"=""4.9940""","=""0.002""","=""4.9941*""","=""""","=""-0.0001""","=""2002400""","=""15""","=""""","=""""","=""""","=""""",,"=""183990""","=""2186370""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""4""","=""3p5.3d9""","=""(3/2,3/2)*""","=""3""",9,7,,"=""""","=""L6463""",
Xe,29,"=""5.1085""","=""0.002""","=""5.1085*""","=""""","="" 0.0000""","=""1957500""","=""50""","=""""","=""""","=""""","=""""",,"=""0""","=""1957520""","=""3p6.3d4<3/2>.3d4<5/2>""","=""(0,4)""","=""4""","=""3p5.3d9""","=""(3/2,5/2)*""","=""4""",9,9,,"=""""","=""L6463""",
Xe,29,"=""5.1285""","=""0.002""","=""5.1285*""","=""""","=""0.0000""","=""1949900""","=""20w""","=""""","=""""","=""""","=""""",,"=""46620""","=""1996510""","=""3p6.3d4<3/2>.3d4<5/2>""","=""(0,2)""","=""2""","=""3p5.3d9""","=""(3/2,5/2)*""","=""2""",5,5,,"=""""","=""L6463""",
Xe,28,"=""5.1355""","=""0.002""","=""5.1366*""","=""""","=""-0.0011""","=""1947200""","=""10""","=""""","=""""","=""""","=""""",,"=""109340""","=""2056170""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p5.3d10""","=""2P*""","=""3/2""",4,4,,"=""""","=""L6463""",
Xe,29,"=""5.2220""","=""0.002""","=""5.2220*""","=""""","=""0.0000""","=""1915000""","=""5""","=""""","=""""","=""""","=""""",,"=""145810""","=""2060790""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""2""","=""3p5.3d9""","=""(3/2,5/2)*""","=""3""",5,7,,"=""""","=""L6463""",
Xe,26,"=""5.2615""","=""0.002""","=""5.263*""","=""""","=""-0.002""","=""1900600""","=""10w,bl""","=""""","=""""","=""""","=""""",,"=""2034900""","=""3934900""","=""3d10.4f""","=""2F*""","=""5/2""","=""3d10.5g""","=""2G""","=""7/2""",6,8,,"=""""","=""L6463""",
Xe,26,"=""5.2710""","=""0.002""","=""5.272*""","=""""","=""-0.001""","=""1897200""","=""30bl""","=""""","=""""","=""""","=""""",,"=""2039070""","=""3935900""","=""3d10.4f""","=""2F*""","=""7/2""","=""3d10.5g""","=""2G""","=""9/2""",8,10,,"=""""","=""L6463""",
Xe,29,"=""5.3885""","=""0.002""","=""5.3885*""","=""""","="" 0.0000""","=""1855800""","=""5""","=""""","=""""","=""""","=""""",,"=""101720""","=""1957520""","=""3p6.3d3<3/2>.3d5<5/2>""","=""(3/2,5/2)""","=""3""","=""3p5.3d9""","=""(3/2,5/2)*""","=""4""",7,9,,"=""""","=""L6463""",
Xe,26,"=""5.4030""","=""0.002""","=""5.399*""","=""""","=""0.004""","=""1850800""","=""10""","=""""","=""""","=""""","=""""",,"=""1297510""","=""3149700""","=""3d10.4d""","=""2D""","=""5/2""","=""3d10.5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L6463""",
Xe,26,"=""5.5145""","=""0.002""","=""5.510*""","=""""","=""0.004""","=""1813400""","=""10""","=""""","=""""","=""""","=""""",,"=""1268220""","=""3083100""","=""3d10.4d""","=""2D""","=""3/2""","=""3d10.5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L6463""",
Xe,44,"=""5.91""","=""0.10""","=""5.8252""","=""0.0007""","=""0.08""","=""1690000""","=""""","=""""","=""""","=""""","=""""",,"=""806985""","=""2523660""","=""3p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""""","=""L11383""",
Xe,43,"=""6.288""","=""0.003""","=""6.2895*""","=""""","=""-0.001""","=""1590300""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""1589960""","=""3s2""","=""1S""","=""0""","=""3s.3p""","=""1P*""","=""1""",1,3,,"=""""","=""L10678""",
Xe,43,"=""6.288""","=""0.003""","=""6.2900*""","=""""","=""-0.002""","=""1590300""","=""*""","=""""","=""""","=""""","=""""",,"=""699590""","=""2289410""","=""3s.3p""","=""3P*""","=""0""","=""3p2""","=""3P""","=""1""",1,3,,"=""""","=""L10678""",
Xe,44,"=""6.658""","=""0.003""","=""6.6610""","=""0.0005""","=""-0.003""","=""1502000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""1501276""","=""3s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L10465""",
Xe,45,"=""7.09""","=""0.05""","=""7.09*""","=""""","="" 0.00""","=""1410000""","=""""","=""""","=""""","=""""","=""""",,"=""33957000""","=""35367000""","=""2p5.<3/2>3s<1/2>""","=""(3/2,1/2)*""","=""2""","=""2p5.<3/2>3p<3/2>""","=""(3/2,3/2)""","=""3""",5,7,,"=""""","=""L11383""",
Xe,51,"=""7.11""","=""0.05""","=""7.11*""","=""""","="" 0.00""","=""1406000""","=""""","=""""","=""""","=""""","=""""",,"=""1027000""","=""2433000""","=""2s<1/2>.2p<1/2>""","=""*""","=""1""","=""2p<1/2>.2p<1/2>""","=""""","=""0""",3,1,,"=""""","=""L7262""",
Xe,44,"=""8.48""","=""0.05""","=""8.4882""","=""0.0016""","=""-0.01""","=""1179000""","=""""","=""""","=""""","=""""","=""""",,"=""1501276""","=""2679380""","=""3p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L11383""",
Xe,9,"=""8.5420""","=""0.0006""","=""8.54201+""","=""""","="" 0.0000""","=""1170690""","=""3""","=""""","=""""","=""""","=""""",,"=""0""","=""1170685""","=""4d10""","=""1S""","=""0""","=""4d9.6f""","=""1P*""","=""1""",1,3,,"=""""","=""L11883""",
Xe,9,"=""8.7517""","=""0.0006""","=""8.75170+""","=""""","="" 0.0000""","=""1142640""","=""2""","=""""","=""""","=""""","=""""",,"=""0""","=""1142635""","=""4d10""","=""1S""","=""0""","=""4d9.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L11883""",
Xe,9,"=""8.8444""","=""0.0006""","=""8.8444*""","=""""","=""0.0000""","=""1130660""","=""5?""","=""""","=""""","=""""","=""""",,"=""0""","=""1130660""","=""4d10""","=""1S""","=""0""","=""4d9.7p""","=""3P*""","=""1""",1,3,,"=""""","=""L11883""",
Xe,45,"=""9.30""","=""0.05""","=""9.29*""","=""""","=""0.01""","=""1075000""","=""""","=""""","=""""","=""""","=""""",,"=""35367000""","=""36443000""","=""2p5.<3/2>3p<3/2>""","=""(3/2,3/2)""","=""3""","=""2p5.<3/2>3d<5/2>""","=""(3/2,5/2)*""","=""4""",7,9,,"=""""","=""L11383""",
Xe,27,"=""9.560""","=""0.005""","=""9.5628*""","=""""","=""-0.003""","=""1046000""","=""""","=""""","=""""","=""""","=""""",,"=""5310820""","=""6356540""","=""3p6.3d9.4p""","=""3P*""","=""1""","=""3p6.3d9.4d""","=""(3/2,3/2)""","=""0""",3,1,,"=""""","=""L7286""",
Xe,9,"=""9.6449""","=""0.0003""","=""9.64487+""","=""""","=""0.0000""","=""1036820""","=""35""","=""""","=""""","=""""","=""""",,"=""0""","=""1036821.""","=""4d10""","=""1S""","=""0""","=""4d9.5f""","=""1P*""","=""1""",1,3,,"=""""","=""L9885""",
Xe,51,"=""9.74""","=""0.02""","=""9.74*""","=""""","=""0.00""","=""1026700""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""1027000""","=""2s2""","=""1S""","=""0""","=""2s<1/2>.2p<1/2>""","=""*""","=""1""",1,3,,"=""""","=""L11152""",
Xe,9,"=""9.9553""","=""0.0003""","=""9.95527+""","=""""","=""0.0000""","=""1004490""","=""10""","=""""","=""""","=""""","=""""",,"=""0""","=""1004493.""","=""4d10""","=""1S""","=""0""","=""4d9.5f""","=""3D*""","=""1""",1,3,,"=""""","=""L9885""",
Xe,27,"=""9.999""","=""0.005""","=""9.9959*""","=""""","=""0.003""","=""1000100""","=""""","=""""","=""""","=""""","=""""",,"=""5356130""","=""6356540""","=""3p6.3d9.4p""","=""1P*""","=""1""","=""3p6.3d9.4d""","=""(3/2,3/2)""","=""0""",3,1,,"=""""","=""L7286""",
Xe,25,"=""10.166""","=""0.005""","=""10.20390+""","=""""","=""-0.038""","=""983700""","=""30""","=""""","=""""","=""""","=""""",,"=""1117144""","=""2097161""","=""4p2""","=""3P""","=""2""","=""4s.4f""","=""1F*""","=""3""",5,7,,"=""""","=""L11896""",
Xe,9,"=""10.2815""","=""0.0003""","=""10.28151+""","=""""","="" 0.0000""","=""972620""","=""10""","=""""","=""""","=""""","=""""",,"=""0""","=""972620.""","=""4d10""","=""1S""","=""0""","=""4d9.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L11883""",
Xe,52,"=""10.3463""","=""0.0011""","=""10.3463""","=""0.0011""","=""0.0000""","=""966530""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""966530""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57,L9783,L11935""",
Xe,9,"=""10.3808""","=""0.0003""","=""10.38077+""","=""""","=""0.0000""","=""963320""","=""12""","=""""","=""""","=""""","=""""",,"=""0""","=""963320.""","=""4d10""","=""1S""","=""0""","=""4d9.6p""","=""3P*""","=""1""",1,3,,"=""""","=""L11883""",
Xe,11,"=""10.5699""","=""0.0003""","=""10.5695*""","=""""","=""0.0004""","=""946080""","=""14""","=""""","=""""","=""""","=""""",,"=""42900.""","=""989020""","=""4p6.4d8""","=""1D""","=""2""","=""4p6.4d7.4f""","=""989020*""","=""1""",5,3,,"=""""","=""L12003""",
Xe,11,"=""10.6125""","=""0.0003""","=""10.61252+""","=""""","="" 0.0000""","=""942290""","=""52""","=""""","=""""","=""""","=""""",,"=""15205.""","=""957488""","=""4p6.4d8""","=""3F""","=""3""","=""4p5.4d9""","=""957488*""","=""3""",7,7,,"=""""","=""L12003""",
Xe,7,"=""10.689""","=""0.005""","=""10.6874*""","=""""","=""0.002""","=""935500""","=""80a""","=""""","=""""","=""""","=""""",,"=""0""","=""935680""","=""5s2""","=""1S""","=""0""","=""4d9.5s2.5f""","=""1P*""","=""1""",1,3,,"=""""","=""L5852""",
Xe,19,"=""10.8409""","=""0.0005""","=""10.84320+""","=""""","=""-0.0023""","=""922430""","=""10p""","=""""","=""""","=""""","=""""",,"=""0""","=""922237""","=""4p6""","=""1S""","=""0""","=""4p5.4d""","=""1P*""","=""1""",1,3,,"=""""","=""L10770""",
Xe,11,"=""10.9027""","=""0.0003""","=""10.90293+""","=""""","=""-0.0002""","=""917200""","=""276""","=""""","=""""","=""""","=""""",,"=""34610.""","=""951795""","=""4p6.4d8""","=""3P""","=""1""","=""4p5.4d9""","=""951795*""","=""2""",3,5,,"=""""","=""L12003""",
Xe,11,"=""10.9093""","=""0.0003""","=""10.90925+""","=""""","=""0.0000""","=""916650""","=""314""","=""""","=""""","=""""","=""""",,"=""40835.""","=""957488""","=""4p6.4d8""","=""1G""","=""4""","=""4p5.4d9""","=""957488*""","=""3""",9,7,,"=""""","=""L12003""",
Xe,11,"=""10.9339""","=""0.0003""","=""10.93388+""","=""""","=""0.0000""","=""914590""","=""217""","=""""","=""""","=""""","=""""",,"=""42900.""","=""957488""","=""4p6.4d8""","=""1D""","=""2""","=""4p5.4d9""","=""957488*""","=""3""",5,7,,"=""""","=""L12003""",
Xe,25,"=""10.945""","=""0.005""","=""10.93720+""","=""""","=""0.008""","=""913700""","=""50""","=""""","=""""","=""""","=""""",,"=""1117144""","=""2031455""","=""4p2""","=""3P""","=""2""","=""4s.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L11896""",
Xe,11,"=""10.9878""","=""0.0003""","=""10.98786+""","=""""","=""-0.0001""","=""910100""","=""286""","=""""","=""""","=""""","=""""",,"=""34610.""","=""944705""","=""4p6.4d8""","=""3P""","=""1""","=""4p5.4d9""","=""944705*""","=""2""",3,5,,"=""""","=""L12003""",
Xe,11,"=""11.0026""","=""0.0003""","=""11.00237+""","=""""","=""0.0002""","=""908876""","=""121""","=""""","=""""","=""""","=""""",,"=""42900.""","=""951795""","=""4p6.4d8""","=""1D""","=""2""","=""4p5.4d9""","=""951795*""","=""2""",5,5,,"=""""","=""L12003""",
Xe,10,"=""11.0133""","=""0.0003""","=""11.01326+""","=""""","=""0.0000""","=""907993""","=""15""","=""""","=""""","=""""","=""""",,"=""16725.""","=""924721.""","=""4d9""","=""2D""","=""3/2""","=""4p5.4d10""","=""924721*""","=""1/2""",4,2,,"=""""","=""L11883""",
Xe,11,"=""11.0531""","=""0.0003""","=""11.0527*""","=""""","=""0.0004""","=""904724""","=""263*""","=""""","=""""","=""""","=""""",,"=""42900.""","=""947660""","=""4p6.4d8""","=""1D""","=""2""","=""4p6.4d7.4f""","=""947660*""","=""1""",5,3,,"=""""","=""L12003""",
Xe,11,"=""11.0531""","=""0.0003""","=""11.0528*""","=""""","=""0.0003""","=""904724""","=""263*""","=""""","=""""","=""""","=""""",,"=""26670.""","=""931420""","=""4p6.4d8""","=""3P""","=""2""","=""4p6.4d7.4f""","=""931420*""","=""1""",5,3,,"=""""","=""L12003""",
Xe,11,"=""11.0889""","=""0.0003""","=""11.08887+""","=""""","=""0.0000""","=""901803""","=""107""","=""""","=""""","=""""","=""""",,"=""42900.""","=""944705""","=""4p6.4d8""","=""1D""","=""2""","=""4p5.4d9""","=""944705*""","=""2""",5,5,,"=""""","=""L12003""",
Xe,11,"=""11.0998""","=""0.0003""","=""11.1001*""","=""""","=""-0.0003""","=""900917""","=""140""","=""""","=""""","=""""","=""""",,"=""88130.""","=""989020""","=""4p6.4d8""","=""1S""","=""0""","=""4p6.4d7.4f""","=""989020*""","=""1""",1,3,,"=""""","=""L12003""",
Xe,11,"=""11.1174""","=""0.0003""","=""11.118*""","=""""","="" 0.000""","=""899491""","=""176""","=""""","=""""","=""""","=""""",,"=""13140.""","=""912600""","=""4p6.4d8""","=""3F""","=""2""","=""4p6.4d7.4f""","=""912600*""","=""3""",5,7,,"=""""","=""L12003""",
Xe,11,"=""11.1268""","=""0.0003""","=""11.12678+""","=""""","=""0.0000""","=""898731""","=""148""","=""""","=""""","=""""","=""""",,"=""34610.""","=""933343""","=""4p6.4d8""","=""3P""","=""1""","=""4p6.4d7.4f""","=""933343*""","=""0""",3,1,,"=""""","=""L12003""",
Xe,11,"=""11.1290""","=""0.0003""","=""11.12935+""","=""""","=""-0.0004""","=""898553""","=""164""","=""""","=""""","=""""","=""""",,"=""13140.""","=""911665""","=""4p6.4d8""","=""3F""","=""2""","=""4p6.4d7.4f""","=""911665*""","=""2""",5,5,,"=""""","=""L12003""",
Xe,11,"=""11.1384""","=""0.0003""","=""11.138*""","=""""","=""0.000""","=""897795""","=""635*""","=""""","=""""","=""""","=""""",,"=""26670.""","=""924500""","=""4p6.4d8""","=""3P""","=""2""","=""4p6.4d7.4f""","=""924500*""","=""2""",5,5,,"=""""","=""L12003""",
Xe,11,"=""11.1384""","=""0.0003""","=""11.13843+""","=""""","="" 0.0000""","=""897795""","=""635*""","=""""","=""""","=""""","=""""",,"=""40835.""","=""938628""","=""4p6.4d8""","=""1G""","=""4""","=""4p6.4d7.4f""","=""938628*""","=""5""",9,11,,"=""""","=""L12003""",
Xe,11,"=""11.1435""","=""0.0003""","=""11.143*""","=""""","=""0.000""","=""897384""","=""559*""","=""""","=""""","=""""","=""""",,"=""15205.""","=""912600""","=""4p6.4d8""","=""3F""","=""3""","=""4p6.4d7.4f""","=""912600*""","=""3""",7,7,,"=""""","=""L12003""",
Xe,11,"=""11.1435""","=""0.0003""","=""11.14351+""","=""""","="" 0.0000""","=""897384""","=""559*""","=""""","=""""","=""""","=""""",,"=""0""","=""897383""","=""4p6.4d8""","=""3F""","=""4""","=""4p6.4d7.4f""","=""897383*""","=""5""",9,11,,"=""""","=""L12003""",
Xe,11,"=""11.1504""","=""0.0003""","=""11.1506*""","=""""","=""-0.0002""","=""896829""","=""148""","=""""","=""""","=""""","=""""",,"=""34610.""","=""931420""","=""4p6.4d8""","=""3P""","=""1""","=""4p6.4d7.4f""","=""931420*""","=""1""",3,3,,"=""""","=""L12003""",
