element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Hg,1,"=""697.72""","=""0.03""","=""""","=""""","=""""","=""14328.5""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590""",
Hg,1,"=""700.92""","=""0.03""","=""700.908""","=""0.010""","=""0.01""","=""14262.9""","=""4""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""83149.7""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.15s""","=""3S""","=""1""",5,3,,"=""""","=""L7590c86""",
Hg,1,"=""702.2""","=""0.1""","=""702.22""","=""0.03""","=""-0.02""","=""14237.""","=""0""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""83753.3""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.19d""","=""3D""","=""1""",1,3,,"=""""","=""L15188c86""",
Hg,1,"=""704.57""","=""0.03""","=""704.554""","=""0.015""","=""0.02""","=""14189.2""","=""8""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""83075.9""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.13d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
Hg,1,"=""708.1901""","=""0.0005""","=""708.1901""","=""0.0005""","=""0.0000""","=""14116.610""","=""1000""","=""""","=""""","=""""","=""""",,"=""62350.325""","=""76466.936""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.8p""","=""3P*""","=""1""",3,3,,"=""""","=""L3499""",
Hg,1,"=""709.1860""","=""0.0005""","=""709.1860""","=""0.0005""","=""0.0000""","=""14096.787""","=""800""","=""""","=""""","=""""","=""""",,"=""62350.325""","=""76447.112""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.8p""","=""3P*""","=""0""",3,1,,"=""""","=""L3499""",
Hg,1,"=""710.13""","=""0.03""","=""""","=""""","=""""","=""14078.0""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""712.00""","=""0.03""","=""""","=""""","=""""","=""14041.1""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""712.56""","=""0.03""","=""712.521""","=""0.020""","=""0.04""","=""14030.0""","=""6*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83692.6""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.18d""","=""3D""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""712.56""","=""0.03""","=""712.53""","=""0.03""","=""0.03""","=""14030.0""","=""6*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83692.4""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.18d""","=""3D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""712.56""","=""0.03""","=""712.614""","=""0.010""","=""-0.05""","=""14030.0""","=""6*""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82915.4""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.14s""","=""3S""","=""1""",5,3,,"=""""","=""L7590c86""",
Hg,1,"=""713.50""","=""0.03""","=""713.486""","=""0.015""","=""0.01""","=""14011.6""","=""4""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""83528.4""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.16d""","=""3D""","=""1""",1,3,,"=""""","=""L7590c86""",
Hg,1,"=""714.76""","=""0.03""","=""714.804""","=""0.015""","=""-0.04""","=""13986.9""","=""2d""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83647.8""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.19s""","=""3S""","=""1""",3,3,,"=""""","=""L7590""",
Hg,1,"=""715.42""","=""0.03""","=""""","=""""","=""""","=""13974.0""","=""0d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""716.22""","=""0.03""","=""716.227""","=""0.021""","=""-0.01""","=""13958.3""","=""5""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83620.0""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.17d""","=""3D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""716.90""","=""0.03""","=""""","=""""","=""""","=""13945.0""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""717.06""","=""0.06""","=""717.053""","=""0.015""","=""0.01""","=""13942.0""","=""0""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""83458.7""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.17s""","=""3S""","=""1""",1,3,,"=""""","=""L15169c86""",
Hg,1,"=""717.60""","=""0.04""","=""717.52""","=""0.03""","=""0.08""","=""13931.6""","=""3d*""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82819.4""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.10f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L15167c86""",
Hg,1,"=""717.60""","=""0.04""","=""717.55""","=""0.03""","=""0.05""","=""13931.6""","=""3d*""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82818.9""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.10f""","=""3F*""","=""3""",5,7,E2,"=""""","=""L15167c86""",
Hg,1,"=""717.60""","=""0.04""","=""717.57""","=""0.03""","=""0.03""","=""13931.6""","=""3d*""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82818.6""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.10f""","=""3F*""","=""2""",5,5,E2,"=""""","=""L15167c86""",
Hg,1,"=""717.78""","=""0.03""","=""717.777""","=""0.015""","=""0.00""","=""13928.0""","=""10""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82814.5""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.12d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
Hg,1,"=""719.09""","=""0.03""","=""719.118""","=""0.016""","=""-0.03""","=""13902.6""","=""3""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83563.9""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.18s""","=""3S""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""719.35""","=""0.03""","=""719.354""","=""0.016""","="" 0.00""","=""13897.6""","=""4""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""83414.1""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.15d""","=""3D""","=""1""",1,3,,"=""""","=""L7590c86""",
Hg,1,"=""720.91""","=""0.03""","=""720.92""","=""0.03""","=""-0.01""","=""13867.5""","=""6*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83529.1""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.16d""","=""3D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""720.91""","=""0.03""","=""720.959""","=""0.016""","=""-0.05""","=""13867.5""","=""6*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83528.4""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.16d""","=""3D""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""722.24""","=""0.03""","=""""","=""""","=""""","=""13841.9""","=""0d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""722.75""","=""0.03""","=""""","=""""","=""""","=""13832.2""","=""0d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""723.94""","=""0.03""","=""""","=""""","=""""","=""13809.4""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""724.57""","=""0.03""","=""724.601""","=""0.016""","=""-0.03""","=""13797.6""","=""3""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83458.7""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.17s""","=""3S""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""726.91""","=""0.03""","=""726.91""","=""0.03""","="" 0.00""","=""13753.1""","=""5*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83414.8""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.15d""","=""3D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""726.91""","=""0.03""","=""726.951""","=""0.016""","=""-0.04""","=""13753.1""","=""5*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83414.1""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.15d""","=""3D""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""727.07""","=""0.03""","=""727.071""","=""0.021""","="" 0.00""","=""13750.0""","=""5""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""83266.6""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.14d""","=""3D""","=""1""",1,3,,"=""""","=""L7590c86""",
Hg,1,"=""727.84""","=""0.03""","=""""","=""""","=""""","=""13735.5""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590""",
Hg,1,"=""729.49""","=""0.03""","=""729.490""","=""0.010""","="" 0.00""","=""13704.4""","=""7""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82590.86""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.13s""","=""3S""","=""1""",5,3,,"=""""","=""L7590c86""",
Hg,1,"=""730.17""","=""0.04""","=""""","=""""","=""""","=""13691.7""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L15167c86""",
Hg,1,"=""730.36""","=""0.03""","=""730.368""","=""0.011""","=""-0.01""","=""13688.1""","=""""","=""""","=""""","=""""","=""""",,"=""83621.89""","=""97309.84""","=""5d10.6s.18p""","=""1P*""","=""1""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L7590""",
Hg,1,"=""731.71""","=""0.03""","=""731.708""","=""0.011""","=""0.00""","=""13662.8""","=""4""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83324.7""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.16s""","=""3S""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""733.30""","=""0.03""","=""733.306""","=""0.011""","=""-0.01""","=""13633.3""","=""3""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""83149.7""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.15s""","=""3S""","=""1""",1,3,,"=""""","=""L7590c86""",
Hg,1,"=""734.1""","=""0.2""","=""734.260""","=""0.011""","=""-0.16""","=""13618.""","=""1d""","=""""","=""""","=""""","=""""",,"=""83694.44""","=""97309.84""","=""5d10.6s.19p""","=""1P*""","=""1""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L15191c86""",
Hg,2,"=""734.6508""","=""0.0003""","=""734.6502""","=""0.0005""","=""0.0006""","=""13608.160""","=""600000E""","=""5.3e-01""","=""6.4e-01""","=""6.2e+01""","=""0.42""",,"=""111971.464""","=""125579.636""","=""5d10.7p""","=""2P*""","=""3/2""","=""5d10.7d""","=""2D""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,1,"=""734.81""","=""0.03""","=""734.789""","=""0.022""","=""0.02""","=""13605.2""","=""8""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83267.4""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.14d""","=""3D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""734.86""","=""0.06""","=""734.832""","=""0.022""","=""0.03""","=""13604""","=""0d""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83266.6""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.14d""","=""3D""","=""1""",3,3,,"=""""","=""L15169c86""",
Hg,1,"=""736.73""","=""0.05""","=""736.702""","=""0.022""","=""0.03""","=""13569.8""","=""1d*""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82456.7""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.9f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L7589c86""",
Hg,1,"=""736.73""","=""0.05""","=""736.740""","=""0.022""","=""-0.01""","=""13569.8""","=""1d*""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82456.0""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.9f""","=""3F*""","=""3""",5,7,E2,"=""""","=""L7589c86""",
Hg,1,"=""736.73""","=""0.05""","=""736.784""","=""0.016""","=""-0.05""","=""13569.8""","=""1d*""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82455.2""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.9f""","=""3F*""","=""2""",5,5,E2,"=""""","=""L7589c86""",
Hg,1,"=""737.15""","=""0.03""","=""737.137""","=""0.016""","=""0.01""","=""13562.1""","=""10""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82448.7""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.11d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
Hg,1,"=""737.45""","=""0.03""","=""737.433""","=""0.016""","=""0.02""","=""13556.5""","=""4""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""83073.4""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.13d""","=""3D""","=""1""",1,3,,"=""""","=""L7590c86""",
Hg,1,"=""738.75""","=""0.03""","=""""","=""""","=""""","=""13532.7""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""739.38""","=""0.03""","=""""","=""""","=""""","=""13521.2""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,2,"=""739.5622""","=""0.0003""","=""""","=""""","=""""","=""13517.790""","=""1200h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11760""",
Hg,1,"=""740.33""","=""0.03""","=""""","=""""","=""""","=""13503.8""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,2,"=""741.1852""","=""0.0003""","=""741.1852""","=""0.0005""","=""0.0000""","=""13488.189""","=""600w""","=""1.1e-01""","=""1.4e-01""","=""1.3e+01""","=""-0.27""",,"=""125325.531""","=""138813.721""","=""5d10.7d""","=""2D""","=""3/2""","=""5d10.7f""","=""2F*""","=""5/2""",4,6,,"=""T7226""","=""L11760""",
Hg,1,"=""741.22""","=""0.03""","=""741.201""","=""0.011""","=""0.02""","=""13487.6""","=""4""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83149.7""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.15s""","=""3S""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,2,"=""741.7864""","=""0.0004""","=""741.7873""","=""0.0007""","=""-0.0009""","=""13477.258""","=""18000c""","=""1.2e-01""","=""2.0e-01""","=""9.7e+00""","=""-0.40""",,"=""95714.406""","=""109191.648""","=""5d10.7s""","=""2S""","=""1/2""","=""5d9.6s.6p""","=""(2D<3/2>,3P<2>)*""","=""3/2""",2,4,,"=""T7226""","=""L11760""",
Hg,1,"=""745.39""","=""0.03""","=""745.385""","=""0.011""","=""0.01""","=""13412.2""","=""8*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83074.0""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.13d""","=""3D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""745.39""","=""0.03""","=""745.418""","=""0.017""","=""-0.03""","=""13412.2""","=""8*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83073.4""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.13d""","=""3D""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""745.67""","=""0.03""","=""745.668""","=""0.010""","=""0.00""","=""13407.1""","=""3""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""83068.90""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.13d""","=""1D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""746.13""","=""0.03""","=""746.129""","=""0.011""","=""0.00""","=""13398.7""","=""2""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""82915.4""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.14s""","=""3S""","=""1""",1,3,,"=""""","=""L7590c86""",
Hg,1,"=""747.29""","=""0.03""","=""""","=""""","=""""","=""13377.9""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,2,"=""748.6298""","=""0.0003""","=""748.6294""","=""0.0004""","=""0.0004""","=""13354.060""","=""6500w""","=""8.5e-02""","=""7.1e-02""","=""7.0e+00""","=""-0.55""",,"=""111971.464""","=""125325.531""","=""5d10.7p""","=""2P*""","=""3/2""","=""5d10.7d""","=""2D""","=""3/2""",4,4,,"=""T7226""","=""L11760""",
Hg,1,"=""749.45""","=""0.03""","=""""","=""""","=""""","=""13339.5""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""750.04""","=""0.03""","=""""","=""""","=""""","=""13329.0""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,3,"=""751.746""","=""""","=""""","=""""","=""""","=""13298.70""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3332""",
Hg,1,"=""752.01""","=""0.03""","=""751.988""","=""0.017""","=""0.02""","=""13294.1""","=""9""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""82811.0""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.12d""","=""3D""","=""1""",1,3,,"=""""","=""L7590c86""",
Hg,1,"=""753.16""","=""0.03""","=""""","=""""","=""""","=""13273.8""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""753.39""","=""0.03""","=""""","=""""","=""""","=""13269.6""","=""0""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""754.29""","=""0.03""","=""754.304""","=""0.011""","=""-0.01""","=""13253.8""","=""4""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""82915.4""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.14s""","=""3S""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""755.21""","=""0.03""","=""755.219""","=""0.005""","=""-0.01""","=""13237.6""","=""7""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""82123.98""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.12s""","=""3S""","=""1""",5,3,,"=""""","=""L7590c86""",
Hg,1,"=""756.08""","=""0.03""","=""""","=""""","=""""","=""13222.5""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,2,"=""756.4534""","=""0.0003""","=""756.4535""","=""0.0007""","=""-0.0001""","=""13215.946""","=""12000h""","=""1.1e-01""","=""1.3e-01""","=""1.9e+01""","=""-0.13""",,"=""125579.636""","=""138795.581""","=""5d10.7d""","=""2D""","=""5/2""","=""5d10.7f""","=""2F*""","=""7/2""",6,8,,"=""T7226""","=""L11760""",
Hg,1,"=""757.12""","=""0.03""","=""""","=""""","=""""","=""13204.3""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""758.09""","=""0.03""","=""""","=""""","=""""","=""13187.5""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""760.21""","=""0.03""","=""760.217""","=""0.011""","=""-0.01""","=""13150.6""","=""7*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""82812.32""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.12d""","=""3D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""760.21""","=""0.03""","=""760.293""","=""0.017""","=""-0.08""","=""13150.6""","=""7*""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""82811.0""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.12d""","=""3D""","=""1""",3,3,,"=""""","=""L7590c86""",
Hg,1,"=""760.59""","=""0.03""","=""760.630""","=""0.011""","=""-0.04""","=""13144.0""","=""4""","=""""","=""""","=""""","=""""",,"=""69661.803""","=""82805.18""","=""5d10.6s.7p""","=""3P*""","=""1""","=""5d10.6s.12d""","=""1D""","=""2""",3,5,,"=""""","=""L7590c86""",
Hg,1,"=""761.27""","=""0.03""","=""""","=""""","=""""","=""13132.4""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""761.55""","=""0.03""","=""""","=""""","=""""","=""13127.6""","=""0""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""761.88""","=""0.03""","=""""","=""""","=""""","=""13121.9""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,2,"=""762.0763""","=""0.0003""","=""762.0758""","=""0.0004""","=""0.0005""","=""13118.434""","=""60000h""","=""4.0e-01""","=""3.5e-01""","=""1.7e+01""","=""-0.16""",,"=""108298.183""","=""121416.626""","=""5d10.7p""","=""2P*""","=""1/2""","=""5d10.8s""","=""2S""","=""1/2""",2,2,,"=""T7226""","=""L11760""",
Hg,1,"=""762.08""","=""0.03""","=""""","=""""","=""""","=""13118.4""","=""0""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""763.17""","=""0.03""","=""""","=""""","=""""","=""13099.6""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""763.52""","=""0.03""","=""""","=""""","=""""","=""13093.6""","=""0""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""764.64""","=""0.03""","=""764.650""","=""0.011""","=""-0.01""","=""13074.5""","=""3""","=""""","=""""","=""""","=""""",,"=""69516.576""","=""82590.86""","=""5d10.6s.7p""","=""3P*""","=""0""","=""5d10.6s.13s""","=""3S""","=""1""",1,3,,"=""""","=""L7590c86""",
Hg,1,"=""765.37""","=""0.03""","=""""","=""""","=""""","=""13061.9""","=""1d""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
Hg,1,"=""766.69""","=""0.04""","=""766.703""","=""0.018""","=""-0.01""","=""13039.5""","=""4""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""81925.7""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.8f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L15167c86""",
Hg,1,"=""767.40""","=""0.03""","=""767.418""","=""0.005""","=""-0.02""","=""13027.4""","=""5""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""81913.55""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.10d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
Hg,1,"=""767.73""","=""0.03""","=""767.733""","=""0.009""","="" 0.00""","=""13021.8""","=""3""","=""""","=""""","=""""","=""""",,"=""68886.43""","=""81908.20""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.10d""","=""3D""","=""2""",5,5,,"=""""","=""L7590c86""",
