element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ne,9,"=""""","=""""","=""4.769788""","=""0.000014""","=""""","=""2096529""","=""""","=""1.957e+02""","=""6.68e-03""","=""3.15e-03""","=""-1.698""",AA,"=""(7299818.12)""","=""(9396347.5)""","=""1s.2s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""4.769818""","=""0.000014""","=""""","=""2096516""","=""""","=""1.957e+02""","=""2.228e-03""","=""1.050e-03""","=""-2.175""",AA,"=""(7299818.12)""","=""(9396334.3)""","=""1s.2s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""0""",3,1,,"=""T7543LS""","=""""",
Ne,10,"=""""","=""""","=""4.85009691""","=""0.00000007""","=""""","=""2061814.47""","=""""","=""1.7267e+03""","=""1.2179e-01""","=""3.8891e-02""","=""-0.61337""",AA,"=""(8238938.384)""","=""(10300752.854)""","=""2p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Ne,10,"=""""","=""""","=""4.85047642""","=""0.00000007""","=""""","=""2061653.15""","=""""","=""9.6741e+02""","=""6.8244e-02""","=""2.1795e-02""","=""-0.86490""",AA,"=""(8239100.49)""","=""(10300753.643)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Ne,10,"=""""","=""""","=""4.85112705""","=""0.00000008""","=""""","=""2061376.65""","=""""","=""8.6308e+01""","=""3.0450e-03""","=""9.7261e-04""","=""-2.21538""",AA,"=""(8238938.384)""","=""(10300315.030)""","=""2p""","=""2P*""","=""1/2""","=""4s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Ne,10,"=""""","=""""","=""4.85155672""","=""0.00000007""","=""""","=""2061194.08""","=""""","=""9.7037e+02""","=""3.4242e-02""","=""1.0938e-02""","=""-1.16441""",AA,"=""(8239100.49)""","=""(10300294.573)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Ne,10,"=""""","=""""","=""4.85839136""","=""0.00000006""","=""""","=""2058294.45""","=""""","=""2.0646e+03""","=""1.0959e-01""","=""7.0113e-02""","=""-0.35817""",AA,"=""(8242611.0852)""","=""(10300905.539)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Ne,10,"=""""","=""""","=""4.85875179""","=""0.00000006""","=""""","=""2058141.77""","=""""","=""3.4374e+02""","=""1.2166e-02""","=""7.7838e-03""","=""-1.31281""",AA,"=""(8242611.0852)""","=""(10300752.854)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Ne,10,"=""""","=""""","=""4.85978560""","=""0.00000008""","=""""","=""2057703.94""","=""""","=""1.7441e+02""","=""3.0877e-03""","=""1.9760e-03""","=""-1.90831""",AA,"=""(8242611.0852)""","=""(10300315.030)""","=""2p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Ne,9,"=""""","=""""","=""4.951240""","=""0.000020""","=""""","=""2019696""","=""""","=""2.016e+02""","=""2.218e-02""","=""3.61e-03""","=""-1.654""",AA,"=""(7378082.095)""","=""(9397778.3)""","=""1s.2p""","=""3P*""","=""0""","=""1s.6d""","=""3D""","=""1""",1,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""4.951967""","=""0.000020""","=""""","=""2019400""","=""""","=""2.72e+02""","=""1.663e-02""","=""8.13e-03""","=""-1.302""",AA,"=""(7378382.742)""","=""(9397782.3)""","=""1s.2p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""2""",3,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""4.951977""","=""0.000020""","=""""","=""2019396""","=""""","=""1.511e+02""","=""5.54e-03""","=""2.71e-03""","=""-1.779""",AA,"=""(7378382.742)""","=""(9397778.3)""","=""1s.2p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""4.955743""","=""0.000020""","=""""","=""2017861""","=""""","=""3.62e+02""","=""1.861e-02""","=""1.517e-02""","=""-1.031""",AA,"=""(7379940.384)""","=""(9397801.3)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""3""",5,7,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""4.955790""","=""0.000020""","=""""","=""2017842""","=""""","=""9.05e+01""","=""3.32e-03""","=""2.71e-03""","=""-1.779""",AA,"=""(7379940.384)""","=""(9397782.3)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""2""",5,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""4.955799""","=""0.000020""","=""""","=""2017838""","=""""","=""1.005e+01""","=""2.216e-04""","=""1.806e-04""","=""-2.956""",AA,"=""(7379940.384)""","=""(9397778.3)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""1""",5,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""4.961059""","=""0.000015""","=""""","=""2015699""","=""""","=""1.864e+02""","=""2.068e-02""","=""3.38e-03""","=""-1.684""",AA,"=""(7382565.05)""","=""(9398263.8)""","=""1s.2s""","=""1S""","=""0""","=""1s.6p""","=""1P*""","=""1""",1,3,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""4.965780""","=""0.000015""","=""""","=""2013782""","=""""","=""1.357e-01""","=""1.507e-05""","=""2.466e-06""","=""-4.822""",AA,"=""(7382565.05)""","=""(9396347.5)""","=""1s.2s""","=""1S""","=""0""","=""1s.6p""","=""3P*""","=""1""",1,3,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""5.033143""","=""0.000015""","=""""","=""1986830""","=""""","=""3.36e+02""","=""2.124e-02""","=""1.056e-02""","=""-1.196""",AA,"=""(7299818.12)""","=""(9286648.3)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.033394""","=""0.000015""","=""""","=""1986731""","=""""","=""3.36e+02""","=""1.275e-02""","=""6.34e-03""","=""-1.418""",AA,"=""(7299818.12)""","=""(9286549.2)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.033451""","=""0.000015""","=""""","=""1986708""","=""""","=""3.36e+02""","=""4.25e-03""","=""2.112e-03""","=""-1.895""",AA,"=""(7299818.12)""","=""(9286526.5)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.23295""","=""0.00004""","=""""","=""1910968""","=""""","=""3.66e+02""","=""4.51e-02""","=""7.78e-03""","=""-1.346""",AA,"=""(7378082.095)""","=""(9289050)""","=""1s.2p""","=""3P*""","=""0""","=""1s.5d""","=""3D""","=""1""",1,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.23375""","=""0.00004""","=""""","=""1910675""","=""""","=""4.94e+02""","=""3.38e-02""","=""1.750e-02""","=""-0.993""",AA,"=""(7378382.742)""","=""(9289058)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.23377""","=""0.00004""","=""""","=""1910667""","=""""","=""2.75e+02""","=""1.128e-02""","=""5.83e-03""","=""-1.471""",AA,"=""(7378382.742)""","=""(9289050)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.23794""","=""0.00005""","=""""","=""1909148""","=""""","=""6.57e+02""","=""3.79e-02""","=""3.27e-02""","=""-0.723""",AA,"=""(7379940.384)""","=""(9289088)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.23802""","=""0.00004""","=""""","=""1909118""","=""""","=""1.643e+02""","=""6.76e-03""","=""5.83e-03""","=""-1.471""",AA,"=""(7379940.384)""","=""(9289058)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.23804""","=""0.00004""","=""""","=""1909110""","=""""","=""1.826e+01""","=""4.51e-04""","=""3.89e-04""","=""-2.647""",AA,"=""(7379940.384)""","=""(9289050)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.24065""","=""0.00003""","=""""","=""1908159""","=""""","=""5.02e-02""","=""6.90e-07""","=""3.57e-07""","=""-5.684""",AA,"=""(7378382.742)""","=""(9286542)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5s""","=""1S""","=""0""",3,1,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""5.242965""","=""0.000017""","=""""","=""1907318""","=""""","=""3.19e+02""","=""3.95e-02""","=""6.82e-03""","=""-1.404""",AA,"=""(7382565.05)""","=""(9289882.9)""","=""1s.2s""","=""1S""","=""0""","=""1s.5p""","=""1P*""","=""1""",1,3,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""5.25207""","=""0.00003""","=""""","=""1904012""","=""""","=""1.251e+01""","=""1.552e-03""","=""2.68e-04""","=""-2.809""",AA,"=""(7378082.095)""","=""(9282094)""","=""1s.2p""","=""3P*""","=""0""","=""1s.5s""","=""3S""","=""1""",1,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.252145""","=""0.000017""","=""""","=""1903984""","=""""","=""2.303e-01""","=""2.86e-05""","=""4.94e-06""","=""-4.544""",AA,"=""(7382565.05)""","=""(9286549.2)""","=""1s.2s""","=""1S""","=""0""","=""1s.5p""","=""3P*""","=""1""",1,3,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""5.25290""","=""0.00003""","=""""","=""1903711""","=""""","=""3.75e+01""","=""1.552e-03""","=""8.05e-04""","=""-2.332""",AA,"=""(7378382.742)""","=""(9282094)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5s""","=""3S""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.25720""","=""0.00003""","=""""","=""1902154""","=""""","=""6.24e+01""","=""1.551e-03""","=""1.342e-03""","=""-2.111""",AA,"=""(7379940.384)""","=""(9282094)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5s""","=""3S""","=""1""",5,3,,"=""T7543LS""","=""""",
Ne,8,"=""5.381""","=""0.002""","=""5.38251""","=""0.00006""","=""-0.0015""","=""1858400""","=""40""","=""2.56e+01""","=""3.34e-03""","=""1.18e-03""","=""-2.175""",A,"=""0.0""","=""[1857869]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""""",2,6,,"=""T7495""","=""L9090,L919""",
Ne,9,"=""""","=""""","=""5.40510""","=""0.00004""","=""""","=""1850106""","=""""","=""1.057e+02""","=""1.543e-03""","=""8.24e-04""","=""-2.334""",AA,"=""(7436435.990)""","=""(9286542)""","=""1s.2p""","=""1P*""","=""1""","=""1s.5s""","=""1S""","=""0""",3,1,,"=""T7543""","=""""",
Ne,8,"=""5.431""","=""0.002""","=""5.43105""","=""0.00005""","="" 0.0000""","=""1841300""","=""140""","=""3.52e+01""","=""4.66e-03""","=""1.67e-03""","=""-2.030""",A,"=""0.0""","=""[1841265]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""""",2,6,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""5.501""","=""0.002""","=""5.50043""","=""0.00008""","=""0.0006""","=""1817900""","=""260*""","=""4.99e+01""","=""4.53e-03""","=""1.64e-03""","=""-2.043""",A,"=""0.0""","=""[1818040.8]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""5.501""","=""0.002""","=""5.50050""","=""0.00008""","=""0.0005""","=""1817900""","=""260*""","=""5.01e+01""","=""2.27e-03""","=""8.23e-04""","=""-2.342""",A,"=""0.0""","=""[1818014.9]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""5.6043""","=""0.0005""","=""5.60502""","=""0.00008""","=""-0.0007""","=""1784340""","=""600*""","=""7.44e+01""","=""7.01e-03""","=""2.59e-03""","=""-1.853""",A,"=""0.0""","=""[1784116]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""5.6043""","=""0.0005""","=""5.60514""","=""0.00007""","=""-0.0008""","=""1784340""","=""600*""","=""7.47e+01""","=""3.52e-03""","=""1.30e-03""","=""-2.153""",A,"=""0.0""","=""[1784078]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090,L919""",
Ne,9,"=""""","=""""","=""5.604442""","=""0.000019""","=""""","=""1784299""","=""""","=""6.49e+02""","=""5.10e-02""","=""2.82e-02""","=""-0.816""",AA,"=""(7299818.12)""","=""(9084117.0)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.605051""","=""0.000019""","=""""","=""1784105""","=""""","=""6.49e+02""","=""3.06e-02""","=""1.693e-02""","=""-1.037""",AA,"=""(7299818.12)""","=""(9083923.3)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.605188""","=""0.000019""","=""""","=""1784061""","=""""","=""6.49e+02""","=""1.019e-02""","=""5.64e-03""","=""-1.515""",AA,"=""(7299818.12)""","=""(9083879.5)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""0""",3,1,,"=""T7543LS""","=""""",
Ne,8,"=""5.7747""","=""0.0010""","=""5.77445""","=""0.00008""","=""0.0003""","=""1731690""","=""900*""","=""1.18e+02""","=""1.18e-02""","=""4.48e-03""","=""-1.628""",A,"=""0.0""","=""[1731768]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""5.7747""","=""0.0010""","=""5.77465""","=""0.00007""","=""0.0001""","=""1731690""","=""900*""","=""1.18e+02""","=""5.91e-03""","=""2.25e-03""","=""-1.928""",A,"=""0.0""","=""[1731708]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""""","=""""","=""5.78022""","=""0.00005""","=""""","=""1730038""","=""""","=""3.84e+01""","=""3.85e-03""","=""1.47e-03""","=""-2.114""",A,"=""128149.4""","=""[1858187]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""""",
Ne,8,"=""""","=""""","=""5.78425""","=""0.00007""","=""""","=""1728834""","=""""","=""3.51e+00""","=""1.76e-04""","=""6.70e-05""","=""-3.453""",A,"=""128149.4""","=""[1856983]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
Ne,8,"=""""","=""""","=""5.78573""","=""0.00005""","=""""","=""1728389""","=""""","=""3.07e+01""","=""3.85e-03""","=""2.93e-03""","=""-1.813""",A,"=""129797.8""","=""[1858187]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""""",
Ne,8,"=""""","=""""","=""5.78977""","=""0.00007""","=""""","=""1727185""","=""""","=""7.06e+00""","=""1.77e-04""","=""1.35e-04""","=""-3.149""",A,"=""129797.8""","=""[1856983]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
Ne,8,"=""5.8407""","=""0.0010""","=""5.83583""","=""0.00006""","=""0.0049""","=""1712120""","=""360*""","=""5.32e+01""","=""5.43e-03""","=""2.09e-03""","=""-1.964""",A,"=""128149.4""","=""[1841702]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""L9090,L919""",
Ne,8,"=""5.8407""","=""0.0010""","=""5.84145""","=""0.00006""","=""-0.0007""","=""1712120""","=""360*""","=""4.25e+01""","=""5.43e-03""","=""4.18e-03""","=""-1.663""",A,"=""129797.8""","=""[1841702]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""L9090,L919""",
Ne,9,"=""""","=""""","=""5.84531""","=""0.00005""","=""""","=""1710772""","=""""","=""7.93e+02""","=""1.216e-01""","=""2.338e-02""","=""-0.915""",AA,"=""(7378082.095)""","=""(9088854)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""T7543LS""","=""""",
Ne,8,"=""""","=""""","=""5.84147""","=""0.00007""","=""""","=""1711898""","=""""","=""4.85e+00""","=""2.48e-04""","=""9.5e-05""","=""-3.305""",A,"=""128149.4""","=""[1840047.0]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
Ne,9,"=""""","=""""","=""5.84630""","=""0.00005""","=""""","=""1710484""","=""""","=""1.070e+03""","=""9.12e-02""","=""5.26e-02""","=""-0.563""",AA,"=""(7378382.742)""","=""(9088867)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.84634""","=""0.00005""","=""""","=""1710471""","=""""","=""5.94e+02""","=""3.04e-02""","=""1.754e-02""","=""-1.040""",AA,"=""(7378382.742)""","=""(9088854)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.85141""","=""0.00006""","=""""","=""1708989""","=""""","=""1.422e+03""","=""1.020e-01""","=""9.82e-02""","=""-0.292""",AA,"=""(7379940.384)""","=""(9088929)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.85163""","=""0.00005""","=""""","=""1708927""","=""""","=""3.56e+02""","=""1.822e-02""","=""1.754e-02""","=""-1.040""",AA,"=""(7379940.384)""","=""(9088867)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.85167""","=""0.00005""","=""""","=""1708914""","=""""","=""3.95e+01""","=""1.215e-03""","=""1.169e-03""","=""-2.217""",AA,"=""(7379940.384)""","=""(9088854)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""1""",5,3,,"=""T7543LS""","=""""",
Ne,8,"=""""","=""""","=""5.84710""","=""0.00007""","=""""","=""1710249""","=""""","=""9.8e+00""","=""2.50e-04""","=""1.93e-04""","=""-3.000""",A,"=""129797.8""","=""[1840047.0]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
Ne,9,"=""""","=""""","=""5.854976""","=""0.000021""","=""""","=""1707949""","=""""","=""6.18e+02""","=""9.53e-02""","=""1.837e-02""","=""-1.021""",AA,"=""(7382565.05)""","=""(9090513.9)""","=""1s.2s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""5.86311""","=""0.00004""","=""""","=""1705580""","=""""","=""1.003e-01""","=""1.723e-06""","=""9.98e-07""","=""-5.287""",AA,"=""(7378382.742)""","=""(9083963)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""5.877657""","=""0.000021""","=""""","=""1701358""","=""""","=""4.42e-01""","=""6.87e-05""","=""1.329e-05""","=""-4.163""",AA,"=""(7382565.05)""","=""(9083923.3)""","=""1s.2s""","=""1S""","=""0""","=""1s.4p""","=""3P*""","=""1""",1,3,,"=""T7543""","=""""",
Ne,9,"=""""","=""""","=""5.89269""","=""0.00004""","=""""","=""1697019""","=""""","=""2.53e+01""","=""3.96e-03""","=""7.67e-04""","=""-2.403""",AA,"=""(7378082.095)""","=""(9075101)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4s""","=""3S""","=""1""",1,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.89373""","=""0.00004""","=""""","=""1696718""","=""""","=""7.59e+01""","=""3.95e-03""","=""2.302e-03""","=""-1.926""",AA,"=""(7378382.742)""","=""(9075101)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4s""","=""3S""","=""1""",3,3,,"=""T7543LS""","=""""",
Ne,9,"=""""","=""""","=""5.89915""","=""0.00004""","=""""","=""1695161""","=""""","=""1.262e+02""","=""3.95e-03""","=""3.84e-03""","=""-1.704""",AA,"=""(7379940.384)""","=""(9075101)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4s""","=""3S""","=""1""",5,3,,"=""T7543LS""","=""""",
Ne,8,"=""5.919""","=""0.002""","=""5.91541""","=""0.00006""","=""0.0036""","=""1689500""","=""600bl*""","=""7.68e+01""","=""8.06e-03""","=""3.14e-03""","=""-1.793""",A,"=""128149.4""","=""[1818650]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""5.919""","=""0.002""","=""5.92115""","=""0.00006""","=""-0.0022""","=""1689500""","=""600bl*""","=""9.2e+01""","=""7.24e-03""","=""5.65e-03""","=""-1.538""",A,"=""129797.8""","=""[1818658]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""""","=""""","=""5.92118""","=""0.00006""","=""""","=""1688852""","=""""","=""1.53e+01""","=""8.04e-04""","=""6.27e-04""","=""-2.493""",A,"=""129797.8""","=""[1818650]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
Ne,8,"=""""","=""""","=""5.92367""","=""0.00007""","=""""","=""1688143""","=""""","=""6.96e+00""","=""3.66e-04""","=""1.43e-04""","=""-3.135""",A,"=""128149.4""","=""[1816292]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
Ne,8,"=""""","=""""","=""5.92946""","=""0.00007""","=""""","=""1686494""","=""""","=""1.40e+01""","=""3.69e-04""","=""2.89e-04""","=""-2.830""",A,"=""129797.8""","=""[1816292]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
Ne,8,"=""6.0351""","=""0.0010""","=""6.03544""","=""0.00006""","=""-0.0003""","=""1656970""","=""440""","=""1.17e+02""","=""1.28e-02""","=""5.08e-03""","=""-1.593""",A,"=""128149.4""","=""[1785029]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""6.0413""","=""0.0010""","=""6.04141""","=""0.00007""","=""-0.0001""","=""1655270""","=""500*""","=""1.40e+02""","=""1.15e-02""","=""9.1e-03""","=""-1.338""",A,"=""129797.8""","=""[1785041]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""6.0413""","=""0.0010""","=""6.04145""","=""0.00007""","=""-0.0002""","=""1655270""","=""500*""","=""2.33e+01""","=""1.27e-03""","=""1.01e-03""","=""-2.293""",A,"=""129797.8""","=""[1785029]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""L9090,L919""",
Ne,8,"=""6.055""","=""0.003""","=""6.04834""","=""0.00008""","=""0.007""","=""1651500""","=""220*""","=""1.05e+01""","=""5.77e-04""","=""2.30e-04""","=""-2.938""",A,"=""128149.4""","=""[1781495]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""L9090,L23151""",
Ne,8,"=""6.055""","=""0.003""","=""6.05438""","=""0.00008""","=""0.001""","=""1651500""","=""220*""","=""2.12e+01""","=""5.82e-04""","=""4.64e-04""","=""-2.633""",A,"=""129797.8""","=""[1781495]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""L9090,L23151""",
Ne,9,"=""""","=""""","=""6.06970""","=""0.00004""","=""""","=""1647527""","=""""","=""2.117e+02""","=""3.90e-03""","=""2.337e-03""","=""-1.932""",AA,"=""(7436435.990)""","=""(9083963)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""T7543""","=""""",
Ne,8,"=""""","=""""","=""6.07043""","=""0.00011""","=""""","=""1647330""","=""""","=""1.16e-02""","=""1.92e-06""","=""5.1e-03""","=""-5.42""",B,"=""0.0""","=""[1647330]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5d""","=""2D""","=""5/2""",2,6,E2,"=""T8756""","=""""",
