element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ag,1,"=""381.0941""","=""""","=""381.09396""","=""0.00003""","=""0.0001""","=""26232.79""","=""200""","=""""","=""""","=""""","=""""",,"=""30472.66516""","=""56705.467""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.7d""","=""2D""","=""5/2""",4,6,,"=""""","=""L11755""",
Ag,1,"=""381.1773""","=""""","=""381.17584""","=""0.00004""","=""0.0015""","=""26227.07""","=""50""","=""""","=""""","=""""","=""""",,"=""30472.66516""","=""56699.832""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.7d""","=""2D""","=""3/2""",4,4,,"=""""","=""L11755""",
Ag,1,"=""384.0750""","=""""","=""384.07514""","=""0.00004""","=""-0.0001""","=""26029.20""","=""100""","=""""","=""""","=""""","=""""",,"=""29552.05741""","=""55581.246""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.8s""","=""2S""","=""1/2""",2,2,,"=""""","=""L11755""",
Ag,1,"=""384.7846""","=""""","=""384.78470""","=""0.00006""","=""-0.0001""","=""25981.20""","=""20""","=""""","=""""","=""""","=""""",,"=""30242.298349""","=""56223.489""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d9.5s.(3D).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L11755""",
Ag,1,"=""390.741""","=""""","=""390.76""","=""0.03""","=""-0.01""","=""25585.2""","=""50w""","=""""","=""""","=""""","=""""",,"=""61773.12""","=""87357.3""","=""4d9.5s.(3D).5p""","=""4D*""","=""7/2""","=""4d9.5s.(3D).5d""","=""4F""","=""9/2""",8,10,,"=""""","=""L3326""",
Ag,2,"=""390.93032""","=""0.00005""","=""390.930327""","=""0.000020""","=""-0.00001""","=""25572.763""","=""140""","=""""","=""""","=""""","=""""",,"=""85200.7563""","=""110773.5186""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d8.5s2""","=""1D""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,1,"=""391.440""","=""""","=""391.44""","=""0.03""","="" 0.00""","=""25539.5""","=""50w""","=""""","=""""","=""""","=""""",,"=""61773.12""","=""87312.5""","=""4d9.5s.(3D).5p""","=""4D*""","=""7/2""","=""4d9.5s.(3D).5d""","=""4D""","=""7/2""",8,8,,"=""""","=""L3326""",
Ag,2,"=""392.01239""","=""0.00005""","=""392.01238""","=""0.00005""","=""0.00001""","=""25502.176""","=""180""","=""""","=""""","=""""","=""""",,"=""83625.5147""","=""109127.691""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d8.5s2""","=""3P""","=""0""",3,1,,"=""""","=""L11881c113""",
Ag,1,"=""392.753""","=""""","=""392.75""","=""0.03""","="" 0.00""","=""25454.1""","=""6w""","=""""","=""""","=""""","=""""",,"=""61773.12""","=""87227.1?""","=""4d9.5s.(3D).5p""","=""4D*""","=""7/2""","=""4d9.5s.(3D).5d""","=""2F""","=""7/2""",8,8,,"=""""","=""L2489""",
Ag,1,"=""392.837""","=""""","=""392.84""","=""0.03""","="" 0.00""","=""25448.6""","=""4w""","=""""","=""""","=""""","=""""",,"=""61773.12""","=""87221.7""","=""4d9.5s.(3D).5p""","=""4D*""","=""7/2""","=""4d9.5s.(3D).5d""","=""4P""","=""5/2""",8,6,,"=""""","=""L2489""",
Ag,1,"=""394.043""","=""""","=""394.05""","=""0.03""","="" 0.00""","=""25370.8""","=""10w""","=""""","=""""","=""""","=""""",,"=""61773.12""","=""87143.6""","=""4d9.5s.(3D).5p""","=""4D*""","=""7/2""","=""4d9.5s.(3D).5d""","=""2D""","=""5/2""",8,6,,"=""""","=""L3326""",
Ag,1,"=""394.290""","=""""","=""394.29""","=""0.03""","="" 0.00""","=""25354.9""","=""10w""","=""""","=""""","=""""","=""""",,"=""63531.35""","=""88886.1""","=""4d9.5s.(3D).5p""","=""2D*""","=""3/2""","=""4d9.5s.(3D).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L2489""",
Ag,2,"=""394.94347""","=""0.00005""","=""394.94350""","=""0.00003""","=""-0.00003""","=""25312.915""","=""160""","=""""","=""""","=""""","=""""",,"=""83625.5147""","=""108938.4282""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d8.5s2""","=""3P""","=""1""",3,3,,"=""""","=""L11881c113""",
Ag,1,"=""398.1580""","=""""","=""398.15760""","=""0.00005""","=""0.0004""","=""25108.56""","=""30""","=""""","=""""","=""""","=""""",,"=""30472.66516""","=""55581.246""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.8s""","=""2S""","=""1/2""",4,2,,"=""""","=""L11755""",
Ag,2,"=""398.51904""","=""0.00005""","=""398.51904""","=""0.00003""","="" 0.00000""","=""25085.809""","=""220""","=""""","=""""","=""""","=""""",,"=""80176.4601""","=""105262.2691""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d8.5s2""","=""3P""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,1,"=""399.168""","=""""","=""399.16""","=""0.03""","=""0.00""","=""25045.0""","=""5w""","=""""","=""""","=""""","=""""",,"=""62181.85""","=""87227.1?""","=""4d9.5s.(3D).5p""","=""4D*""","=""5/2""","=""4d9.5s.(3D).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L2489""",
Ag,1,"=""399.246""","=""""","=""399.25""","=""0.03""","="" 0.00""","=""25040.1""","=""5w""","=""""","=""""","=""""","=""""",,"=""62181.85""","=""87221.7""","=""4d9.5s.(3D).5p""","=""4D*""","=""5/2""","=""4d9.5s.(3D).5d""","=""4P""","=""5/2""",6,6,,"=""""","=""L2489""",
Ag,1,"=""405.5476""","=""""","=""405.54750""","=""0.00003""","=""0.0001""","=""24651.06""","=""400""","=""""","=""""","=""""","=""""",,"=""29552.05741""","=""54203.119""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.6d""","=""2D""","=""3/2""",2,4,,"=""""","=""L11755""",
Ag,1,"=""408.343""","=""""","=""""","=""""","=""""","=""24482.3""","=""10w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3326""",
Ag,2,"=""408.59155""","=""0.00005""","=""408.59155""","=""0.00003""","=""0.00000""","=""24467.412""","=""470""","=""1.12e-02""","=""3.62e-03""","=""3.41e-01""","=""-1.596""",B+,"=""89134.7240""","=""113602.1364""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""4d8.5s2""","=""1G""","=""4""",7,9,,"=""T3754""","=""L11881c113""",
Ag,2,"=""411.18880""","=""0.00005""","=""411.188813""","=""0.000022""","=""-0.00001""","=""24312.868""","=""53""","=""1.20e-03""","=""2.15e-04""","=""2.03e-02""","=""-2.82""",B,"=""86460.6511""","=""110773.5186""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""4d8.5s2""","=""1D""","=""2""",7,5,,"=""T3754""","=""L11881c113""",
Ag,2,"=""418.54749""","=""0.00005""","=""418.547499""","=""0.000023""","=""-0.00001""","=""23885.420""","=""250""","=""3.7e-03""","=""9.8e-04""","=""6.7e-02""","=""-2.31""",C,"=""86888.0990""","=""110773.5186""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""4d8.5s2""","=""1D""","=""2""",5,5,,"=""T3754""","=""L11881c113""",
Ag,1,"=""421.0960""","=""""","=""421.09542""","=""0.00005""","=""0.0006""","=""23740.87""","=""700""","=""""","=""""","=""""","=""""",,"=""30472.66516""","=""54213.564""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.6d""","=""2D""","=""5/2""",4,6,,"=""""","=""L11755""",
Ag,2,"=""421.15277""","=""0.00009""","=""421.15267""","=""0.00003""","=""0.00010""","=""23737.666""","=""34""","=""""","=""""","=""""","=""""",,"=""85200.7563""","=""108938.4282""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d8.5s2""","=""3P""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,1,"=""421.2814""","=""""","=""421.28077""","=""0.00004""","=""0.0006""","=""23730.42""","=""70""","=""""","=""""","=""""","=""""",,"=""30472.66516""","=""54203.119""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.6d""","=""2D""","=""3/2""",4,4,,"=""""","=""L11755""",
Ag,2,"=""421.5734""","=""0.0009""","=""421.57290""","=""0.00011""","=""0.0005""","=""23713.98""","=""75""","=""""","=""""","=""""","=""""",,"=""109127.691""","=""132841.701""","=""4d8.5s2""","=""3P""","=""0""","=""4d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L17886c114""",
Ag,2,"=""424.0685""","=""0.0009""","=""424.0698""","=""0.0004""","=""-0.0013""","=""23574.46""","=""83""","=""""","=""""","=""""","=""""",,"=""113602.1364""","=""137176.52""","=""4d8.5s2""","=""1G""","=""4""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L17886c114""",
Ag,2,"=""424.1574""","=""0.0009""","=""424.15562""","=""0.00013""","=""0.0018""","=""23569.52""","=""51""","=""""","=""""","=""""","=""""",,"=""110773.5186""","=""134343.135""","=""4d8.5s2""","=""1D""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""3""",5,7,,"=""""","=""L17886c114""",
Ag,1,"=""431.1074""","=""""","=""431.11""","=""0.04""","="" 0.00""","=""23189.55""","=""50""","=""""","=""""","=""""","=""""",,"=""56223.489""","=""79413.0""","=""4d9.5s.(3D).5p""","=""4P*""","=""5/2""","=""4d9.5s.(3D).6s""","=""4D""","=""7/2""",6,8,,"=""""","=""L3326""",
Ag,2,"=""431.351""","=""0.004""","=""431.354""","=""0.004""","=""-0.003""","=""23176.44""","=""290""","=""1.4e-01""","=""2.4e-02""","=""1.7e+00""","=""-0.92""",D+,"=""136518.895""","=""159695.21""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""2""","=""4d9.(2D<3/2>).8s""","=""2[3/2]""","=""1""",5,3,,"=""T9142""","=""L647c114""",
Ag,2,"=""431.959""","=""0.004""","=""431.959""","=""0.004""","="" 0.000""","=""23143.82""","=""630""","=""1.2e-01""","=""2.4e-02""","=""2.4e+00""","=""-0.77""",D+,"=""132017.588""","=""155161.42""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).8s""","=""2[5/2]""","=""2""",7,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""433.314""","=""0.004""","=""433.316""","=""0.004""","=""-0.002""","=""23071.47""","=""210""","=""3.3e-02""","=""9.e-03""","=""9.e-01""","=""-1.19""",D+,"=""132017.588""","=""155088.95""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).8s""","=""2[5/2]""","=""3""",7,7,,"=""T9142""","=""L647c114""",
Ag,2,"=""436.416""","=""0.004""","=""436.409""","=""0.004""","=""0.007""","=""22907.47""","=""290""","=""6.6e-02""","=""3.1e-02""","=""1.3e+00""","=""-1.03""",D+,"=""136832.527""","=""159740.36""","=""4d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""","=""4d9.(2D<3/2>).8s""","=""2[3/2]""","=""2""",3,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""438.50519""","=""0.00006""","=""438.50517""","=""0.00004""","=""0.00002""","=""22798.342""","=""79""","=""""","=""""","=""""","=""""",,"=""86140.0853""","=""108938.4282""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""0""","=""4d8.5s2""","=""3P""","=""1""",1,3,,"=""""","=""L11881c113""",
Ag,1,"=""439.623""","=""""","=""439.62""","=""0.04""","=""0.01""","=""22740.4""","=""20""","=""""","=""""","=""""","=""""",,"=""61242.25""","=""83983.0""","=""4d9.5s.(3D).5p""","=""4F*""","=""3/2""","=""4d9.5s.(3D).6s""","=""4D""","=""1/2""",4,2,,"=""""","=""L3326""",
Ag,2,"=""441.200""","=""0.004""","=""441.196""","=""0.004""","=""0.004""","=""22659.10""","=""830""","=""1.4e-01""","=""3.2e-02""","=""4.1e+00""","=""-0.55""",D+,"=""132429.668""","=""155088.95""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""","=""4d9.(2D<5/2>).8s""","=""2[5/2]""","=""3""",9,7,,"=""T9142""","=""L647c114""",
Ag,2,"=""443.057""","=""0.004""","=""443.063""","=""0.004""","=""-0.006""","=""22564.14""","=""580""","=""1.4e-01""","=""3.0e-02""","=""3.1e+00""","=""-0.68""",D+,"=""137176.52""","=""159740.36""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""3""","=""4d9.(2D<3/2>).8s""","=""2[3/2]""","=""2""",7,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""444.919""","=""0.004""","=""444.917""","=""0.004""","=""0.002""","=""22469.67""","=""290""","=""1.0e-01""","=""2.8e-02""","=""1.3e+00""","=""-1.07""",D+,"=""137225.409""","=""159695.21""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).8s""","=""2[3/2]""","=""1""",3,3,,"=""T9142""","=""L647c114""",
Ag,1,"=""447.6040""","=""""","=""447.604035""","=""0.000020""","="" 0.0000""","=""22334.91""","=""80""","=""""","=""""","=""""","=""""",,"=""29552.05741""","=""51886.965""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.7s""","=""2S""","=""1/2""",2,2,,"=""""","=""L11755""",
Ag,2,"=""447.912""","=""0.004""","=""447.909""","=""0.004""","=""0.003""","=""22319.57""","=""210""","=""6.4e-02""","=""3.2e-02""","=""1.4e+00""","=""-1.02""",D+,"=""132841.701""","=""155161.42""","=""4d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""","=""4d9.(2D<5/2>).8s""","=""2[5/2]""","=""2""",3,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""448.858""","=""0.020""","=""448.866""","=""0.005""","=""-0.008""","=""22272.5""","=""290d""","=""6.8e-02""","=""2.1e-02""","=""1.5e+00""","=""-0.99""",D+,"=""137468.255""","=""159740.36""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""","=""4d9.(2D<3/2>).8s""","=""2[3/2]""","=""2""",5,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""449.3424""","=""0.0008""","=""449.34135""","=""0.00006""","=""0.0011""","=""22248.50""","=""110""","=""""","=""""","=""""","=""""",,"=""110773.5186""","=""133022.073""","=""4d8.5s2""","=""1D""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L17886c114""",
Ag,2,"=""449.494""","=""0.004""","=""449.492""","=""0.004""","=""0.002""","=""22241.02""","=""410""","=""1.1e-01""","=""3.2e-02""","=""2.4e+00""","=""-0.80""",D+,"=""132920.339""","=""155161.42""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""","=""4d9.(2D<5/2>).8s""","=""2[5/2]""","=""2""",5,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""451.4053""","=""0.0008""","=""451.40548""","=""0.00008""","=""-0.0002""","=""22146.83""","=""84""","=""""","=""""","=""""","=""""",,"=""110773.5186""","=""132920.339""","=""4d8.5s2""","=""1D""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L17886c114""",
Ag,2,"=""451.552""","=""0.004""","=""451.558""","=""0.004""","=""-0.006""","=""22139.65""","=""210""","=""4.1e-02""","=""9.e-03""","=""9.e-01""","=""-1.20""",D+,"=""133022.073""","=""155161.42""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""","=""4d9.(2D<5/2>).8s""","=""2[5/2]""","=""2""",7,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""453.0145""","=""0.0008""","=""453.01405""","=""0.00010""","=""0.0004""","=""22068.16""","=""62""","=""""","=""""","=""""","=""""",,"=""110773.5186""","=""132841.701""","=""4d8.5s2""","=""1D""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L17886c114""",
Ag,2,"=""453.039""","=""0.004""","=""453.041""","=""0.004""","=""-0.002""","=""22066.99""","=""410""","=""7.4e-02""","=""2.3e-02""","=""2.4e+00""","=""-0.80""",D+,"=""133022.073""","=""155088.95""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""","=""4d9.(2D<5/2>).8s""","=""2[5/2]""","=""3""",7,7,,"=""T9142""","=""L647c114""",
Ag,2,"=""453.3812""","=""0.0008""","=""453.38084""","=""0.00004""","=""0.0004""","=""22050.31""","=""23""","=""""","=""""","=""""","=""""",,"=""86888.0990""","=""108938.4282""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""4d8.5s2""","=""3P""","=""1""",5,3,,"=""""","=""L3313c114""",
Ag,1,"=""455.552""","=""""","=""455.56""","=""0.04""","="" 0.00""","=""21945.2""","=""20w""","=""""","=""""","=""""","=""""",,"=""59321.40""","=""81266.4""","=""4d9.5s.(3D).5p""","=""4F*""","=""5/2""","=""4d9.5s.(3D).6s""","=""4D""","=""3/2""",6,4,,"=""""","=""L2489""",
Ag,1,"=""461.569""","=""""","=""461.56""","=""0.04""","=""0.01""","=""21659.2""","=""30w""","=""""","=""""","=""""","=""""",,"=""58504.586""","=""80164.0""","=""4d9.5s.(3D).5p""","=""4P*""","=""3/2""","=""4d9.5s.(3D).6s""","=""4D""","=""5/2""",4,6,,"=""""","=""L3326""",
Ag,2,"=""462.00358""","=""0.00006""","=""462.00355""","=""0.00003""","=""0.00003""","=""21638.793""","=""170""","=""2.1e-03""","=""4.8e-04""","=""5.1e-02""","=""-2.47""",C,"=""89134.7240""","=""110773.5186""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""4d8.5s2""","=""1D""","=""2""",7,5,,"=""T3754""","=""L11881c113""",
Ag,2,"=""462.04712""","=""0.00006""","=""462.04711""","=""0.00003""","=""0.00001""","=""21636.754""","=""85""","=""""","=""""","=""""","=""""",,"=""83625.5147""","=""105262.2691""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d8.5s2""","=""3P""","=""2""",3,5,,"=""""","=""L11881c113""",
Ag,1,"=""466.8477""","=""""","=""466.846993""","=""0.000022""","=""0.0007""","=""21414.27""","=""130""","=""""","=""""","=""""","=""""",,"=""30472.66516""","=""51886.965""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.7s""","=""2S""","=""1/2""",4,2,,"=""""","=""L11755""",
Ag,1,"=""467.760""","=""""","=""467.72""","=""0.04""","=""0.04""","=""21372.5""","=""30w*""","=""""","=""""","=""""","=""""",,"=""58789.879""","=""80164.0""","=""4d9.5s.(3D).5p""","=""4F*""","=""7/2""","=""4d9.5s.(3D).6s""","=""4D""","=""5/2""",8,6,,"=""""","=""L3326""",
Ag,1,"=""467.760""","=""""","=""467.79""","=""0.04""","=""-0.03""","=""21372.5""","=""30w*""","=""""","=""""","=""""","=""""",,"=""58042.063""","=""79413.0""","=""4d10.6f""","=""2F*""","=""7/2""","=""4d9.5s.(3D).6s""","=""4D""","=""7/2""",8,8,,"=""""","=""L3326""",
Ag,2,"=""470.5873""","=""0.0009""","=""470.5879""","=""0.0003""","=""-0.0006""","=""21244.10""","=""56""","=""""","=""""","=""""","=""""",,"=""110773.5186""","=""132017.588""","=""4d8.5s2""","=""1D""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L17886c114""",
Ag,2,"=""478.83966""","=""0.00007""","=""478.83966""","=""0.00003""","=""0.00000""","=""20877.981""","=""260""","=""9.5e-03""","=""5.5e-03""","=""2.6e-01""","=""-1.78""",C+,"=""89895.5377""","=""110773.5186""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d8.5s2""","=""1D""","=""2""",3,5,,"=""T3754""","=""L11881c113""",
Ag,1,"=""479.646""","=""""","=""479.65""","=""0.05""","=""-0.01""","=""20842.9""","=""20w""","=""""","=""""","=""""","=""""",,"=""59321.40""","=""80164.0""","=""4d9.5s.(3D).5p""","=""4F*""","=""5/2""","=""4d9.5s.(3D).6s""","=""4D""","=""5/2""",6,6,,"=""""","=""L2489""",
Ag,1,"=""484.782""","=""""","=""484.76""","=""0.05""","=""0.02""","=""20622.1""","=""30w""","=""""","=""""","=""""","=""""",,"=""58789.879""","=""79413.0""","=""4d9.5s.(3D).5p""","=""4F*""","=""7/2""","=""4d9.5s.(3D).6s""","=""4D""","=""7/2""",8,8,,"=""""","=""L3326""",
Ag,1,"=""487.4100""","=""""","=""487.41""","=""0.05""","=""0.00""","=""20510.88""","=""100""","=""""","=""""","=""""","=""""",,"=""58902.05""","=""79413.0""","=""4d9.5s.(3D).5p""","=""4F*""","=""9/2""","=""4d9.5s.(3D).6s""","=""4D""","=""7/2""",10,8,,"=""""","=""L3326""",
Ag,1,"=""488.821""","=""""","=""488.82""","=""0.05""","="" 0.00""","=""20451.7""","=""20""","=""""","=""""","=""""","=""""",,"=""63531.35""","=""83983.0""","=""4d9.5s.(3D).5p""","=""2D*""","=""3/2""","=""4d9.5s.(3D).6s""","=""4D""","=""1/2""",4,2,,"=""""","=""L3326""",
Ag,2,"=""489.1335""","=""0.0010""","=""489.13259""","=""0.00004""","=""0.0009""","=""20438.61""","=""18""","=""1.00e-03""","=""6.0e-04""","=""2.9e-02""","=""-2.75""",B,"=""90334.8716""","=""110773.5186""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d8.5s2""","=""1D""","=""2""",3,5,,"=""T3754""","=""L3313c114""",
Ag,1,"=""491.748""","=""""","=""491.73""","=""0.05""","=""0.01""","=""20329.9""","=""10w""","=""""","=""""","=""""","=""""",,"=""64264.5""","=""84595.0""","=""4d9.5s.(3D).5p""","=""2F*""","=""5/2""","=""4d9.5s.(3D).6s""","=""2D""","=""3/2""",6,4,,"=""""","=""L2489""",
Ag,1,"=""493.575""","=""""","=""493.57""","=""0.05""","=""0.00""","=""20254.7""","=""10""","=""""","=""""","=""""","=""""",,"=""66972.30""","=""87227.1?""","=""4d9.5s.(3D).5p""","=""2D*""","=""5/2""","=""4d9.5s.(3D).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L3326""",
Ag,2,"=""498.32786""","=""0.00012""","=""498.32786""","=""0.00004""","="" 0.00000""","=""20061.513""","=""17""","=""""","=""""","=""""","=""""",,"=""85200.7563""","=""105262.2691""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d8.5s2""","=""3P""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,1,"=""499.286""","=""""","=""499.26""","=""0.05""","=""0.03""","=""20023.0""","=""20w""","=""""","=""""","=""""","=""""",,"=""61242.25""","=""81266.4""","=""4d9.5s.(3D).5p""","=""4F*""","=""3/2""","=""4d9.5s.(3D).6s""","=""4D""","=""3/2""",4,4,,"=""""","=""L2489""",
Ag,2,"=""502.73430""","=""0.00008""","=""502.73432""","=""0.00003""","=""-0.00002""","=""19885.677""","=""160""","=""3.4e-03""","=""1.28e-03""","=""1.06e-01""","=""-2.19""",C+,"=""90887.8423""","=""110773.5186""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d8.5s2""","=""1D""","=""2""",5,5,,"=""T3754""","=""L11881c113""",
Ag,1,"=""512.350""","=""""","=""512.35""","=""0.05""","="" 0.00""","=""19512.5""","=""15w""","=""""","=""""","=""""","=""""",,"=""66972.30""","=""86484.6""","=""4d9.5s.(3D).5p""","=""2D*""","=""5/2""","=""4d9.5s.(1D).6s""","=""2D""","=""5/2""",6,6,,"=""""","=""L3326""",
Ag,2,"=""513.72470""","=""0.00016""","=""513.72469""","=""0.00016""","=""0.00001""","=""19460.257""","=""720""","=""1.8e-01""","=""1.16e-01""","=""5.9e+00""","=""-0.46""",C,"=""125574.8546""","=""145035.112""","=""4d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""","=""4d8.(3F).5s.5p.(3P*)""","=""1D*""","=""2""",3,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""514.28156""","=""0.00011""","=""514.28157""","=""0.00011""","=""-0.00001""","=""19439.186""","=""1700""","=""1.3e+00""","=""5.0e-01""","=""2.5e+01""","=""0.17""",C,"=""125574.8546""","=""145014.040""","=""4d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""","=""4d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""",3,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""519.8171""","=""0.0008""","=""519.81783""","=""0.00008""","=""-0.0007""","=""19232.18""","=""27""","=""""","=""""","=""""","=""""",,"=""89895.5377""","=""109127.691""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d8.5s2""","=""3P""","=""0""",3,1,,"=""""","=""L3313c114""",
Ag,1,"=""520.9078""","=""""","=""520.90780""","=""0.00005""","=""0.0000""","=""19191.91""","=""1000""","=""7.5e-01""","=""6.1e-01""","=""2.1e+01""","=""0.09""",D,"=""29552.05741""","=""48743.969""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.5d""","=""2D""","=""3/2""",2,4,,"=""T4515""","=""L11755""",
Ag,2,"=""531.24571""","=""0.00017""","=""531.24574""","=""0.00008""","=""-0.00003""","=""18818.446""","=""1200""","=""1.6e-01""","=""6.6e-02""","=""1.04e+01""","=""-0.23""",C,"=""126679.4151""","=""145497.860""","=""4d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""","=""4d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T9142""","=""L11881c113""",
Ag,2,"=""531.72122""","=""0.00008""","=""531.72120""","=""0.00005""","=""0.00002""","=""18801.617""","=""48""","=""""","=""""","=""""","=""""",,"=""86460.6511""","=""105262.2691""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""4d8.5s2""","=""3P""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""531.97018""","=""0.00020""","=""531.97015""","=""0.00008""","=""0.00003""","=""18792.818""","=""21""","=""""","=""""","=""""","=""""",,"=""90334.8716""","=""109127.691""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d8.5s2""","=""3P""","=""0""",3,1,,"=""""","=""L11881c113""",
Ag,2,"=""533.25043""","=""0.00014""","=""533.25049""","=""0.00009""","=""-0.00006""","=""18747.700""","=""1300""","=""2.0e-01""","=""8.5e-02""","=""1.3e+01""","=""-0.11""",C,"=""126679.4151""","=""145427.113""","=""4d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T9142""","=""L11881c113""",
Ag,1,"=""533.362""","=""""","=""533.31732""","=""0.00006""","=""0.045""","=""18743.8""","=""10w""","=""""","=""""","=""""","=""""",,"=""29552.05741""","=""48297.406""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.6p""","=""2P*""","=""1/2""",2,2,M1,"=""""","=""L3326""",
