element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
He,1,"=""""","=""""","=""3739.79396030""","=""0.00000010""","=""""","=""2673.94410124""","=""""","=""7.0195e-05""","=""1.0513e-03""","=""9.0605e-01""","=""-2.13317""",AAA,"=""[193921.115658304]""","=""[196595.059759543]""","=""1s.5f""","=""3F*""","=""3""","=""1s.8d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3739.79418755""","=""0.00000010""","=""""","=""2673.94393876""","=""""","=""6.1901e-06""","=""1.2979e-04""","=""1.1186e-01""","=""-3.04165""",AAA,"=""[193921.115658304]""","=""[196595.059597060]""","=""1s.5f""","=""3F*""","=""3""","=""1s.8d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3739.79849297""","=""0.00000010""","=""""","=""2673.94086040""","=""""","=""1.0268e-04""","=""1.6745e-03""","=""1.8555e+00""","=""-1.82186""",AAA,"=""[193921.118736664]""","=""[196595.059597060]""","=""1s.5f""","=""3F*""","=""4""","=""1s.8d""","=""3D""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3739.80121316""","=""0.00000010""","=""""","=""2673.93891547""","=""""","=""1.1181e-04""","=""1.4066e-03""","=""8.6593e-01""","=""-2.15284""",AAA,"=""[193921.123147015]""","=""[196595.062062489]""","=""1s.5f""","=""3F*""","=""2""","=""1s.8d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3739.80443409""","=""0.00000010""","=""""","=""2673.93661253""","=""""","=""1.2422e-05""","=""2.6046e-04""","=""1.6034e-01""","=""-2.88528""",AAA,"=""[193921.123147015]""","=""[196595.059759543]""","=""1s.5f""","=""3F*""","=""2""","=""1s.8d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3739.80466134""","=""0.00000010""","=""""","=""2673.93645005""","=""""","=""2.5353e-07""","=""7.4424e-06""","=""4.5815e-03""","=""-4.42932""",AAA,"=""[193921.123147015]""","=""[196595.059597060]""","=""1s.5f""","=""3F*""","=""2""","=""1s.8d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3739.81160622""","=""0.00000010""","=""""","=""2673.93148451""","=""""","=""2.919e-05""","=""4.372e-04""","=""3.768e-01""","=""-2.5142""",AA,"=""[193921.128275032]""","=""[196595.059759543]""","=""1s.5f""","=""1F*""","=""3""","=""1s.8d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3739.81183347""","=""0.00000010""","=""""","=""2673.93132203""","=""""","=""2.684e-06""","=""5.627e-05""","=""4.850e-02""","=""-3.4046""",AA,"=""[193921.128275032]""","=""[196595.059597060]""","=""1s.5f""","=""1F*""","=""3""","=""1s.8d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3758.474117""","=""0.000006""","=""""","=""2660.654214""","=""""","=""1.3567e-03""","=""1.7239e-02""","=""1.0665e+01""","=""-1.06452""",AAA,"=""[193800.7049900]""","=""[196461.3592043]""","=""1s.5p""","=""3P*""","=""2""","=""1s.8s""","=""3S""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3758.480503""","=""0.000006""","=""""","=""2660.649694""","=""""","=""8.1405e-04""","=""1.7240e-02""","=""6.3994e+00""","=""-1.28635""",AAA,"=""[193800.7095104]""","=""[196461.3592043]""","=""1s.5p""","=""3P*""","=""1""","=""1s.8s""","=""3S""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3758.558830""","=""0.000006""","=""""","=""2660.594247""","=""""","=""2.7135e-04""","=""1.7241e-02""","=""2.1333e+00""","=""-1.76345""",AAA,"=""[193800.7649571]""","=""[196461.3592043]""","=""1s.5p""","=""3P*""","=""0""","=""1s.8s""","=""3S""","=""1""",1,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3769.443128""","=""0.000004""","=""""","=""2652.911759""","=""""","=""1.9526e-03""","=""6.9322e-02""","=""2.5808e+01""","=""-0.68201""",AAA,"=""[193942.45968763]""","=""[196595.371446820]""","=""1s.5p""","=""1P*""","=""1""","=""1s.8d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3769.886047""","=""0.000004""","=""""","=""2652.600072""","=""""","=""1.518e-07""","=""5.392e-06""","=""2.008e-03""","=""-4.7911""",AA,"=""[193942.45968763]""","=""[196595.059759543]""","=""1s.5p""","=""1P*""","=""1""","=""1s.8d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3774.2048500""","=""0.0000014""","=""""","=""2649.5647156""","=""""","=""5.2294e-04""","=""3.7225e-03""","=""1.3876e+00""","=""-1.95204""",AAA,"=""[193917.15878310]""","=""[196566.7234987]""","=""1s.5d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3774.2101915""","=""0.0000014""","=""""","=""2649.5609658""","=""""","=""3.9217e-04""","=""5.0250e-03""","=""3.1218e+00""","=""-1.59990""",AAA,"=""[193917.14932512]""","=""[196566.7102909]""","=""1s.5d""","=""3D""","=""2""","=""1s.8p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3774.2108103""","=""0.0000014""","=""""","=""2649.5605314""","=""""","=""4.3927e-04""","=""6.7006e-03""","=""5.8279e+00""","=""-1.32879""",AAA,"=""[193917.14868441]""","=""[196566.7092158]""","=""1s.5d""","=""3D""","=""3""","=""1s.8p""","=""3P*""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3774.2117229""","=""0.0000014""","=""""","=""2649.5598907""","=""""","=""7.8433e-05""","=""1.6750e-03""","=""1.0406e+00""","=""-2.07702""",AAA,"=""[193917.14932512]""","=""[196566.7092158]""","=""1s.5d""","=""3D""","=""2""","=""1s.8p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3774.2236641""","=""0.0000014""","=""""","=""2649.5515078""","=""""","=""1.3073e-04""","=""2.7918e-03""","=""1.0407e+00""","=""-2.07699""",AAA,"=""[193917.15878310]""","=""[196566.7102909]""","=""1s.5d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3774.2251956""","=""0.0000014""","=""""","=""2649.5504327""","=""""","=""5.2294e-06""","=""1.8613e-04""","=""6.9381e-02""","=""-3.25307""",AAA,"=""[193917.15878310]""","=""[196566.7092158]""","=""1s.5d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""3857.873087""","=""0.000006""","=""""","=""2592.101859""","=""""","=""2.0203e-03""","=""1.5026e-02""","=""5.7252e+00""","=""-1.34603""",AAA,"=""[193942.45968763]""","=""[196534.5615465]""","=""1s.5p""","=""1P*""","=""1""","=""1s.8s""","=""1S""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4003.234361""","=""0.000005""","=""""","=""2497.980158""","=""""","=""2.005e-07""","=""2.890e-06""","=""1.904e-03""","=""-4.8402""",AA,"=""[191444.47952984]""","=""[193942.45968763]""","=""1s.4d""","=""3D""","=""2""","=""1s.5p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4006.399746""","=""0.000005""","=""""","=""2496.006548""","=""""","=""1.6330e-03""","=""2.3578e-02""","=""1.5549e+01""","=""-0.92853""",AAA,"=""[191446.45313936]""","=""[193942.45968763]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4037.7123205""","=""0.0000005""","=""""","=""2476.6499459""","=""""","=""8.689e-04""","=""2.124e-02""","=""1.976e+01""","=""-0.8278""",AA,"=""[191444.47832914]""","=""[193921.128275032]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4037.7142780""","=""0.0000005""","=""""","=""2476.6487452""","=""""","=""6.697e-03""","=""2.292e-01""","=""1.523e+02""","=""0.0591""",AA,"=""[191444.47952984]""","=""[193921.128275032]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4037.7206807""","=""0.0000005""","=""""","=""2476.6448179""","=""""","=""1.1492e-04""","=""2.0063e-03""","=""1.8668e+00""","=""-1.85251""",AAA,"=""[191444.47832914]""","=""[193921.123147015]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4037.7226383""","=""0.0000005""","=""""","=""2476.6436172""","=""""","=""4.0218e-03""","=""9.8299e-02""","=""6.5333e+01""","=""-0.30848""",AAA,"=""[191444.47952984]""","=""[193921.123147015]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4037.7278710""","=""0.0000005""","=""""","=""2476.6404075""","=""""","=""2.5858e-02""","=""8.1259e-01""","=""7.5610e+02""","=""0.75497""",AAA,"=""[191444.47832914]""","=""[193921.118736664]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4037.7328898""","=""0.0000005""","=""""","=""2476.6373292""","=""""","=""2.0042e-03""","=""4.8986e-02""","=""4.5581e+01""","=""-0.46483""",AAA,"=""[191444.47832914]""","=""[193921.115658304]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4037.7348473""","=""0.0000005""","=""""","=""2476.6361285""","=""""","=""1.6288e-02""","=""5.5735e-01""","=""3.7044e+02""","=""0.44510""",AAA,"=""[191444.47952984]""","=""[193921.115658304]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4037.7528309""","=""0.0000005""","=""""","=""2476.6250979""","=""""","=""2.1720e-02""","=""8.8480e-01""","=""3.5284e+02""","=""0.42397""",AAA,"=""[191444.49804915]""","=""[193921.123147015]""","=""1s.4d""","=""3D""","=""1""","=""1s.5f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4040.9344466""","=""0.0000005""","=""""","=""2474.6751357""","=""""","=""1.8294e-02""","=""6.2698e-01""","=""4.1705e+02""","=""0.49623""",AAA,"=""[191446.45313936]""","=""[193921.128275032]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4040.9428203""","=""0.0000005""","=""""","=""2474.6700077""","=""""","=""5.211e-07""","=""1.276e-05""","=""8.486e-03""","=""-4.1953""",AA,"=""[191446.45313936]""","=""[193921.123147015]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4040.9550488""","=""0.0000005""","=""""","=""2474.6625189""","=""""","=""7.567e-03""","=""2.594e-01""","=""1.725e+02""","=""0.1129""",AA,"=""[191446.45313936]""","=""[193921.115658304]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4048.99611766""","=""0.00000011""","=""""","=""2469.74798429""","=""""","=""4.245e-04""","=""1.341e-02""","=""1.252e+01""","=""-1.0273""",AA,"=""[191451.871342758]""","=""[193921.619327049]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5g""","=""1G""","=""4""",7,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4048.99889644""","=""0.00000011""","=""""","=""2469.74628933""","=""""","=""2.1731e-03""","=""5.3411e-02""","=""4.9837e+01""","=""-0.42727""",AAA,"=""[191451.871342758]""","=""[193921.617632089]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5g""","=""3G""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.00756812""","=""0.00000011""","=""""","=""2469.74099993""","=""""","=""4.0469e-02""","=""1.2789e+00""","=""1.1933e+03""","=""0.95192""",AAA,"=""[191451.871342758]""","=""[193921.612342687]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5g""","=""3G""","=""4""",7,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.00782286""","=""0.00000011""","=""""","=""2469.74084455""","=""""","=""1.280e-03""","=""3.146e-02""","=""3.774e+01""","=""-0.5480""",AA,"=""[191451.878482501]""","=""[193921.619327049]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5g""","=""1G""","=""4""",9,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.01060165""","=""0.00000011""","=""""","=""2469.73914959""","=""""","=""5.4316e-05""","=""1.0383e-03""","=""1.2457e+00""","=""-2.02942""",AAA,"=""[191451.878482501]""","=""[193921.617632089]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5g""","=""3G""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.01473124""","=""0.00000011""","=""""","=""2469.73663071""","=""""","=""4.2584e-02""","=""1.2792e+00""","=""1.5347e+03""","=""1.06119""",AAA,"=""[191451.878482501]""","=""[193921.615113207]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5g""","=""3G""","=""5""",9,11,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.01927338""","=""0.00000011""","=""""","=""2469.73386019""","=""""","=""1.3816e-03""","=""3.3958e-02""","=""4.0739e+01""","=""-0.51482""",AAA,"=""[191451.878482501]""","=""[193921.612342687]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5g""","=""3G""","=""4""",9,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.02473108""","=""0.00000011""","=""""","=""2469.73053122""","=""""","=""3.9107e-02""","=""1.3457e+00""","=""8.9689e+02""","=""0.82791""",AAA,"=""[191451.887100873]""","=""[193921.617632089]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5g""","=""3G""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.03466456""","=""0.00000011""","=""""","=""2469.72447224""","=""""","=""4.0879e-02""","=""1.2918e+00""","=""1.2054e+03""","=""0.95630""",AAA,"=""[191451.894854811]""","=""[193921.619327049]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5g""","=""1G""","=""4""",7,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.03744339""","=""0.00000011""","=""""","=""2469.72277728""","=""""","=""1.249e-03""","=""3.069e-02""","=""2.864e+01""","=""-0.6678""",AA,"=""[191451.894854811]""","=""[193921.617632089]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5g""","=""3G""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4049.04611523""","=""0.00000011""","=""""","=""2469.71748788""","=""""","=""7.332e-04""","=""2.317e-02""","=""2.162e+01""","=""-0.7900""",AA,"=""[191451.894854811]""","=""[193921.612342687]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5g""","=""3G""","=""4""",7,9,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4054.4661498""","=""0.0000003""","=""""","=""2466.41595478""","=""""","=""1.833e-04""","=""3.227e-03""","=""3.015e+00""","=""-1.6461""",AA,"=""[191451.871342758]""","=""[193918.28729754]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5d""","=""1D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4054.5048009""","=""0.0000003""","=""""","=""2466.39244273""","=""""","=""3.3200e-04""","=""5.8444e-03""","=""5.4608e+00""","=""-1.38816""",AAA,"=""[191451.894854811]""","=""[193918.28729754]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5d""","=""1D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4056.3376915""","=""0.0000003""","=""""","=""2465.27798236""","=""""","=""2.9793e-04""","=""5.2494e-03""","=""4.9070e+00""","=""-1.43479""",AAA,"=""[191451.871342758]""","=""[193917.14932512]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4056.3387458""","=""0.0000003""","=""""","=""2465.27734165""","=""""","=""2.6178e-05""","=""6.4575e-04""","=""6.0363e-01""","=""-2.34484""",AAA,"=""[191451.871342758]""","=""[193917.14868441]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4056.3480577""","=""0.0000003""","=""""","=""2465.27168223""","=""""","=""5.1938e-04""","=""7.6871e-03""","=""5.1327e+00""","=""-1.41527""",AAA,"=""[191451.887100873]""","=""[193917.15878310]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4056.3504934""","=""0.0000003""","=""""","=""2465.27020191""","=""""","=""4.7698e-04""","=""9.1513e-03""","=""1.0999e+01""","=""-1.08427""",AAA,"=""[191451.878482501]""","=""[193917.14868441]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5d""","=""3D""","=""3""",9,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4056.3636199""","=""0.0000003""","=""""","=""2465.26222425""","=""""","=""5.7703e-05""","=""1.4234e-03""","=""9.5041e-01""","=""-2.14770""",AAA,"=""[191451.887100873]""","=""[193917.14932512]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4056.3646742""","=""0.0000003""","=""""","=""2465.26158354""","=""""","=""1.1777e-06""","=""4.0672e-05""","=""2.7157e-02""","=""-3.69174""",AAA,"=""[191451.887100873]""","=""[193917.14868441]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4056.3763784""","=""0.0000003""","=""""","=""2465.25447031""","=""""","=""1.638e-04""","=""2.885e-03""","=""2.697e+00""","=""-1.6947""",AA,"=""[191451.894854811]""","=""[193917.14932512]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4056.3774326""","=""0.0000003""","=""""","=""2465.25382960""","=""""","=""1.504e-05""","=""3.711e-04""","=""3.469e-01""","=""-2.5854""",AA,"=""[191451.894854811]""","=""[193917.14868441]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4082.048549""","=""0.000012""","=""""","=""2449.750384""","=""""","=""4.5190e-09""","=""1.1289e-07""","=""1.3720e+05""","=""-6.4702""",AAA,"=""[191492.7093035]""","=""[193942.45968763]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5p""","=""1P*""","=""1""",3,3,E2,"=""T7378""","=""""",
He,1,"=""""","=""""","=""4122.728696""","=""0.000012""","=""""","=""2425.577994""","=""""","=""1.5254e-02""","=""6.4783e-01""","=""2.6378e+02""","=""0.28858""",AAA,"=""[191492.7093035]""","=""[193918.28729754]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4124.663803""","=""0.000012""","=""""","=""2424.440022""","=""""","=""1.507e-06""","=""6.406e-05""","=""2.609e-02""","=""-3.7163""",AA,"=""[191492.7093035]""","=""[193917.14932512]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4139.800269""","=""0.000017""","=""""","=""2415.575475""","=""""","=""7.2156e-04""","=""5.5617e-02""","=""7.5799e+00""","=""-1.25479""",AAA,"=""[193663.509489]""","=""[196079.08496364]""","=""1s.5s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4244.001376""","=""0.000005""","=""""","=""2356.266908""","=""""","=""3.2711e-03""","=""2.9443e-02""","=""1.2341e+01""","=""-1.05390""",AAA,"=""[191444.49804915]""","=""[193800.7649571]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4244.067889""","=""0.000005""","=""""","=""2356.229981""","=""""","=""2.4530e-03""","=""3.9744e-02""","=""2.7765e+01""","=""-0.70176""",AAA,"=""[191444.47952984]""","=""[193800.7095104]""","=""1s.4d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4244.073869""","=""0.000005""","=""""","=""2356.226661""","=""""","=""2.7478e-03""","=""5.3000e-02""","=""5.1837e+01""","=""-0.43062""",AAA,"=""[191444.47832914]""","=""[193800.7049900]""","=""1s.4d""","=""3D""","=""3""","=""1s.5p""","=""3P*""","=""2""",7,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4244.076031""","=""0.000005""","=""""","=""2356.225460""","=""""","=""4.9061e-04""","=""1.3248e-02""","=""9.2553e+00""","=""-1.17887""",AAA,"=""[191444.47952984]""","=""[193800.7049900]""","=""1s.4d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4244.101247""","=""0.000005""","=""""","=""2356.211461""","=""""","=""8.1779e-04""","=""2.2084e-02""","=""9.2566e+00""","=""-1.17881""",AAA,"=""[191444.49804915]""","=""[193800.7095104]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4244.109389""","=""0.000005""","=""""","=""2356.206941""","=""""","=""3.2711e-05""","=""1.4722e-03""","=""6.1710e-01""","=""-2.35491""",AAA,"=""[191444.49804915]""","=""[193800.7049900]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4247.625757""","=""0.000005""","=""""","=""2354.256371""","=""""","=""3.076e-07""","=""4.992e-06""","=""3.490e-03""","=""-4.6028""",AA,"=""[191446.45313936]""","=""[193800.7095104]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4247.633913""","=""0.000005""","=""""","=""2354.251851""","=""""","=""6.356e-08""","=""1.719e-06""","=""1.202e-03""","=""-5.0657""",AA,"=""[191446.45313936]""","=""[193800.7049900]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4295.41657""","=""0.00013""","=""""","=""2328.06291""","=""""","=""1.0736e-02""","=""9.8989e-02""","=""4.1994e+01""","=""-0.52729""",AAA,"=""[183236.789095]""","=""[185564.8520073]""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
He,1,"=""""","=""""","=""4295.91607""","=""0.00013""","=""""","=""2327.79222""","=""""","=""1.0736e-02""","=""2.9704e-01""","=""1.2603e+02""","=""-0.05007""",AAA,"=""[183236.789095]""","=""[185564.5813147]""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
