element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
C,1,"=""1748.3308""","=""0.0018""","=""1748.33089""","=""0.00009""","=""-0.0001""","=""5718.180""","=""3500""","=""2.4e-03""","=""8.0e-03""","=""3.2e+00""","=""-1.25""",C,"=""78318.26602""","=""84036.4454""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",7,5,,"=""T6070""","=""L12175c183""",
C,1,"=""1750.56354""","=""0.00012""","=""1750.56439""","=""0.00006""","=""-0.00085""","=""5710.8865""","=""170000p""","=""6.4e-02""","=""3.8e-01""","=""1.5e+02""","=""0.42""",C,"=""78215.54012""","=""83926.42382""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""T6070""","=""L12175c183,c153""",
C,1,"=""""","=""""","=""1750.62554""","=""0.00009""","=""""","=""5710.6842""","=""""","=""1.7e-04""","=""7.8e-04""","=""3.2e-01""","=""-2.26""",C,"=""78215.54012""","=""83926.22434""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""T6070""","=""""",
C,1,"=""1751.608""","=""0.008""","=""1751.59279""","=""0.00007""","=""0.015""","=""5707.48""","=""150000bl(Fe)""","=""2.3e-04""","=""1.5e-03""","=""4.3e-01""","=""-2.13""",C,"=""72610.73530""","=""78318.26602""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T6070""","=""L9405c186""",
C,1,"=""1752.1296""","=""0.0009""","=""1752.12875""","=""0.00009""","=""0.0009""","=""5705.782""","=""38000q""","=""1.9e-02""","=""8.5e-02""","=""2.5e+01""","=""-0.37""",C,"=""78307.64625""","=""84013.4311""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""T6070""","=""L12175c183""",
C,1,"=""1752.1764""","=""0.0007""","=""1752.17661""","=""0.00006""","=""-0.0002""","=""5705.6296""","=""5400""","=""1.9e-03""","=""1.2e-02""","=""3.5e+00""","=""-1.22""",C,"=""78307.64625""","=""84013.27526""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""T6070""","=""L12175c183""",
C,1,"=""""","=""""","=""1752.2393""","=""0.0006""","=""""","=""5705.4249""","=""""","=""6.e-05""","=""2.7e-04""","=""8.e-02""","=""-2.9""",D,"=""80801.28887""","=""86506.7138""","=""2s2.2p.4p""","=""3D""","=""2""","=""2s2.2p.5d""","=""3P*""","=""2""",5,5,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1752.60523""","=""0.00009""","=""""","=""5704.2336""","=""""","=""1.1e-03""","=""3.5e-03""","=""1.4e+00""","=""-1.61""",C,"=""78215.54012""","=""83919.77375""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",7,5,,"=""T6070""","=""""",
C,1,"=""1752.6393""","=""0.00025""","=""1752.63919""","=""0.00006""","=""0.0001""","=""5704.1228""","=""11000""","=""7.4e-03""","=""3.4e-02""","=""1.4e+01""","=""-0.62""",C,"=""78215.54012""","=""83919.66322""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""T6070""","=""L12175c183""",
C,1,"=""1754.5222""","=""0.0009""","=""1754.51988""","=""0.00012""","=""0.0023""","=""5698.001""","=""10000q""","=""4.1e-03""","=""2.5e-02""","=""9.9e+00""","=""-0.77""",C,"=""78318.26602""","=""84016.2748""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""T6070""","=""L12175c183""",
C,1,"=""1755.0944""","=""0.0010""","=""1755.09317""","=""0.00009""","=""0.0012""","=""5696.144""","=""12000D""","=""1.0e-02""","=""8.0e-02""","=""1.4e+01""","=""-0.62""",C,"=""78340.29782""","=""84036.4454""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""T6070""","=""L12175c183""",
C,1,"=""""","=""""","=""1755.12811""","=""0.00015""","=""""","=""5696.0342""","=""""","=""2.3e-03""","=""1.1e-02""","=""1.9e+00""","=""-1.49""",C,"=""78340.29782""","=""84036.3320""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""T6070""","=""""",
C,1,"=""1755.3951""","=""0.0011""","=""1755.39594""","=""0.00009""","=""-0.0008""","=""5695.168""","=""5900""","=""2.8e-03""","=""9.2e-03""","=""3.7e+00""","=""-1.19""",C,"=""78318.26602""","=""84013.4311""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",7,5,,"=""T6070""","=""L12175c183""",
C,1,"=""1755.44393""","=""0.00009""","=""1755.44398""","=""0.00004""","=""-0.00005""","=""5695.0094""","=""64000""","=""2.9e-02""","=""1.3e-01""","=""5.4e+01""","=""-0.03""",C,"=""78318.26602""","=""84013.27526""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""T6070""","=""L12175c183""",
C,1,"=""1759.239""","=""0.008""","=""1759.22249""","=""0.00009""","=""0.017""","=""5682.73""","=""15000bl(Fe)""","=""5.8e-03""","=""1.6e-02""","=""4.7e+00""","=""-1.09""",C,"=""72610.73530""","=""78293.51263""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T6070""","=""L9405c186""",
C,1,"=""1760.52416""","=""0.00009""","=""1760.52411""","=""0.00006""","=""0.00005""","=""5678.5757""","=""62000""","=""2.9e-02""","=""1.9e-01""","=""5.4e+01""","=""-0.03""",C,"=""78307.64625""","=""83986.22212""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""T6070""","=""L12175c183""",
C,1,"=""1761.1803""","=""0.0006""","=""1761.18125""","=""0.00005""","=""-0.0009""","=""5676.4600""","=""14000""","=""4.7e-03""","=""2.2e-02""","=""1.1e+01""","=""-0.71""",C,"=""78249.96676""","=""83926.42382""","=""2s2.2p.3d""","=""3F*""","=""4""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",9,9,,"=""T6070""","=""L12175c183""",
C,1,"=""""","=""""","=""1761.24314""","=""0.00009""","=""""","=""5676.2576""","=""""","=""1.8e-04""","=""6.4e-04""","=""3.4e-01""","=""-2.24""",C,"=""78249.96676""","=""83926.22434""","=""2s2.2p.3d""","=""3F*""","=""4""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",9,7,,"=""T6070""","=""""",
C,1,"=""""","=""""","=""1761.9020""","=""0.0006""","=""""","=""5674.1351""","=""""","=""5.e-04""","=""3.3e-03""","=""1.0e+00""","=""-1.8""",D,"=""79310.86822""","=""84985.0033""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s2.2p.5p""","=""3D""","=""3""",5,7,,"=""T5520LS""","=""""",
C,1,"=""1762.21305""","=""0.00012""","=""1762.21309""","=""0.00009""","=""-0.00004""","=""5673.1334""","=""36000""","=""2.0e-02""","=""1.6e-01""","=""2.7e+01""","=""-0.33""",C,"=""78340.29782""","=""84013.4311""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""T6070""","=""L12175c183""",
C,1,"=""""","=""""","=""1762.5376""","=""0.0006""","=""""","=""5672.0889""","=""""","=""3.3e-04""","=""1.1e-03""","=""4.4e-01""","=""-2.1""",D,"=""80834.62491""","=""86506.7138""","=""2s2.2p.4p""","=""3D""","=""3""","=""2s2.2p.5d""","=""3P*""","=""2""",7,5,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1763.28130""","=""0.00006""","=""""","=""5669.69646""","=""""","=""2.6e-04""","=""9.2e-04""","=""4.8e-01""","=""-2.08""",C,"=""78249.96676""","=""83919.66322""","=""2s2.2p.3d""","=""3F*""","=""4""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",9,7,,"=""T6070""","=""""",
C,1,"=""1763.7380""","=""0.0004""","=""1763.73855""","=""0.00016""","=""-0.0006""","=""5668.2284""","=""140000q""","=""5.2e-02""","=""3.1e-01""","=""1.3e+02""","=""0.34""",C,"=""78318.26602""","=""83986.4926""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""T6070""","=""L12175c183""",
C,1,"=""1763.8224""","=""0.0003""","=""1763.82272""","=""0.00007""","=""-0.0003""","=""5667.9571""","=""13000""","=""5.4e-03""","=""2.5e-02""","=""1.0e+01""","=""-0.76""",C,"=""78318.26602""","=""83986.22212""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""T6070""","=""L12175c183""",
C,1,"=""1767.2147""","=""0.0008""","=""1767.21300""","=""0.00005""","=""0.0017""","=""5657.077""","=""30000bl""","=""3.2e-04""","=""1.52e-03""","=""6.2e-01""","=""-1.97""",B,"=""64086.96961""","=""69744.05213""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.3p""","=""3D""","=""3""",7,7,,"=""T6070n""","=""L12175c183""",
C,1,"=""""","=""""","=""1768.47092""","=""0.00009""","=""""","=""5653.0586""","=""m""","=""4.5e-05""","=""2.9e-04""","=""8.6e-02""","=""-2.83""",B,"=""64090.99351""","=""69744.05213""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3D""","=""3""",5,7,,"=""T6070n""","=""L12175""",
C,1,"=""""","=""""","=""1772.710""","=""0.006""","=""""","=""5639.542""","=""""","=""1.2e-04""","=""6.e-04""","=""1.7e-01""","=""-2.5""",D,"=""79310.86822""","=""84950.41""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s2.2p.5p""","=""3D""","=""2""",5,5,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1775.209""","=""0.006""","=""""","=""5631.601""","=""""","=""3.7e-04""","=""2.9e-03""","=""5.e-01""","=""-2.1""",D,"=""79318.8093""","=""84950.41""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s2.2p.5p""","=""3D""","=""2""",3,5,,"=""T5520LS""","=""""",
C,1,"=""1776.89404""","=""0.00003""","=""1776.89403""","=""0.00003""","=""0.00001""","=""5626.26110""","=""120000""","=""1.1e-01""","=""8.8e-01""","=""1.5e+02""","=""0.42""",C,"=""78293.51263""","=""83919.77375""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""T6070""","=""L12175c183""",
C,1,"=""""","=""""","=""1777.452""","=""0.005""","=""""","=""5624.494""","=""""","=""1.4e-05""","=""3.9e-05""","=""1.1e-02""","=""-3.7""",D,"=""79310.86822""","=""84935.362""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s2.2p.5p""","=""3D""","=""1""",5,3,,"=""T5520LS""","=""""",
C,1,"=""1777.6954""","=""0.0008""","=""1777.69767""","=""0.00007""","=""-0.0023""","=""5623.725""","=""7000""","=""6.3e-05""","=""2.12e-04""","=""8.7e-02""","=""-2.83""",B,"=""64086.96961""","=""69710.68728""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.3p""","=""3D""","=""2""",7,5,,"=""T6070n""","=""L12175c183""",
C,1,"=""1778.13084""","=""0.00022""","=""1778.13084""","=""0.00022""","=""0.00000""","=""5622.3477""","=""15000""","=""2.9e-03""","=""2.26e-02""","=""4.0e+00""","=""-1.17""",B,"=""80562.88550""","=""86185.2332""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.5d""","=""1D*""","=""2""",3,5,,"=""T5520""","=""L12175c183""",
C,1,"=""1778.614""","=""0.008""","=""1778.62416""","=""0.00016""","=""-0.010""","=""5620.82""","=""13000""","=""5.6e-05""","=""4.5e-04""","=""7.8e-02""","=""-2.87""",B,"=""64089.8990""","=""69710.68728""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3D""","=""2""",3,5,,"=""T6070n""","=""L9405c187""",
C,1,"=""1778.969""","=""0.009""","=""1778.97057""","=""0.00009""","=""-0.002""","=""5619.70""","=""25000bl""","=""2.39e-04""","=""1.13e-03""","=""3.3e-01""","=""-2.25""",B,"=""64090.99351""","=""69710.68728""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3D""","=""2""",5,5,,"=""T6070n""","=""L9405c186""",
C,1,"=""1779.32375""","=""0.00010""","=""1779.32382""","=""0.00010""","=""-0.00007""","=""5618.5783""","=""54000""","=""2.7e-02""","=""1.8e-01""","=""5.3e+01""","=""-0.05""",C,"=""78307.64625""","=""83926.22434""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""T6070""","=""L12175c183""",
C,1,"=""""","=""""","=""1779.965""","=""0.005""","=""""","=""5616.553""","=""""","=""2.0e-04""","=""1.0e-03""","=""1.7e-01""","=""-2.5""",D,"=""79318.8093""","=""84935.362""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s2.2p.5p""","=""3D""","=""1""",3,3,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1781.354""","=""0.005""","=""""","=""5612.174""","=""""","=""2.7e-04""","=""3.9e-03""","=""2.3e-01""","=""-2.4""",D,"=""79323.1883""","=""84935.362""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s2.2p.5p""","=""3D""","=""1""",1,3,,"=""T5520LS""","=""""",
C,1,"=""1781.3696""","=""0.0004""","=""1781.36898""","=""0.00010""","=""0.0006""","=""5612.1256""","=""32000""","=""1.5e-02""","=""7.2e-02""","=""2.1e+01""","=""-0.44""",C,"=""78307.64625""","=""83919.77375""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""T6070""","=""L12175c183""",
C,1,"=""1781.40405""","=""0.00003""","=""1781.40406""","=""0.00003""","=""-0.00001""","=""5612.01700""","=""99000""","=""6.2e-02""","=""4.1e-01""","=""1.2e+02""","=""0.31""",C,"=""78307.64625""","=""83919.66322""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""T6070""","=""L12175c183""",
C,1,"=""1782.62991""","=""0.00003""","=""1782.62991""","=""0.00003""","="" 0.00000""","=""5608.15780""","=""140000""","=""7.6e-02""","=""4.6e-01""","=""1.9e+02""","=""0.51""",C,"=""78318.26602""","=""83926.42382""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""T6070""","=""L12175c183""",
C,1,"=""1782.6918""","=""0.0013""","=""1782.69332""","=""0.00010""","=""-0.0015""","=""5607.963""","=""11000q""","=""5.3e-03""","=""2.5e-02""","=""1.0e+01""","=""-0.75""",C,"=""78318.26602""","=""83926.22434""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""T6070""","=""L12175c183""",
C,1,"=""""","=""""","=""1783.006""","=""0.005""","=""""","=""5606.976""","=""""","=""3.5e-04""","=""2.8e-03""","=""5.e-01""","=""-2.1""",D,"=""80782.44916""","=""86389.425""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.5d""","=""3D*""","=""2""",3,5,,"=""T5520LS""","=""""",
C,2,"=""""","=""""","=""1783.23""","=""0.03""","=""""","=""5606.27""","=""""","=""9.64e-02""","=""9.20e-01""","=""1.08e+02""","=""0.26""",B,"=""162517.90""","=""168124.17""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
C,1,"=""""","=""""","=""1783.69634""","=""0.00007""","=""""","=""5604.80482""","=""""","=""6.6e-04""","=""4.4e-03""","=""1.3e+00""","=""-1.66""",C,"=""72610.73530""","=""78215.54012""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.3d""","=""3F*""","=""3""",5,7,,"=""T6070""","=""""",
C,1,"=""""","=""""","=""1784.74624""","=""0.00010""","=""""","=""5601.5077""","=""""","=""2.6e-04""","=""8.9e-04""","=""3.7e-01""","=""-2.21""",C,"=""78318.26602""","=""83919.77375""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",7,5,,"=""T6070""","=""""",
C,1,"=""1784.7813""","=""0.0016""","=""1784.78146""","=""0.00006""","=""-0.0002""","=""5601.398""","=""3800""","=""2.3e-03""","=""1.1e-02""","=""4.6e+00""","=""-1.11""",C,"=""78318.26602""","=""83919.66322""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""T6070""","=""L12175c183""",
C,2,"=""""","=""""","=""1785.29""","=""0.04""","=""""","=""5599.81""","=""""","=""1.15e-01""","=""8.25e-01""","=""1.94e+02""","=""0.52""",B,"=""162524.56""","=""168124.37""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
C,2,"=""""","=""""","=""1785.35""","=""0.04""","=""""","=""5599.61""","=""""","=""1.92e-02""","=""9.18e-02""","=""2.16e+01""","=""-0.43""",B,"=""162524.56""","=""168124.17""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
C,1,"=""1785.3521""","=""0.0016""","=""1785.35590""","=""0.00019""","=""-0.0038""","=""5599.607""","=""11000bl""","=""2.6e-04""","=""1.22e-03""","=""2.16e-01""","=""-2.44""",B,"=""64089.8990""","=""69689.49393""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3D""","=""1""",3,3,,"=""T6070n""","=""L12175c183""",
C,1,"=""1785.706""","=""0.008""","=""1785.70494""","=""0.00010""","=""0.001""","=""5598.50""","=""9200""","=""9.4e-05""","=""2.7e-04""","=""7.9e-02""","=""-2.87""",B,"=""64090.99351""","=""69689.49393""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3D""","=""1""",5,3,,"=""T6070n""","=""L9405c187""",
C,1,"=""""","=""""","=""1786.330""","=""0.013""","=""""","=""5596.54""","=""""","=""2.6e-04""","=""1.7e-03""","=""5.e-01""","=""-2.1""",D,"=""80801.28887""","=""86397.83""","=""2s2.2p.4p""","=""3D""","=""2""","=""2s2.2p.5d""","=""3D*""","=""3""",5,7,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1788.94645""","=""0.00007""","=""""","=""5588.35614""","=""""","=""4.3e-05""","=""2.1e-04""","=""6.1e-02""","=""-2.99""",C,"=""72610.73530""","=""78199.09144""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.3d""","=""3F*""","=""2""",5,5,,"=""T6070""","=""""",
C,1,"=""""","=""""","=""1789.017""","=""0.005""","=""""","=""5588.136""","=""""","=""1.6e-03""","=""8.e-03""","=""2.3e+00""","=""-1.4""",D,"=""80801.28887""","=""86389.425""","=""2s2.2p.4p""","=""3D""","=""2""","=""2s2.2p.5d""","=""3D*""","=""2""",5,5,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1789.325""","=""0.005""","=""""","=""5587.173""","=""""","=""1.0e-04""","=""8.e-04""","=""1.5e-01""","=""-2.6""",D,"=""80782.44916""","=""86369.622""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.6s""","=""3P*""","=""2""",3,5,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1791.596""","=""0.010""","=""""","=""5580.09""","=""""","=""1.7e-03""","=""8.e-03""","=""1.5e+00""","=""-1.6""",D,"=""80782.44916""","=""86362.54""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.5d""","=""3D*""","=""1""",3,3,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1791.79371""","=""0.00010""","=""""","=""5579.4759""","=""""","=""2.2e-03""","=""1.8e-02""","=""3.2e+00""","=""-1.27""",C,"=""78340.29782""","=""83919.77375""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""T6070""","=""""",
C,1,"=""1791.84019""","=""0.00006""","=""1791.84020""","=""0.00004""","=""-0.00001""","=""5579.33120""","=""75000""","=""7.e-03""","=""5.e-02""","=""1.5e+01""","=""-0.6""",D,"=""75255.29373""","=""80834.62491""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3D""","=""3""",5,7,,"=""T6070n""","=""L12175c183""",
C,1,"=""""","=""""","=""1792.152""","=""0.006""","=""""","=""5578.360""","=""""","=""2.5e-04""","=""3.6e-03""","=""2.1e-01""","=""-2.4""",D,"=""82251.82041""","=""87830.18""","=""2s2.2p.4p""","=""1S""","=""0""","=""2s2.2p.6d""","=""1P*""","=""1""",1,3,,"=""T5520""","=""""",
C,1,"=""""","=""""","=""1795.379""","=""0.005""","=""""","=""5568.333""","=""""","=""1.6e-03""","=""7.e-03""","=""2.2e+00""","=""-1.4""",D,"=""80801.28887""","=""86369.622""","=""2s2.2p.4p""","=""3D""","=""2""","=""2s2.2p.6s""","=""3P*""","=""2""",5,5,,"=""T5520LS""","=""""",
C,1,"=""1795.919""","=""0.007""","=""1795.91385""","=""0.00010""","=""0.005""","=""5566.659""","=""31000""","=""5.1e-03""","=""8.3e-03""","=""1.5e+00""","=""-1.60""",C,"=""69689.49393""","=""75256.1696""","=""2s2.2p.3p""","=""3D""","=""1""","=""2s.2p3""","=""3P*""","=""0""",3,1,,"=""T6070n""","=""L9405c187""",
C,1,"=""""","=""""","=""1796.19646""","=""0.00007""","=""""","=""5565.79980""","=""""","=""4.0e-05""","=""3.2e-04""","=""5.7e-02""","=""-3.01""",C,"=""69689.49393""","=""75255.29373""","=""2s2.2p.3p""","=""3D""","=""1""","=""2s.2p3""","=""3P*""","=""2""",3,5,,"=""T6070n""","=""""",
C,1,"=""1796.638""","=""0.008""","=""1796.61352""","=""0.00010""","=""0.024""","=""5564.43""","=""28000bl(Fe)""","=""1.2e-03""","=""5.8e-03""","=""1.0e+00""","=""-1.76""",C,"=""69689.49393""","=""75254.0017""","=""2s2.2p.3p""","=""3D""","=""1""","=""2s.2p3""","=""3P*""","=""1""",3,3,,"=""T6070n""","=""L9405c186""",
C,1,"=""""","=""""","=""1797.034""","=""0.013""","=""""","=""5563.21""","=""""","=""2.0e-03""","=""1.0e-02""","=""4.1e+00""","=""-1.2""",D,"=""80834.62491""","=""86397.83""","=""2s2.2p.4p""","=""3D""","=""3""","=""2s2.2p.5d""","=""3D*""","=""3""",7,7,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1797.666""","=""0.010""","=""""","=""5561.25""","=""""","=""6.e-04""","=""1.7e-03""","=""5.e-01""","=""-2.1""",D,"=""80801.28887""","=""86362.54""","=""2s2.2p.4p""","=""3D""","=""2""","=""2s2.2p.5d""","=""3D*""","=""1""",5,3,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1799.753""","=""0.006""","=""""","=""5554.800""","=""""","=""3.6e-04""","=""1.2e-03""","=""5.e-01""","=""-2.1""",D,"=""80834.62491""","=""86389.425""","=""2s2.2p.4p""","=""3D""","=""3""","=""2s2.2p.5d""","=""3D*""","=""2""",7,5,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1801.569""","=""0.004""","=""""","=""5549.202""","=""""","=""2.6e-03""","=""1.2e-02""","=""2.2e+00""","=""-1.4""",D,"=""80782.44916""","=""86331.651""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.6s""","=""3P*""","=""1""",3,3,,"=""T5520LS""","=""""",
C,1,"=""1802.1893""","=""0.0017""","=""1802.19081""","=""0.00008""","=""-0.0015""","=""5547.292""","=""54000q""","=""6.e-03""","=""5.e-02""","=""8.e+00""","=""-0.8""",D,"=""75254.0017""","=""80801.28887""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3D""","=""2""",3,5,,"=""T6070n""","=""L12175c183""",
C,1,"=""1802.61051""","=""0.00016""","=""1802.61066""","=""0.00005""","=""-0.00015""","=""5545.9956""","=""14000""","=""1.6e-03""","=""8.e-03""","=""2.3e+00""","=""-1.4""",D,"=""75255.29373""","=""80801.28887""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3D""","=""2""",5,5,,"=""T6070n""","=""L12175c183""",
C,1,"=""1803.065""","=""0.008""","=""1803.06214""","=""0.00006""","=""0.003""","=""5544.60""","=""28000bl""","=""6.5e-04""","=""3.2e-03""","=""9.4e-01""","=""-1.80""",C,"=""69710.68728""","=""75255.29373""","=""2s2.2p.3p""","=""3D""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T6070n""","=""L9405c187""",
C,1,"=""1803.48198""","=""0.00023""","=""1803.48239""","=""0.00010""","=""-0.00041""","=""5543.3157""","=""44000bl""","=""3.8e-03""","=""1.1e-02""","=""3.3e+00""","=""-1.26""",C,"=""69710.68728""","=""75254.0017""","=""2s2.2p.3p""","=""3D""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T6070n""","=""L12175c183""",
C,1,"=""""","=""""","=""1804.717""","=""0.007""","=""""","=""5539.521""","=""""","=""1.0e-02""","=""1.7e-02""","=""3.0e+00""","=""-1.3""",D,"=""80782.44916""","=""86321.97""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.6s""","=""3P*""","=""0""",3,1,,"=""T5520LS""","=""""",
C,1,"=""""","=""""","=""1805.41749""","=""0.00007""","=""""","=""5537.37294""","=""""","=""6.3e-06""","=""3.1e-05""","=""9.2e-03""","=""-3.81""",C,"=""72610.73530""","=""78148.10824""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4s""","=""3P*""","=""2""",5,5,,"=""T6070""","=""""",
C,1,"=""""","=""""","=""1806.113""","=""0.010""","=""""","=""5535.24""","=""""","=""6.e-03""","=""5.e-02""","=""9.e+00""","=""-0.8""",D,"=""80782.44916""","=""86317.69""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.5d""","=""3F*""","=""2""",3,5,,"=""T5520LS""","=""""",
