element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
I,2,"=""335.5531""","=""""","=""335.5534""","=""""","=""-0.0003""","=""29792.98""","=""300""","=""""","=""""","=""""","=""""",,"=""84842.87""","=""114635.82""","=""5s2.5p3.(4S*).6s""","=""3S*""","=""1""","=""5s2.5p3.(2D*).6p""","=""3P""","=""0""",3,1,,"=""""","=""L7360""",
I,2,"=""342.4993""","=""""","=""342.4989""","=""""","=""0.0004""","=""29188.77""","=""250c""","=""""","=""""","=""""","=""""",,"=""107511.77""","=""136700.57""","=""5s2.5p3.(2D*).5d""","=""3F*""","=""2""","=""5s2.5p3.(4S*).8p""","=""3P""","=""2""",5,5,,"=""""","=""L7360""",
I,3,"=""347.953""","=""""","=""""","=""""","=""""","=""28731.3""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7299""",
I,2,"=""349.7406""","=""""","=""349.7402""","=""""","=""0.0004""","=""28584.44""","=""300c""","=""""","=""""","=""""","=""""",,"=""90498.31""","=""119082.78""","=""5s2.5p3.(4S*).5d""","=""3D*""","=""2""","=""5s2.5p3.(2D*).6p""","=""1D""","=""2""",5,5,,"=""""","=""L7360""",
I,2,"=""352.6904""","=""""","=""352.6891""","=""""","=""0.0013""","=""28345.38""","=""500""","=""""","=""""","=""""","=""""",,"=""109295.45""","=""137640.93""","=""5s2.5p3.(2D*).5d""","=""3S*""","=""1""","=""5s2.5p3.(2D*).4f""","=""3P""","=""2""",3,5,,"=""""","=""L7360""",
I,4,"=""354.690""","=""""","=""""","=""""","=""""","=""28185.6""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3510""",
I,3,"=""354.692""","=""""","=""""","=""""","=""""","=""28185.4""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7299""",
I,1,"=""355.278""","=""0.004""","=""355.279""","=""0.004""","=""-0.001""","=""28139.0""","=""210w,i(I II?)""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""82772.1?""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).12p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L13998""",
I,1,"=""359.639""","=""0.004""","=""359.6390""","=""0.0009""","="" 0.000""","=""27797.8""","=""64w""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""82431.01""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).7p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""359.729""","=""0.004""","=""359.73082""","=""0.00007""","=""-0.002""","=""27790.8""","=""190w""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""82423.916""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).7p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""360.755""","=""0.004""","=""360.7541""","=""0.0008""","=""0.001""","=""27711.8""","=""320w""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""82345.09""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).11p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L13998""",
I,3,"=""361.381""","=""""","=""""","=""""","=""""","=""27663.7""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7299""",
I,1,"=""362.472""","=""0.004""","=""362.47154""","=""0.00005""","=""0.000""","=""27580.5""","=""310c""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""82213.791""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).7p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L13998""",
I,1,"=""364.859""","=""0.004""","=""364.8582""","=""0.0005""","=""0.001""","=""27400.1""","=""59w""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""82033.38""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""364.914""","=""0.004""","=""364.9146""","=""0.0003""","=""-0.001""","=""27395.9""","=""180h""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""82029.147""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L13998""",
I,1,"=""369.042""","=""0.004""","=""369.04211""","=""0.00006""","="" 0.000""","=""27089.5""","=""440d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""81722.750""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).7p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""369.390""","=""0.004""","=""369.3908""","=""0.0006""","=""-0.001""","=""27064.0""","=""1100d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""81697.18""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).10p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L13998""",
I,2,"=""374.2138""","=""""","=""374.2135""","=""""","=""0.0003""","=""26715.10""","=""200""","=""""","=""""","=""""","=""""",,"=""113392.94""","=""140108.06""","=""5s2.5p3.(2D*).5d""","=""1F*""","=""3""","=""5s2.5p3.(2D*).7p""","=""3F""","=""4""",7,9,,"=""""","=""L7360""",
I,3,"=""375.440""","=""""","=""""","=""""","=""""","=""26627.8""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7299""",
I,3,"=""375.455""","=""""","=""""","=""""","=""""","=""26626.8""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7299""",
I,1,"=""376.034""","=""0.004""","=""376.03498""","=""0.00024""","=""-0.001""","=""26585.8""","=""150w""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""81218.998""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L13998""",
I,1,"=""376.204""","=""0.004""","=""376.20395""","=""0.00007""","=""0.000""","=""26573.8""","=""300w""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""81207.057""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L13998""",
I,1,"=""376.9287""","=""0.0020""","=""376.92710""","=""0.00004""","=""0.0016""","=""26522.68""","=""71""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""82615.505""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).7p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L13998""",
I,1,"=""379.6685""","=""0.0020""","=""379.66973""","=""0.00008""","=""-0.0012""","=""26331.29""","=""1000""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""82423.916""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).7p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""382.091""","=""0.004""","=""382.09130""","=""0.00006""","="" 0.000""","=""26164.4""","=""1100d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""80797.612""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).9p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""382.7235""","=""0.0020""","=""382.72397""","=""0.00005""","=""-0.0005""","=""26121.11""","=""1300""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""82213.791""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).7p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""384.0946""","=""0.0020""","=""384.09467""","=""0.00007""","=""-0.0001""","=""26027.87""","=""2200""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""80661.147""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).9p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L13998""",
I,1,"=""384.641""","=""0.004""","=""384.64104""","=""0.00006""","="" 0.000""","=""25990.9""","=""1100d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""80624.176""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).9p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L13998""",
I,1,"=""384.7627""","=""0.0020""","=""384.76233""","=""0.00018""","=""0.0004""","=""25982.68""","=""660""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""80615.983""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).9p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""385.3856""","=""0.0020""","=""385.3858""","=""0.0005""","=""-0.0002""","=""25940.68""","=""250""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""82033.38""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""390.0547""","=""0.0020""","=""390.05668""","=""0.00006""","=""-0.0020""","=""25630.17""","=""460""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""81722.750""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).7p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""390.4897""","=""0.0020""","=""390.4894""","=""0.0012""","=""0.0003""","=""25601.62""","=""58""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""81694.35""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).10p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L13998c153""",
I,1,"=""391.8596""","=""0.0020""","=""391.86216""","=""0.00007""","=""-0.0026""","=""25512.12""","=""340""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""81604.664""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).7p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L13998""",
I,1,"=""392.168""","=""0.004""","=""392.16881""","=""0.00004""","=""-0.001""","=""25492.1""","=""2200d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""80125.2861""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L13998""",
I,1,"=""393.3736""","=""0.0020""","=""393.37312""","=""0.00007""","=""0.0005""","=""25413.93""","=""110""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""81506.674""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).7p""","=""2[0]*""","=""1/2""",4,2,,"=""""","=""L13998""",
I,1,"=""393.4907""","=""0.0020""","=""393.49071""","=""0.00005""","="" 0.0000""","=""25406.37""","=""770""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""80039.650""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,3,"=""396.316""","=""""","=""""","=""""","=""""","=""25225.3""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7299""",
I,1,"=""396.489""","=""0.004""","=""396.48899""","=""0.00004""","=""0.000""","=""25214.3""","=""740c""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""79847.5290""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L13998""",
I,1,"=""397.752""","=""0.004""","=""397.74912""","=""0.00006""","=""0.003""","=""25134.2""","=""260w""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""81227.078""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""397.8756""","=""0.0020""","=""397.8770""","=""0.0003""","=""-0.0014""","=""25126.38""","=""520""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""81218.998""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""404.66375""","=""0.00009""","=""404.66367""","=""0.00006""","=""0.00008""","=""24704.896""","=""3800""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""80797.612""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).9p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L20632,L13998""",
I,1,"=""405.9266""","=""0.0020""","=""405.92698""","=""0.00013""","=""-0.0004""","=""24628.04""","=""690""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""80720.728""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).9p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L13998""",
I,1,"=""406.53435""","=""0.00009""","=""406.53446""","=""0.00003""","=""-0.00011""","=""24591.223""","=""1300d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""79224.4978""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).8p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L20632,L13998""",
I,1,"=""406.9476""","=""0.0020""","=""406.94827""","=""0.00008""","=""-0.0007""","=""24566.25""","=""360""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""80658.922""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).9p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L13998""",
I,3,"=""407.714""","=""""","=""""","=""""","=""""","=""24520.1""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7299""",
I,1,"=""410.22205""","=""0.00010""","=""410.22220""","=""0.00005""","=""-0.00015""","=""24370.164""","=""6100""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""79003.437""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L20632,L13998""",
I,1,"=""412.74295""","=""0.00009""","=""412.74310""","=""0.00004""","=""-0.00015""","=""24221.322""","=""440""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""78854.595""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).8p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L20632,L13998""",
I,1,"=""412.92112""","=""0.00009""","=""412.92119""","=""0.00004""","=""-0.00007""","=""24210.871""","=""5800""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""78844.149""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).8p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L20632,L13998""",
I,1,"=""413.41429""","=""0.00011""","=""413.41444""","=""0.00004""","=""-0.00015""","=""24181.990""","=""2900d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""78815.2628""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).8p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L20632,L13998""",
I,1,"=""414.84153""","=""0.00013""","=""414.84158""","=""0.00005""","=""-0.00005""","=""24098.795""","=""2100d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""78732.074""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).8p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L20632,L13998""",
I,1,"=""415.985""","=""0.004""","=""415.98462""","=""0.00004""","=""0.000""","=""24032.58""","=""1000c""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""80125.2861""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""417.261""","=""0.004""","=""417.25981""","=""0.00003""","=""0.001""","=""23959.08""","=""140w""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""78592.4119""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L13998""",
I,1,"=""417.4696""","=""0.0020""","=""417.47224""","=""0.00005""","=""-0.0026""","=""23947.09""","=""39""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""80039.650""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""420.251""","=""0.004""","=""420.25284""","=""0.00010""","=""-0.002""","=""23788.62""","=""300d""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""79881.208""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L13998""",
I,1,"=""420.37085""","=""0.00010""","=""420.37102""","=""0.00004""","=""-0.00017""","=""23781.819""","=""920d""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""78415.0912""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L20632,L13998""",
I,1,"=""420.9057""","=""0.0020""","=""420.90567""","=""0.00004""","=""0.0000""","=""23751.60""","=""750""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""79844.3129""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L13998""",
I,1,"=""420.98186""","=""0.00010""","=""420.98215""","=""0.00004""","=""-0.00029""","=""23747.303""","=""1100""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""79839.9979""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L20632,L13998""",
I,1,"=""423.45285""","=""0.00010""","=""423.45299""","=""0.00004""","=""-0.00014""","=""23608.732""","=""2700d""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""79701.4352""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L20632,L13998""",
I,1,"=""432.18387""","=""0.00010""","=""432.18403""","=""0.00004""","=""-0.00016""","=""23131.795""","=""16000d""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""79224.4978""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).8p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L20632,L13998""",
I,1,"=""438.985""","=""0.004""","=""438.98650""","=""0.00004""","=""-0.002""","=""22773.44""","=""100c""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""77406.6276""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L13998""",
I,1,"=""439.20760""","=""0.00011""","=""439.20756""","=""0.00005""","=""0.00004""","=""22761.882""","=""1200""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""78854.595""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).8p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L20632,L13998""",
I,1,"=""439.899""","=""0.004""","=""439.89813""","=""0.00004""","=""0.001""","=""22726.13""","=""810c""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""77359.4339""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L13998""",
I,1,"=""440.65330""","=""0.00011""","=""440.65333""","=""0.00005""","=""-0.00003""","=""22687.206""","=""290""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""78779.9156""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).8p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L20632,L13998""",
I,1,"=""440.79288""","=""0.00015""","=""440.79298""","=""0.00004""","=""-0.00010""","=""22680.022""","=""500""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""77313.2986""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L20632,L13998""",
I,1,"=""440.91318""","=""0.00011""","=""440.91257""","=""0.00005""","=""0.00061""","=""22673.834""","=""300*""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""77307.1471""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L20632,L13998,c153""",
I,1,"=""440.91318""","=""0.00011""","=""440.91310""","=""0.00004""","=""0.00008""","=""22673.834""","=""300*""","=""""","=""""","=""""","=""""",,"=""54633.2819""","=""77307.1197""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L20632,L13998""",
I,1,"=""444.32577""","=""0.00012""","=""444.32562""","=""0.00004""","=""0.00015""","=""22499.693""","=""410d""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""78592.4119""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L20632,L13998""",
I,2,"=""445.2858""","=""""","=""445.2855""","=""""","=""0.0003""","=""22451.18""","=""300""","=""""","=""""","=""""","=""""",,"=""99327.14""","=""121778.34""","=""5s2.5p3.(4S*).6p""","=""5P""","=""2""","=""5s2.5p3.(4S*).6d""","=""5D*""","=""3""",5,7,,"=""""","=""L7360""",
I,1,"=""447.85526""","=""0.00012""","=""447.85524""","=""0.00004""","=""0.00002""","=""22322.379""","=""2600""","=""""","=""""","=""""","=""""",,"=""56092.7112""","=""78415.0912""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L20632,L13998""",
I,2,"=""459.9769""","=""""","=""""","=""""","=""""","=""21734.13""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7360""",
I,1,"=""460.28835""","=""0.00011""","=""460.28827""","=""0.00006""","=""0.00008""","=""21719.427""","=""870""","=""""","=""""","=""""","=""""",,"=""60896.0739""","=""82615.505""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).7p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L20632,L13998""",
