element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Gd,3,"=""224.375""","=""""","=""""","=""""","=""""","=""44554.4""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""225.018""","=""""","=""""","=""""","=""""","=""44427.1""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""225.705""","=""""","=""""","=""""","=""""","=""44291.9""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""229.251""","=""""","=""""","=""""","=""""","=""43606.9""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,4,"=""229.689""","=""""","=""""","=""""","=""""","=""43523.7""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""230.038""","=""""","=""""","=""""","=""""","=""43457.7""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""230.372""","=""""","=""""","=""""","=""""","=""43394.7""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""230.703""","=""""","=""""","=""""","=""""","=""43332.4""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""231.350""","=""""","=""""","=""""","=""""","=""43211.3""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""231.356""","=""""","=""""","=""""","=""""","=""43210.1""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""231.509""","=""""","=""""","=""""","=""""","=""43181.6""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""232.312""","=""""","=""""","=""""","=""""","=""43032.3""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""232.318""","=""""","=""""","=""""","=""""","=""43031.2""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""232.378""","=""""","=""""","=""""","=""""","=""43020.1""","=""2200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""232.935""","=""""","=""""","=""""","=""""","=""42917.3""","=""1900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""233.501""","=""""","=""""","=""""","=""""","=""42813.2""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""233.602""","=""""","=""""","=""""","=""""","=""42794.7""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""233.897""","=""""","=""""","=""""","=""""","=""42740.8""","=""1900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""233.988""","=""""","=""""","=""""","=""""","=""42724.1""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""234.274""","=""""","=""""","=""""","=""""","=""42672.0""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""234.652""","=""""","=""""","=""""","=""""","=""42603.3""","=""2500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,4,"=""235.266""","=""""","=""""","=""""","=""""","=""42492.1""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""235.931""","=""""","=""""","=""""","=""""","=""42372.3""","=""2800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""236.087""","=""""","=""""","=""""","=""""","=""42344.3""","=""1900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""236.191""","=""""","=""""","=""""","=""""","=""42325.7""","=""2300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""236.238""","=""""","=""""","=""""","=""""","=""42317.3""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""236.326""","=""""","=""""","=""""","=""""","=""42301.5""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""236.522""","=""""","=""""","=""""","=""""","=""42266.4""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""237.338""","=""""","=""""","=""""","=""""","=""42121.1""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""237.429""","=""""","=""""","=""""","=""""","=""42105.0""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,4,"=""237.917""","=""""","=""""","=""""","=""""","=""42018.6""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""238.138""","=""""","=""""","=""""","=""""","=""41979.7""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,4,"=""238.565""","=""""","=""""","=""""","=""""","=""41904.5""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""238.782""","=""""","=""""","=""""","=""""","=""41866.4""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""238.877""","=""""","=""""","=""""","=""""","=""41849.8""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,4,"=""239.007""","=""""","=""""","=""""","=""""","=""41827.0""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,4,"=""239.230""","=""""","=""""","=""""","=""""","=""41788.0""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,4,"=""239.329""","=""""","=""""","=""""","=""""","=""41770.8""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""239.386""","=""""","=""""","=""""","=""""","=""41760.8""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,4,"=""239.576""","=""""","=""""","=""""","=""""","=""41727.7""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,4,"=""239.622""","=""""","=""""","=""""","=""""","=""41719.7""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,4,"=""239.627""","=""""","=""""","=""""","=""""","=""41718.8""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""239.734""","=""""","=""""","=""""","=""""","=""41700.2""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,4,"=""239.787""","=""""","=""""","=""""","=""""","=""41691.0""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,4,"=""240.270""","=""""","=""""","=""""","=""""","=""41607.2""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""240.503""","=""""","=""""","=""""","=""""","=""41566.9""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""240.841""","=""""","=""""","=""""","=""""","=""41508.5""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""240.935""","=""""","=""""","=""""","=""""","=""41492.4""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,4,"=""241.221""","=""""","=""""","=""""","=""""","=""41443.2""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,4,"=""241.926""","=""""","=""""","=""""","=""""","=""41322.4""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,4,"=""243.984""","=""""","=""""","=""""","=""""","=""40973.9""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,4,"=""244.038""","=""""","=""""","=""""","=""""","=""40964.8""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""246.684""","=""""","=""""","=""""","=""""","=""40525.4""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,2,"=""246.822""","=""""","=""""","=""""","=""""","=""40502.8""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,4,"=""246.860""","=""""","=""""","=""""","=""""","=""40496.5""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u6""",
Gd,3,"=""246.914""","=""""","=""""","=""""","=""""","=""40487.7""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,2,"=""247.158""","=""""","=""""","=""""","=""""","=""40447.7""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""248.567""","=""""","=""""","=""""","=""""","=""40218.5""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""248.746""","=""""","=""""","=""""","=""""","=""40189.5""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""248.872""","=""""","=""""","=""""","=""""","=""40169.2""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""249.329""","=""""","=""""","=""""","=""""","=""40095.6""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""249.635""","=""""","=""""","=""""","=""""","=""40046.4""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""249.904""","=""""","=""""","=""""","=""""","=""40003.3""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""249.953""","=""""","=""""","=""""","=""""","=""39995.5""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""252.038""","=""""","=""""","=""""","=""""","=""39664.6""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""253.411""","=""""","=""""","=""""","=""""","=""39449.7""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""253.610""","=""""","=""""","=""""","=""""","=""39418.8""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,2,"=""254.368""","=""""","=""""","=""""","=""""","=""39301.3""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""255.156""","=""""","=""""","=""""","=""""","=""39180.0""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""255.390""","=""""","=""""","=""""","=""""","=""39144.1""","=""2200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""255.404""","=""""","=""""","=""""","=""""","=""39141.9""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""256.333""","=""""","=""""","=""""","=""""","=""39000.1""","=""2500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""256.446""","=""""","=""""","=""""","=""""","=""38982.9""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""256.504""","=""""","=""""","=""""","=""""","=""38974.1""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""256.595""","=""""","=""""","=""""","=""""","=""38960.2""","=""2400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""256.927""","=""""","=""""","=""""","=""""","=""38909.9""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""257.357""","=""""","=""""","=""""","=""""","=""38844.9""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""257.606""","=""""","=""""","=""""","=""""","=""38807.4""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""257.615""","=""""","=""""","=""""","=""""","=""38806.0""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""257.813""","=""""","=""""","=""""","=""""","=""38776.2""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""257.876""","=""""","=""""","=""""","=""""","=""38766.7""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""258.362""","=""""","=""""","=""""","=""""","=""38693.8""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,2,"=""258.613""","=""""","=""""","=""""","=""""","=""38656.2""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""258.821""","=""""","=""""","=""""","=""""","=""38625.2""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""258.846""","=""""","=""""","=""""","=""""","=""38621.5""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""259.581""","=""""","=""""","=""""","=""""","=""38512.1""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""260.977""","=""""","=""""","=""""","=""""","=""38306.1""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""261.940""","=""""","=""""","=""""","=""""","=""38165.3""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""262.152""","=""""","=""""","=""""","=""""","=""38134.4""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""262.352""","=""""","=""""","=""""","=""""","=""38105.4""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""262.548""","=""""","=""""","=""""","=""""","=""38076.9""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""262.810""","=""""","=""""","=""""","=""""","=""38039.0""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""262.899""","=""""","=""""","=""""","=""""","=""38026.1""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""262.983""","=""""","=""""","=""""","=""""","=""38013.9""","=""2400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""263.230""","=""""","=""""","=""""","=""""","=""37978.3""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""263.332""","=""""","=""""","=""""","=""""","=""37963.6""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""263.571""","=""""","=""""","=""""","=""""","=""37929.1""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""263.644""","=""""","=""""","=""""","=""""","=""37918.6""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""263.715""","=""""","=""""","=""""","=""""","=""37908.4""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""263.797""","=""""","=""""","=""""","=""""","=""37896.6""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""263.806""","=""""","=""""","=""""","=""""","=""37895.4""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""264.053""","=""""","=""""","=""""","=""""","=""37859.9""","=""2200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""264.165""","=""""","=""""","=""""","=""""","=""37843.9""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""264.371""","=""""","=""""","=""""","=""""","=""37814.4""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""264.452""","=""""","=""""","=""""","=""""","=""37802.8""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""264.604""","=""""","=""""","=""""","=""""","=""37781.1""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""264.684""","=""""","=""""","=""""","=""""","=""37769.7""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""265.148""","=""""","=""""","=""""","=""""","=""37703.6""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""265.559""","=""""","=""""","=""""","=""""","=""37645.2""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""265.655""","=""""","=""""","=""""","=""""","=""37631.6""","=""1900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""266.083""","=""""","=""""","=""""","=""""","=""37571.1""","=""2200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,2,"=""266.150""","=""""","=""""","=""""","=""""","=""37561.6""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""267.575""","=""""","=""""","=""""","=""""","=""37361.6""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""267.944""","=""""","=""""","=""""","=""""","=""37310.1""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""268.063""","=""""","=""""","=""""","=""""","=""37293.6""","=""1700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""268.252""","=""""","=""""","=""""","=""""","=""37267.3""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""268.391""","=""""","=""""","=""""","=""""","=""37248.0""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""269.278""","=""""","=""""","=""""","=""""","=""37125.3""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""269.286""","=""""","=""""","=""""","=""""","=""37124.2""","=""1900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""269.443""","=""""","=""""","=""""","=""""","=""37102.6""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""269.739""","=""""","=""""","=""""","=""""","=""37061.9""","=""2800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
Gd,3,"=""270.291""","=""""","=""""","=""""","=""""","=""36986.2""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u5""",
