element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Os,3,"=""102.34505""","=""0.0005""","=""102.34487""","=""0.00020""","=""0.00018""","=""97708.68""","=""23""","=""1.95e+00""","=""2.60e-02""","=""1.14e+00""","=""-0.472""",,"=""16720.70""","=""114429.55""","=""5d6""","=""3H""","=""6""","=""5d5.6p""","=""114429*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""102.97059""","=""0.0005""","=""102.9705""","=""0.0003""","=""0.0001""","=""97115.11""","=""581""","=""1.18e+01""","=""1.88e-01""","=""4.46e+00""","=""0.119""",,"=""4578.41""","=""101693.6""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""101693*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""103.02440""","=""0.0005""","=""103.02436""","=""0.00013""","=""0.00004""","=""97064.38""","=""38""","=""4.44e-01""","=""9.09e-03""","=""2.16e-01""","=""-1.196""",,"=""4578.41""","=""101642.83""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""101642*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""103.10357""","=""0.0005""","=""103.1034""","=""0.0003""","=""0.0002""","=""96989.85""","=""149""","=""7.57e+00""","=""1.02e-01""","=""4.51e+00""","=""0.123""",,"=""28637.57""","=""125627.6""","=""5d5.(4G).6s""","=""5G""","=""6""","=""5d4.6s.6p""","=""125627*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""103.36267""","=""0.0010""","=""103.36281""","=""0.00018""","=""-0.00014""","=""96746.73""","=""126""","=""4.51e+00""","=""6.11e-02""","=""2.70e+00""","=""-0.100""",,"=""16720.70""","=""113467.30""","=""5d6""","=""3H""","=""6""","=""5d5.6p""","=""113467*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""103.40842""","=""0.0010""","=""103.40867""","=""0.00019""","=""-0.00025""","=""96703.92""","=""167""","=""2.46e+00""","=""3.94e-02""","=""9.39e-01""","=""-0.559""",,"=""4578.41""","=""101282.10""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""101282*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""103.47558""","=""0.0005""","=""103.4754""","=""0.0003""","=""0.0002""","=""96641.16""","=""70""","=""1.60e+00""","=""1.83e-02""","=""4.37e-01""","=""-0.891""",,"=""3849.26""","=""100490.6""","=""5d6""","=""5D""","=""3""","=""""","=""100490*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""103.72455""","=""0.0005""","=""103.7236""","=""0.0003""","=""0.0010""","=""96409.19""","=""14""","=""3.37e+00""","=""6.65e-02""","=""2.04e+00""","=""-0.223""",,"=""27662.82""","=""124072.9""","=""5d5.(4G).6s""","=""5G""","=""4""","=""5d4.6s.6p""","=""124072*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""103.98506""","=""0.0005""","=""103.9857""","=""0.0003""","=""-0.0006""","=""96167.66""","=""31""","=""5.62e-01""","=""9.10e-03""","=""4.05e-01""","=""-0.927""",,"=""27885.00""","=""124052.1""","=""5d6""","=""1I""","=""6""","=""""","=""124052*""","=""6""",13,13,,"=""T9870""","=""L20381""",
Os,3,"=""104.26136""","=""0.0005""","=""104.2620""","=""0.0003""","=""-0.0007""","=""95912.81""","=""47""","=""1.54e+00""","=""1.79e-02""","=""4.31e-01""","=""-0.901""",,"=""4578.41""","=""100490.6""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""100490*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""104.40524""","=""0.0005""","=""104.40577""","=""0.00016""","=""-0.00053""","=""95780.63""","=""69""","=""1.59e+00""","=""2.60e-02""","=""8.03e-01""","=""-0.631""",,"=""12535.51""","=""108315.66""","=""5d6""","=""12535""","=""4""","=""""","=""108315*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""104.47309""","=""0.0005""","=""104.47294""","=""0.00022""","=""0.00015""","=""95718.43""","=""169""","=""9.52e+00""","=""1.27e-01""","=""4.82e+00""","=""0.147""",,"=""23408.63""","=""119127.20""","=""5d6""","=""3H""","=""5""","=""""","=""119127*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""104.57248""","=""0.0005""","=""104.57230""","=""0.00015""","=""0.00018""","=""95627.45""","=""50""","=""9.60e-01""","=""1.57e-02""","=""2.71e-01""","=""-1.104""",,"=""3993.38""","=""99621.00""","=""5d6""","=""5D""","=""2""","=""""","=""99621*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""104.78281""","=""0.0005""","=""104.7830""","=""0.0003""","=""-0.0002""","=""95435.50""","=""42""","=""4.85e+00""","=""6.76e-02""","=""3.03e+00""","=""-0.056""",,"=""28637.57""","=""124072.9""","=""5d5.(4G).6s""","=""5G""","=""6""","=""5d4.6s.6p""","=""124072*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""104.80603""","=""0.0005""","=""104.8058""","=""0.0003""","=""0.0002""","=""95414.36""","=""118""","=""1.95e+00""","=""3.20e-02""","=""1.44e+00""","=""-0.380""",,"=""28637.57""","=""124052.1""","=""5d5.(4G).6s""","=""5G""","=""6""","=""""","=""124052*""","=""6""",13,13,,"=""T9870""","=""L20381""",
Os,3,"=""104.85483""","=""0.0005""","=""104.8543""","=""0.0003""","=""0.0005""","=""95369.95""","=""83""","=""6.10e+00""","=""1.01e-01""","=""3.82e+00""","=""0.044""",,"=""28702.51""","=""124072.9""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d4.6s.6p""","=""124072*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""104.86274""","=""0.0005""","=""104.86258""","=""0.00013""","=""0.00016""","=""95362.76""","=""73""","=""1.09e+00""","=""2.31e-02""","=""5.58e-01""","=""-0.792""",,"=""4578.41""","=""99941.31""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""99941*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""104.95106""","=""0.0005""","=""104.95131""","=""0.00017""","=""-0.00025""","=""95282.51""","=""157""","=""4.11e+00""","=""6.79e-02""","=""1.64e+00""","=""-0.323""",,"=""3849.26""","=""99131.54""","=""5d6""","=""5D""","=""3""","=""""","=""99131*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""105.20618""","=""0.0005""","=""105.20582""","=""0.00015""","=""0.00036""","=""95051.45""","=""26""","=""1.24e+00""","=""1.60e-02""","=""5.00e-01""","=""-0.841""",,"=""0.00""","=""95051.78""","=""5d6""","=""5D""","=""4""","=""""","=""95051*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""105.31524""","=""0.0005""","=""105.31565""","=""0.00022""","=""-0.00041""","=""94953.02""","=""36""","=""1.11e+00""","=""1.85e-02""","=""4.50e-01""","=""-0.887""",,"=""3849.26""","=""98801.91""","=""5d6""","=""5D""","=""3""","=""""","=""98801*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""105.34359""","=""0.0005""","=""105.34324""","=""0.00020""","=""0.00035""","=""94927.46""","=""72""","=""3.40e+00""","=""4.04e-02""","=""9.81e-01""","=""-0.548""",,"=""4578.41""","=""99506.19""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""99506*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""105.37495""","=""0.0005""","=""105.37504""","=""0.00012""","=""-0.00009""","=""94899.21""","=""330""","=""4.42e+00""","=""7.36e-02""","=""2.30e+00""","=""-0.179""",,"=""0.00""","=""94899.13""","=""5d6""","=""5D""","=""4""","=""5d5.6p""","=""94899*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""105.41409""","=""0.0005""","=""105.41422""","=""0.00023""","=""-0.00013""","=""94863.98""","=""145""","=""1.08e+01""","=""1.53e-01""","=""6.90e+00""","=""0.298""",,"=""27885.00""","=""122748.86""","=""5d6""","=""1I""","=""6""","=""5d4.6s.6p""","=""122748*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""105.45802""","=""0.0005""","=""105.45777""","=""0.00017""","=""0.00025""","=""94824.46""","=""35""","=""2.47e+00""","=""2.47e-02""","=""4.28e-01""","=""-0.909""",,"=""3993.38""","=""98818.07""","=""5d6""","=""5D""","=""2""","=""5d5.6p""","=""98818*""","=""1""",5,3,,"=""T9870""","=""L20381""",
Os,3,"=""105.76077""","=""0.0005""","=""105.76064""","=""0.00017""","=""0.00013""","=""94553.02""","=""73""","=""1.01e+00""","=""1.70e-02""","=""4.15e-01""","=""-0.924""",,"=""4578.41""","=""99131.54""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""99131*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""105.76388""","=""0.0005""","=""105.76420""","=""0.00012""","=""-0.00032""","=""94550.24""","=""96""","=""1.35e+00""","=""2.76e-02""","=""8.64e-01""","=""-0.605""",,"=""0.00""","=""94549.95""","=""5d6""","=""5D""","=""4""","=""5d5.6p""","=""94549*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""105.85415""","=""0.0005""","=""105.8538""","=""0.0003""","=""0.0004""","=""94469.61""","=""39""","=""9.26e+00""","=""1.11e-01""","=""2.71e+00""","=""-0.109""",,"=""17073.05""","=""111543.0""","=""5d6""","=""17073""","=""3""","=""""","=""111543*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""106.10116""","=""0.0005""","=""106.10164""","=""0.00014""","=""-0.00048""","=""94249.68""","=""110bl(Os V)""","=""4.84e+00""","=""6.36e-02""","=""2.00e+00""","=""-0.242""",,"=""12535.51""","=""106784.76""","=""5d6""","=""12535""","=""4""","=""""","=""106784*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""106.13754""","=""0.0005""","=""106.13730""","=""0.00017""","=""0.00024""","=""94217.37""","=""81""","=""3.31e+00""","=""5.59e-02""","=""2.15e+00""","=""-0.211""",,"=""15780.66""","=""109998.24""","=""5d6""","=""3G""","=""5""","=""5d5.6p""","=""109998*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""106.14893""","=""0.0005""","=""106.14831""","=""0.00014""","=""0.00062""","=""94207.26""","=""14""","=""1.18e+00""","=""1.42e-02""","=""3.48e-01""","=""-1.001""",,"=""4578.41""","=""98786.22""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""98786*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""106.16026""","=""0.0005""","=""106.16044""","=""0.00014""","=""-0.00018""","=""94197.21""","=""25""","=""5.00e-01""","=""1.09e-02""","=""2.66e-01""","=""-1.119""",,"=""3849.26""","=""98046.31""","=""5d6""","=""5D""","=""3""","=""""","=""98046*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""106.25727""","=""0.0005""","=""106.25718""","=""0.00023""","=""0.00009""","=""94111.21""","=""246""","=""1.75e+01""","=""2.50e-01""","=""1.14e+01""","=""0.512""",,"=""28637.57""","=""122748.86""","=""5d5.(4G).6s""","=""5G""","=""6""","=""5d4.6s.6p""","=""122748*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""106.32980""","=""0.0005""","=""106.33055""","=""0.00024""","=""-0.00075""","=""94047.01""","=""50""","=""2.89e+00""","=""4.90e-02""","=""1.89e+00""","=""-0.268""",,"=""28702.51""","=""122748.86""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d4.6s.6p""","=""122748*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""106.57559""","=""0.0005""","=""106.57621""","=""0.00014""","=""-0.00062""","=""93830.12""","=""21""","=""5.55e-01""","=""1.15e-02""","=""3.64e-01""","=""-0.983""",,"=""12535.51""","=""106365.08""","=""5d6""","=""12535""","=""4""","=""5d5.6p""","=""106365*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""106.93290""","=""0.0005""","=""106.93292""","=""0.00016""","=""-0.00002""","=""93516.59""","=""10""","=""7.40e-01""","=""1.27e-02""","=""2.23e-01""","=""-1.198""",,"=""3993.38""","=""97509.95""","=""5d6""","=""5D""","=""2""","=""""","=""97509*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""106.96553""","=""0.0005""","=""106.96551""","=""0.00014""","=""0.00002""","=""93488.06""","=""133""","=""1.61e+00""","=""2.76e-02""","=""8.76e-01""","=""-0.604""",,"=""0.00""","=""93488.08""","=""5d6""","=""5D""","=""4""","=""5d5.(4G).6p""","=""3H*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""106.99030""","=""0.0005""","=""106.99010""","=""0.00017""","=""0.00020""","=""93466.42""","=""36""","=""2.18e+00""","=""6.24e-02""","=""6.59e-01""","=""-0.728""",,"=""6154.41""","=""99621.00""","=""5d6""","=""5D""","=""1""","=""""","=""99621*""","=""2""",3,5,,"=""T9870""","=""L20381""",
Os,3,"=""""","=""""","=""107.1016""","=""0.0003""","=""""","=""93369.3""","=""m""","=""1.47e+00""","=""2.53e-02""","=""6.25e-01""","=""-0.752""",,"=""17073.05""","=""110442.38""","=""5d6""","=""17073""","=""3""","=""""","=""110442*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""107.12225""","=""0.0005""","=""107.12169""","=""0.00022""","=""0.00056""","=""93351.29""","=""16""","=""1.44e+00""","=""4.13e-02""","=""4.37e-01""","=""-0.907""",,"=""6154.41""","=""99506.19""","=""5d6""","=""5D""","=""1""","=""""","=""99506*""","=""2""",3,5,,"=""T9870""","=""L20381""",
Os,3,"=""107.15440""","=""0.0005""","=""107.15459""","=""0.00024""","=""-0.00019""","=""93323.28""","=""150""","=""3.57e+00""","=""6.14e-02""","=""2.82e+00""","=""-0.098""",,"=""27885.00""","=""121208.11""","=""5d6""","=""1I""","=""6""","=""5d4.6s.6p""","=""121208*""","=""6""",13,13,,"=""T9870""","=""L20381""",
Os,3,"=""107.20724""","=""0.0005""","=""107.20694""","=""0.00020""","=""0.00030""","=""93277.28""","=""285""","=""5.57e+00""","=""8.12e-02""","=""3.73e+00""","=""0.024""",,"=""16720.70""","=""109998.24""","=""5d6""","=""3H""","=""6""","=""5d5.6p""","=""109998*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""107.31687""","=""0.0005""","=""107.3168""","=""0.0003""","=""0.0001""","=""93181.99""","=""116""","=""1.28e+01""","=""1.72e-01""","=""5.47e+00""","=""0.190""",,"=""21444.35""","=""114626.41""","=""5d6""","=""3H""","=""4""","=""""","=""114626*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""107.40678""","=""0.0005""","=""107.40655""","=""0.00016""","=""0.00023""","=""93103.99""","=""128""","=""4.00e-01""","=""8.89e-03""","=""2.20e-01""","=""-1.206""",,"=""17073.05""","=""110177.24""","=""5d6""","=""17073""","=""3""","=""""","=""110177*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""107.41345""","=""0.0005""","=""107.41391""","=""0.00016""","=""-0.00046""","=""93098.21""","=""26""","=""1.45e+00""","=""2.97e-02""","=""1.16e+00""","=""-0.486""",,"=""15780.66""","=""108878.47""","=""5d6""","=""3G""","=""5""","=""5d5.(2H).6p""","=""3I*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""107.52885""","=""0.0005""","=""107.52912""","=""0.00015""","=""-0.00027""","=""92998.30""","=""148*""","=""3.14e-01""","=""4.24e-03""","=""1.35e-01""","=""-1.419""",,"=""0.00""","=""92998.06""","=""5d6""","=""5D""","=""4""","=""5d5.6p""","=""92998*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""107.52885""","=""0.0005""","=""107.52933""","=""0.00024""","=""-0.00048""","=""92998.30""","=""148*""","=""3.82e+00""","=""4.73e-02""","=""1.17e+00""","=""-0.480""",,"=""3849.26""","=""96847.14""","=""5d6""","=""5D""","=""3""","=""""","=""96847*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""107.57288""","=""0.0005""","=""107.57305""","=""0.00014""","=""-0.00017""","=""92960.23""","=""23""","=""8.44e-01""","=""1.46e-02""","=""4.67e-01""","=""-0.880""",,"=""12535.51""","=""105495.60""","=""5d6""","=""12535""","=""4""","=""5d5.6p""","=""105495*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""107.79294""","=""0.0005""","=""107.7936""","=""0.0003""","=""-0.0007""","=""92770.45""","=""46""","=""2.40e+00""","=""5.11e-02""","=""1.63e+00""","=""-0.337""",,"=""32857.75""","=""125627.6""","=""5d5.(4D).6s""","=""5D""","=""4""","=""5d4.6s.6p""","=""125627*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""107.88948""","=""0.0005""","=""107.88941""","=""0.00013""","=""0.00007""","=""92687.44""","=""642""","=""6.30e+00""","=""1.10e-01""","=""3.51e+00""","=""-0.005""",,"=""0.00""","=""92687.50""","=""5d6""","=""5D""","=""4""","=""5d5.6p""","=""92687*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""108.02586""","=""0.0005""","=""108.02573""","=""0.00025""","=""0.00013""","=""92570.43""","=""248""","=""8.22e+00""","=""1.44e-01""","=""6.65e+00""","=""0.272""",,"=""28637.57""","=""121208.11""","=""5d5.(4G).6s""","=""5G""","=""6""","=""5d4.6s.6p""","=""121208*""","=""6""",13,13,,"=""T9870""","=""L20381""",
Os,3,"=""108.04635""","=""0.0005""","=""108.04676""","=""0.00019""","=""-0.00041""","=""92552.87""","=""18""","=""5.56e-02""","=""1.25e-03""","=""3.11e-02""","=""-2.058""",,"=""3849.26""","=""96401.78""","=""5d6""","=""5D""","=""3""","=""""","=""96401*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""108.05717""","=""0.0005""","=""108.0571""","=""0.0004""","=""0.0001""","=""92543.60""","=""130""","=""1.16e+01""","=""2.61e-01""","=""6.50e+00""","=""0.262""",,"=""28512.63""","=""121056.3""","=""5d5.6s""","=""28512""","=""3""","=""5d4.6s.6p""","=""121056*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""108.06670""","=""0.0005""","=""108.06722""","=""0.00018""","=""-0.00052""","=""92535.44""","=""108""","=""2.92e+00""","=""4.19e-02""","=""1.64e+00""","=""-0.337""",,"=""15780.66""","=""108315.66""","=""5d6""","=""3G""","=""5""","=""""","=""108315*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""108.10170""","=""0.0005""","=""108.10156""","=""0.00025""","=""0.00014""","=""92505.48""","=""135""","=""8.00e+00""","=""1.66e-01""","=""6.48e+00""","=""0.261""",,"=""28702.51""","=""121208.11""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d4.6s.6p""","=""121208*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""108.13180""","=""0.0005""","=""108.13196""","=""0.00018""","=""-0.00016""","=""92479.73""","=""241""","=""3.74e+00""","=""5.10e-02""","=""1.63e+00""","=""-0.338""",,"=""0.00""","=""92479.60""","=""5d6""","=""5D""","=""4""","=""5d5.6p""","=""92479*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""108.23667""","=""0.0005""","=""108.23682""","=""0.00015""","=""-0.00015""","=""92390.13""","=""525""","=""9.40e+00""","=""1.65e-01""","=""6.47e+00""","=""0.259""",,"=""15780.66""","=""108170.66""","=""5d6""","=""3G""","=""5""","=""5d5.6p""","=""108170*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""108.27918""","=""0.0005""","=""108.2793""","=""0.0004""","=""-0.0001""","=""92353.86""","=""445""","=""9.81e+00""","=""1.41e-01""","=""5.53e+00""","=""0.191""",,"=""28702.51""","=""121056.3""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d4.6s.6p""","=""121056*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""108.44406""","=""0.0005""","=""108.44373""","=""0.00016""","=""0.00033""","=""92213.44""","=""527""","=""1.10e+01""","=""1.65e-01""","=""7.63e+00""","=""0.330""",,"=""16720.70""","=""108934.42""","=""5d6""","=""3H""","=""6""","=""5d5.6p""","=""108934*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""108.53139""","=""0.0005""","=""108.5314""","=""0.0003""","="" 0.0000""","=""92139.24""","=""235bl(Os V)""","=""6.67e+00""","=""9.16e-02""","=""2.95e+00""","=""-0.084""",,"=""22487.18""","=""114626.41""","=""5d6""","=""3G""","=""4""","=""""","=""114626*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""108.90138""","=""0.0005""","=""108.9016""","=""0.0003""","=""-0.0003""","=""91826.20""","=""116bl(Os V)""","=""4.16e+00""","=""9.50e-02""","=""2.38e+00""","=""-0.177""",,"=""21745.01""","=""113571.0""","=""5d6""","=""3D""","=""3""","=""""","=""113571*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""109.24421""","=""0.0005""","=""109.2446""","=""0.0003""","=""-0.0004""","=""91538.03""","=""21""","=""2.34e+00""","=""4.19e-02""","=""1.06e+00""","=""-0.532""",,"=""21745.01""","=""113282.7""","=""5d6""","=""3D""","=""3""","=""""","=""113282*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""109.33225""","=""0.0005""","=""109.33218""","=""0.00024""","=""0.00007""","=""91464.32""","=""17""","=""1.90e+00""","=""3.40e-02""","=""1.10e+00""","=""-0.514""",,"=""27662.82""","=""119127.20""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""119127*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""109.34948""","=""0.0005""","=""109.34942""","=""0.00017""","=""0.00006""","=""91449.91""","=""378""","=""6.75e+00""","=""1.02e-01""","=""4.79e+00""","=""0.124""",,"=""16720.70""","=""108170.66""","=""5d6""","=""3H""","=""6""","=""5d5.6p""","=""108170*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""109.44383""","=""0.0005""","=""109.4441""","=""0.0003""","=""-0.0002""","=""91371.07""","=""407""","=""1.59e+01""","=""2.42e-01""","=""1.13e+01""","=""0.498""",,"=""27885.00""","=""119255.88""","=""5d6""","=""1I""","=""6""","=""5d5.(2H).6p""","=""1H*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""109.51625""","=""0.0005""","=""109.51657""","=""0.00016""","=""-0.00032""","=""91310.65""","=""348""","=""2.40e+00""","=""5.27e-02""","=""1.71e+00""","=""-0.324""",,"=""0.00""","=""91310.38""","=""5d6""","=""5D""","=""4""","=""5d5.6p""","=""91310*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""109.63071""","=""0.0005""","=""109.6309""","=""0.0003""","=""-0.0002""","=""91215.32""","=""53""","=""2.00e+00""","=""4.40e-02""","=""1.43e+00""","=""-0.402""",,"=""32857.75""","=""124072.9""","=""5d5.(4D).6s""","=""5D""","=""4""","=""5d4.6s.6p""","=""124072*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""109.64606""","=""0.0005""","=""109.64609""","=""0.00017""","=""-0.00003""","=""91202.55""","=""184""","=""3.33e+00""","=""6.00e-02""","=""1.52e+00""","=""-0.377""",,"=""3849.26""","=""95051.78""","=""5d6""","=""5D""","=""3""","=""""","=""95051*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""109.76800""","=""0.0005""","=""109.7679""","=""0.0003""","=""0.0001""","=""91101.23""","=""40""","=""1.30e+00""","=""2.71e-02""","=""1.27e+00""","=""-0.453""",,"=""27885.00""","=""118986.3""","=""5d6""","=""1I""","=""6""","=""5d4.6s.6p""","=""118986*""","=""7""",13,15,,"=""T9870""","=""L20381""",
Os,3,"=""109.81959""","=""0.0005""","=""109.81963""","=""0.00017""","=""-0.00004""","=""91058.43""","=""252""","=""4.56e+00""","=""1.15e-01""","=""2.09e+00""","=""-0.239""",,"=""3993.38""","=""95051.78""","=""5d6""","=""5D""","=""2""","=""""","=""95051*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""109.82975""","=""0.0005""","=""109.82992""","=""0.00013""","=""-0.00017""","=""91050.01""","=""351""","=""3.70e+00""","=""8.60e-02""","=""2.18e+00""","=""-0.220""",,"=""3849.26""","=""94899.13""","=""5d6""","=""5D""","=""3""","=""5d5.6p""","=""94899*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""109.86470""","=""0.0005""","=""109.86485""","=""0.00023""","=""-0.00015""","=""91021.05""","=""13""","=""6.27e-01""","=""1.14e-02""","=""4.52e-01""","=""-0.904""",,"=""23408.63""","=""114429.55""","=""5d6""","=""3H""","=""5""","=""5d5.6p""","=""114429*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""109.87435""","=""0.0005""","=""109.87457""","=""0.00014""","=""-0.00022""","=""91013.05""","=""55""","=""4.00e-01""","=""7.24e-03""","=""1.83e-01""","=""-1.295""",,"=""3849.26""","=""94862.13""","=""5d6""","=""5D""","=""3""","=""5d5.6p""","=""94862*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""109.88289""","=""0.0005""","=""109.88250""","=""0.00019""","=""0.00039""","=""91005.98""","=""100""","=""1.13e+00""","=""2.05e-02""","=""2.23e-01""","=""-1.211""",,"=""6154.41""","=""97160.71""","=""5d6""","=""5D""","=""1""","=""5d5.6p""","=""97160*""","=""1""",3,3,,"=""T9870""","=""L20381""",
Os,3,"=""109.98795""","=""0.0005""","=""109.98854""","=""0.00015""","=""-0.00059""","=""90919.05""","=""173""","=""2.09e+00""","=""2.94e-02""","=""9.59e-01""","=""-0.577""",,"=""0.00""","=""90918.56""","=""5d6""","=""5D""","=""4""","=""5d5.6p""","=""90918*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""110.04881""","=""0.0005""","=""110.04883""","=""0.00015""","=""-0.00002""","=""90868.77""","=""71""","=""9.29e-01""","=""2.36e-02""","=""4.28e-01""","=""-0.928""",,"=""3993.38""","=""94862.13""","=""5d6""","=""5D""","=""2""","=""5d5.6p""","=""94862*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""110.07903""","=""0.0005""","=""110.0791""","=""0.0003""","=""-0.0001""","=""90843.82""","=""108""","=""6.60e+00""","=""3.60e-01""","=""1.30e+00""","=""-0.444""",,"=""6316.98""","=""97160.71""","=""5d6""","=""5D""","=""0""","=""5d5.6p""","=""97160*""","=""1""",1,3,,"=""T9870""","=""L20381""",
Os,3,"=""110.08581""","=""0.0005""","=""110.08537""","=""0.00021""","=""0.00044""","=""90838.23""","=""17""","=""5.38e-01""","=""1.16e-02""","=""4.61e-01""","=""-0.896""",,"=""15780.66""","=""106619.25""","=""5d6""","=""3G""","=""5""","=""5d5.6p""","=""106619*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""110.17831""","=""0.0005""","=""110.17830""","=""0.00018""","=""0.00001""","=""90761.97""","=""589""","=""6.13e+00""","=""1.12e-01""","=""3.64e+00""","=""0.002""",,"=""0.00""","=""90761.97""","=""5d6""","=""5D""","=""4""","=""5d5.6p""","=""90761*""","=""4""",9,9,,"=""T9870""","=""L20381""",
