element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ni,5,"=""36.15257""","=""0.00020""","=""36.15259""","=""0.00005""","=""-0.00002""","=""276605.5""","=""150d""","=""3.32e+00""","=""9.12e-03""","=""5.43e-02""","=""-1.341""",E,"=""48607.3""","=""325212.68""","=""3d6""","=""1D2""","=""2""","=""3d5.(2G2).4p""","=""3G*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.18514""","=""0.00020""","=""36.18509""","=""0.00007""","=""0.00005""","=""276356.5""","=""240d""","=""7.82e+00""","=""2.56e-02""","=""9.14e-02""","=""-1.115""",D+,"=""67548.7""","=""343905.6""","=""3d6""","=""3P1""","=""1""","=""3d5.(2D2).4p""","=""3D*""","=""2""",3,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.20575""","=""0.00025""","=""36.20583""","=""0.00007""","=""-0.00008""","=""276199.2""","=""86H""","=""2.38e+00""","=""1.41e-02""","=""1.68e-02""","=""-1.852""",D+,"=""29640.4""","=""305839.0""","=""3d6""","=""3P2""","=""0""","=""3d5.(4D).4p""","=""3P*""","=""1""",1,3,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.21201""","=""0.00020""","=""36.21225""","=""0.00003""","=""-0.00024""","=""276151.5""","=""150d""","=""1.00e+00""","=""1.97e-03""","=""2.11e-02""","=""-1.752""",D+,"=""34062.09""","=""310211.76""","=""3d6""","=""3G""","=""4""","=""3d5.(2D3).4p""","=""3F*""","=""4""",9,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.22190""","=""0.00020""","=""36.22201""","=""0.00004""","=""-0.00011""","=""276076.1""","=""1500s""","=""8.48e+00""","=""1.67e-02""","=""2.58e-01""","=""-0.664""",D+,"=""41252.8""","=""317328.05""","=""3d6""","=""1I""","=""6""","=""3d5.(2H).4p""","=""3H*""","=""6""",13,13,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.23090""","=""0.00010""","=""36.23092""","=""0.00004""","=""-0.00002""","=""276007.5""","=""1800""","=""1.33e+01""","=""3.09e-02""","=""4.06e-01""","=""-0.468""",D+,"=""33256.60""","=""309263.96""","=""3d6""","=""3G""","=""5""","=""3d5.(2I).4p""","=""3H*""","=""6""",11,13,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.25056""","=""0.00010""","=""36.25057""","=""0.00003""","=""-0.00001""","=""275857.8""","=""1500""","=""1.33e+01""","=""3.20e-02""","=""3.43e-01""","=""-0.541""",D+,"=""34062.09""","=""309919.83""","=""3d6""","=""3G""","=""4""","=""3d5.(2I).4p""","=""3H*""","=""5""",9,11,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.26538""","=""0.00010""","=""36.26538""","=""0.00011""","=""0.00000""","=""275745.1""","=""540""","=""9.68e+01""","=""1.15e-01""","=""6.84e-01""","=""-0.242""",D+,"=""104422.2""","=""380167.3""","=""3d6""","=""1D1""","=""2""","=""3d5.(2P).4p""","=""1P*""","=""1""",5,3,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.27789""","=""0.00010""","=""36.27811""","=""0.00004""","=""-0.00022""","=""275650.0""","=""320""","=""6.47e+00""","=""1.79e-02""","=""1.07e-01""","=""-1.049""",D+,"=""69156.7""","=""344805.00""","=""3d6""","=""3P1""","=""2""","=""3d5.(2D2).4p""","=""3D*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.29278""","=""0.00010""","=""36.29288""","=""0.00004""","=""-0.00010""","=""275536.9""","=""1200""","=""1.42e+01""","=""3.60e-02""","=""3.01e-01""","=""-0.599""",E,"=""34416.3""","=""309952.47""","=""3d6""","=""3G""","=""3""","=""3d5.(2I).4p""","=""3H*""","=""4""",7,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.30427""","=""0.00025""","=""36.30460""","=""0.00004""","=""-0.00033""","=""275449.7""","=""75H""","=""1.14e+00""","=""2.25e-03""","=""2.42e-02""","=""-1.693""",D+,"=""77900.3""","=""353347.47""","=""3d6""","=""1G1""","=""4""","=""3d5.(2G1).4p""","=""3F*""","=""4""",9,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.31818""","=""0.00025""","=""36.31800""","=""0.00007""","=""0.00018""","=""275344.2""","=""36H""","=""1.58e+00""","=""5.20e-03""","=""1.86e-02""","=""-1.807""",D+,"=""67548.7""","=""342894.24""","=""3d6""","=""3P1""","=""1""","=""3d5.(2D2).4p""","=""3F*""","=""2""",3,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.33089""","=""0.00020""","=""36.33096""","=""0.00005""","=""-0.00007""","=""275247.9""","=""73d""","=""2.29e+00""","=""4.54e-03""","=""2.71e-02""","=""-1.644""",D+,"=""48607.3""","=""323854.6""","=""3d6""","=""1D2""","=""2""","=""3d5.(4F).4p""","=""3F*""","=""2""",5,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.35405""","=""0.00010""","=""36.35410""","=""0.00004""","=""-0.00005""","=""275072.5""","=""500""","=""8.20e+00""","=""2.09e-02""","=""1.75e-01""","=""-0.835""",D+,"=""57924.5""","=""332996.6""","=""3d6""","=""1F""","=""3""","=""3d5.(2H).4p""","=""1G*""","=""4""",7,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.3568""","=""0.0003""","=""36.35701""","=""0.00005""","=""-0.0002""","=""275051.5""","=""100G""","=""2.70e+00""","=""3.82e-03""","=""3.20e-02""","=""-1.573""",D+,"=""68855.5""","=""343905.6""","=""3d6""","=""3F1""","=""3""","=""3d5.(2D2).4p""","=""3D*""","=""2""",7,5,,"=""T6653c93""","=""L3739""",
Ni,27,"=""""","=""""","=""36.3869""","=""0.0013""","=""""","=""274824""","=""""","=""4.77e+00""","=""9.46e-03""","=""3.40e-02""","=""-1.547""",B,"=""(62359804.9)""","=""(62634628.9)""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""3P*""","=""1""",3,3,,"=""T3220""","=""""",
Ni,5,"=""36.38389""","=""0.00020""","=""36.38402""","=""0.00009""","=""-0.00013""","=""274846.9""","=""37d""","=""4.06e+00""","=""4.83e-03""","=""2.89e-02""","=""-1.617""",D+,"=""68632.6""","=""343478.5""","=""3d6""","=""3F1""","=""2""","=""3d5.(2D2).4p""","=""3D*""","=""1""",5,3,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.39751""","=""0.00020""","=""36.39771""","=""0.00003""","=""-0.00020""","=""274744.1""","=""77d""","=""6.35e-01""","=""1.54e-03""","=""1.66e-02""","=""-1.858""",D+,"=""34062.09""","=""308804.66""","=""3d6""","=""3G""","=""4""","=""3d5.(2I).4p""","=""1H*""","=""5""",9,11,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.40591""","=""0.00020""","=""36.40599""","=""0.00003""","=""-0.00008""","=""274680.7""","=""100d""","=""1.40e+00""","=""2.79e-03""","=""3.01e-02""","=""-1.600""",D+,"=""42208.66""","=""316888.77""","=""3d6""","=""1G2""","=""4""","=""3d5.(2H).4p""","=""3G*""","=""4""",9,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.4094""","=""0.0003""","=""36.40954""","=""0.00005""","=""-0.0001""","=""274654.3""","=""30G""","=""4.20e-01""","=""1.17e-03""","=""7.01e-03""","=""-2.233""",D+,"=""41627.4""","=""316280.7""","=""3d6""","=""3D""","=""2""","=""3d5.(2F1).4p""","=""3F*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.42291""","=""0.00010""","=""36.42298""","=""0.00004""","=""-0.00007""","=""274552.5""","=""440""","=""1.86e+01""","=""3.71e-02""","=""1.33e-01""","=""-0.954""",D+,"=""28697.5""","=""303249.47""","=""3d6""","=""3P2""","=""1""","=""3d5.(4P).4p""","=""3S*""","=""1""",3,3,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.42618""","=""0.00020""","=""36.42654""","=""0.00004""","=""-0.00036""","=""274527.8""","=""180d""","=""1.45e+00""","=""2.06e-03""","=""1.73e-02""","=""-1.842""",D+,"=""34416.3""","=""308941.4""","=""3d6""","=""3G""","=""3""","=""3d5.(2D3).4p""","=""1D*""","=""2""",7,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.43446""","=""0.00025""","=""36.43469""","=""0.00004""","=""-0.00023""","=""274465.4""","=""30H""","=""9.19e-01""","=""3.05e-03""","=""1.10e-02""","=""-2.039""",D+,"=""41701.3""","=""316164.97""","=""3d6""","=""3D""","=""1""","=""3d5.(2F1).4p""","=""3F*""","=""2""",3,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.44849""","=""0.00025""","=""36.44846""","=""0.00005""","=""0.00003""","=""274359.8""","=""69H""","=""9.88e-01""","=""1.97e-03""","=""1.65e-02""","=""-1.861""",D+,"=""41920.7""","=""316280.7""","=""3d6""","=""3D""","=""3""","=""3d5.(2F1).4p""","=""3F*""","=""3""",7,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.47726""","=""0.00010""","=""36.47727""","=""0.00005""","=""-0.00001""","=""274143.4""","=""260""","=""1.54e+00""","=""3.62e-03""","=""4.78e-02""","=""-1.400""",D+,"=""33256.60""","=""307399.9""","=""3d6""","=""3G""","=""5""","=""3d5.(2I).4p""","=""3I*""","=""6""",11,13,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.47968""","=""0.00020""","=""36.47959""","=""0.00004""","=""0.00009""","=""274125.2""","=""180d""","=""2.60e+00""","=""7.26e-03""","=""4.36e-02""","=""-1.440""",D+,"=""69156.7""","=""343282.57""","=""3d6""","=""3P1""","=""2""","=""3d5.(2D2).4p""","=""3F*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.48667""","=""0.00020""","=""36.48676""","=""0.00005""","=""-0.00009""","=""274072.7""","=""140d""","=""1.34e+00""","=""2.07e-03""","=""2.24e-02""","=""-1.729""",D+,"=""42208.66""","=""316280.7""","=""3d6""","=""1G2""","=""4""","=""3d5.(2F1).4p""","=""3F*""","=""3""",9,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.48986""","=""0.00010""","=""36.48994""","=""0.00004""","=""-0.00008""","=""274048.7""","=""390""","=""4.22e+00""","=""1.18e-02""","=""7.09e-02""","=""-1.229""",D+,"=""26152.7""","=""300200.84""","=""3d6""","=""3P2""","=""2""","=""3d5.(4D).4p""","=""5P*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.51485""","=""0.00020""","=""36.51489""","=""0.00003""","=""-0.00004""","=""273861.2""","=""69d""","=""5.60e-01""","=""1.12e-03""","=""1.21e-02""","=""-1.997""",E,"=""42208.66""","=""316069.51""","=""3d6""","=""1G2""","=""4""","=""3d5.(2F1).4p""","=""3G*""","=""4""",9,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.51889""","=""0.00020""","=""36.51899""","=""0.00005""","=""-0.00010""","=""273830.9""","=""130d""","=""2.30e+00""","=""4.60e-03""","=""2.77e-02""","=""-1.638""",D+,"=""48607.3""","=""322437.4""","=""3d6""","=""1D2""","=""2""","=""3d5.(4F).4p""","=""3D*""","=""2""",5,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.53634""","=""0.00020""","=""36.53662""","=""0.00005""","=""-0.00028""","=""273700.1""","=""81d""","=""6.75e-01""","=""1.89e-03""","=""1.14e-02""","=""-2.024""",D+,"=""41627.4""","=""315325.4""","=""3d6""","=""3D""","=""2""","=""3d5.(2D3).4p""","=""1F*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.54104""","=""0.00020""","=""36.54120""","=""0.00007""","=""-0.00016""","=""273664.9""","=""100d""","=""1.17e+00""","=""3.89e-03""","=""1.40e-02""","=""-1.933""",D+,"=""41701.3""","=""315365.0""","=""3d6""","=""3D""","=""1""","=""3d5.(2F1).4p""","=""3D*""","=""2""",3,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.54849""","=""0.00010""","=""36.54850""","=""0.00005""","=""-0.00001""","=""273609.1""","=""200""","=""6.40e+00""","=""3.85e-02""","=""4.63e-02""","=""-1.415""",D+,"=""29640.4""","=""303249.47""","=""3d6""","=""3P2""","=""0""","=""3d5.(4P).4p""","=""3S*""","=""1""",1,3,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.56252""","=""0.00010""","=""36.56252""","=""0.00004""","="" 0.00000""","=""273504.1""","=""4000""","=""3.84e+01""","=""7.69e-02""","=""1.20e+00""","=""-0.000""",D+,"=""41252.8""","=""314756.92""","=""3d6""","=""1I""","=""6""","=""3d5.(4F).4p""","=""5G*""","=""6""",13,13,,"=""T6653c93""","=""L3739""",
Ni,20,"=""36.563""","=""0.005""","=""36.563""","=""0.005""","="" 0.000""","=""273500""","=""""","=""""","=""""","=""""","=""""",,"=""7739900""","=""8013400""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L10031""",
Ni,5,"=""36.58435""","=""0.00020""","=""36.58449""","=""0.00003""","=""-0.00014""","=""273340.9""","=""150d""","=""8.68e-01""","=""1.42e-03""","=""1.89e-02""","=""-1.805""",D+,"=""27578.7""","=""300918.54""","=""3d6""","=""3H""","=""5""","=""3d5.(4D).4p""","=""3F*""","=""4""",11,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.60846""","=""0.00020""","=""36.60830""","=""0.00003""","=""0.00016""","=""273160.9""","=""210p""","=""1.21e+00""","=""2.43e-03""","=""2.63e-02""","=""-1.661""",D+,"=""42208.66""","=""315370.72""","=""3d6""","=""1G2""","=""4""","=""3d5.(2G2).4p""","=""3H*""","=""4""",9,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.61129""","=""0.00010""","=""36.61130""","=""0.00005""","=""-0.00001""","=""273139.8""","=""2300""","=""1.16e+01""","=""2.33e-02""","=""3.66e-01""","=""-0.518""",E,"=""41252.8""","=""314392.5""","=""3d6""","=""1I""","=""6""","=""3d5.(2I).4p""","=""1I*""","=""6""",13,13,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.63857""","=""0.00020""","=""36.63884""","=""0.00004""","=""-0.00027""","=""272936.4""","=""100d""","=""6.78e-01""","=""1.91e-03""","=""1.15e-02""","=""-2.020""",D+,"=""41627.4""","=""314561.80""","=""3d6""","=""3D""","=""2""","=""3d5.(4F).4p""","=""5F*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.65410""","=""0.00020""","=""36.65421""","=""0.00004""","=""-0.00011""","=""272820.8""","=""150d""","=""1.93e+00""","=""5.43e-03""","=""3.28e-02""","=""-1.566""",D+,"=""26152.7""","=""298972.63""","=""3d6""","=""3P2""","=""2""","=""3d5.(4D).4p""","=""3D*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,17,"=""36.680""","=""""","=""36.6792+""","=""""","=""0.001""","=""272630""","=""""","=""5.8e-01""","=""3.5e-03""","=""4.2e-03""","=""-2.45""",E,"=""0""","=""272634""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3p""","=""3P*""","=""1""",1,3,,"=""T3808""","=""L4341""",
Ni,5,"=""36.70052""","=""0.00010""","=""36.70059""","=""0.00004""","=""-0.00007""","=""272475.7""","=""650""","=""1.72e+01""","=""4.85e-02""","=""2.93e-01""","=""-0.615""",D+,"=""48607.3""","=""321082.49""","=""3d6""","=""1D2""","=""2""","=""3d5.(2F1).4p""","=""1F*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.70926""","=""0.00020""","=""36.70925""","=""0.00004""","=""0.00001""","=""272410.8""","=""45d""","=""2.22e+00""","=""4.49e-03""","=""2.71e-02""","=""-1.649""",D+,"=""48607.3""","=""321018.18""","=""3d6""","=""1D2""","=""2""","=""3d5.(2G2).4p""","=""3F*""","=""2""",5,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.7182""","=""0.0003""","=""36.71804""","=""0.00004""","=""0.0002""","=""272344.3""","=""160H*""","=""7.12e-01""","=""1.12e-03""","=""1.22e-02""","=""-1.997""",D+,"=""29123.98""","=""301469.7""","=""3d6""","=""3F2""","=""4""","=""3d5.(4D).4p""","=""3F*""","=""3""",9,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.7182""","=""0.0003""","=""36.71859""","=""0.00003""","=""-0.0004""","=""272344.3""","=""160H*""","=""1.04e+00""","=""1.64e-03""","=""1.78e-02""","=""-1.832""",D+,"=""27859.2""","=""300200.84""","=""3d6""","=""3H""","=""4""","=""3d5.(4D).4p""","=""5P*""","=""3""",9,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.72575""","=""0.00010""","=""36.72591""","=""0.00003""","=""-0.00016""","=""272288.5""","=""330""","=""3.66e+00""","=""9.50e-03""","=""8.04e-02""","=""-1.177""",D+,"=""41920.7""","=""314208.02""","=""3d6""","=""3D""","=""3""","=""3d5.(2F1).4p""","=""3F*""","=""4""",7,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.75671""","=""0.00025""","=""36.75658""","=""0.00005""","=""0.00013""","=""272059.2""","=""130H""","=""3.03e+00""","=""6.14e-03""","=""3.71e-02""","=""-1.513""",D+,"=""41627.4""","=""313687.5""","=""3d6""","=""3D""","=""2""","=""3d5.(2D3).4p""","=""3D*""","=""2""",5,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.7648""","=""0.0003""","=""36.76477""","=""0.00004""","=""0.0000""","=""271999.4""","=""150H*""","=""1.14e+00""","=""2.30e-03""","=""1.95e-02""","=""-1.793""",D+,"=""41920.7""","=""313920.2""","=""3d6""","=""3D""","=""3""","=""3d5.(2D3).4p""","=""3D*""","=""3""",7,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.7648""","=""0.0003""","=""36.76479""","=""0.00003""","=""0.0000""","=""271999.4""","=""150H*""","=""2.29e-01""","=""4.63e-04""","=""5.05e-03""","=""-2.380""",D+,"=""42208.66""","=""314208.02""","=""3d6""","=""1G2""","=""4""","=""3d5.(2F1).4p""","=""3F*""","=""4""",9,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.76645""","=""0.00025""","=""36.76647""","=""0.00003""","=""-0.00002""","=""271987.1""","=""140H""","=""5.47e-01""","=""1.35e-03""","=""1.48e-02""","=""-1.914""",D+,"=""34062.09""","=""306049.02""","=""3d6""","=""3G""","=""4""","=""3d5.(2I).4p""","=""3I*""","=""5""",9,11,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.77779""","=""0.00025""","=""36.77724""","=""0.00004""","=""0.00055""","=""271903.2""","=""120H""","=""8.89e-01""","=""2.52e-03""","=""1.53e-02""","=""-1.899""",D,"=""48607.3""","=""320514.6""","=""3d6""","=""1D2""","=""2""","=""3d5.(2G2).4p""","=""3F*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.78261""","=""0.00025""","=""36.78279""","=""0.00008""","=""-0.00018""","=""271867.6""","=""61H""","=""1.32e+00""","=""2.68e-03""","=""9.73e-03""","=""-2.095""",D+,"=""28697.5""","=""300563.8""","=""3d6""","=""3P2""","=""1""","=""3d5.(4D).4p""","=""3D*""","=""1""",3,3,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.79231""","=""0.00010""","=""36.79250""","=""0.00003""","=""-0.00019""","=""271795.9""","=""140""","=""1.10e+00""","=""2.24e-03""","=""2.44e-02""","=""-1.696""",D+,"=""29123.98""","=""300918.54""","=""3d6""","=""3F2""","=""4""","=""3d5.(4D).4p""","=""3F*""","=""4""",9,9,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.80372""","=""0.00025""","=""36.80374""","=""0.00004""","=""-0.00002""","=""271711.7""","=""68H""","=""3.50e-01""","=""5.53e-04""","=""6.03e-03""","=""-2.303""",D+,"=""42208.66""","=""313920.2""","=""3d6""","=""1G2""","=""4""","=""3d5.(2D3).4p""","=""3D*""","=""3""",9,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.81149""","=""0.00025""","=""36.81155""","=""0.00005""","=""-0.00006""","=""271654.3""","=""27H""","=""6.83e-01""","=""1.39e-03""","=""8.40e-03""","=""-2.159""",D+,"=""29898.9""","=""301552.79""","=""3d6""","=""3F2""","=""2""","=""3d5.(4D).4p""","=""3F*""","=""2""",5,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.82864""","=""0.00010""","=""36.82871""","=""0.00004""","=""-0.00007""","=""271527.8""","=""360""","=""5.95e+00""","=""2.02e-02""","=""7.34e-02""","=""-1.218""",D+,"=""28697.5""","=""300224.77""","=""3d6""","=""3P2""","=""1""","=""3d5.(4D).4p""","=""3D*""","=""2""",3,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.84958""","=""0.00010""","=""36.84964""","=""0.00007""","=""-0.00006""","=""271373.5""","=""680""","=""3.36e+01""","=""2.05e-01""","=""2.49e-01""","=""-0.688""",D+,"=""47700.1""","=""319073.2""","=""3d6""","=""1S2""","=""0""","=""3d5.(2D3).4p""","=""1P*""","=""1""",1,3,,"=""T6653c93""","=""L3739""",
Ni,16,"=""""","=""""","=""36.8540""","=""""","=""""","=""271341""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""271341""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""4P""","=""3/2""",2,4,,"=""""","=""L11926""",
Ni,5,"=""36.85689""","=""0.00010""","=""36.85692""","=""0.00004""","=""-0.00003""","=""271319.7""","=""1800""","=""4.52e+01""","=""9.21e-02""","=""5.58e-01""","=""-0.337""",D+,"=""48607.3""","=""319926.76""","=""3d6""","=""1D2""","=""2""","=""3d5.(2F1).4p""","=""1D*""","=""2""",5,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.86406""","=""0.00025""","=""36.86428""","=""0.00004""","=""-0.00022""","=""271266.9""","=""49H""","=""1.08e+00""","=""1.32e-03""","=""7.98e-03""","=""-2.182""",D+,"=""26152.7""","=""297418.01""","=""3d6""","=""3P2""","=""2""","=""3d5.(4D).4p""","=""5D*""","=""1""",5,3,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.8898""","=""0.0003""","=""36.88986""","=""0.00005""","=""-0.0001""","=""271077.7""","=""1100*""","=""1.02e+00""","=""3.48e-03""","=""1.27e-02""","=""-1.981""",D+,"=""41701.3""","=""312778.5""","=""3d6""","=""3D""","=""1""","=""3d5.(4F).4p""","=""5G*""","=""2""",3,5,,"=""T6653c93""","=""L3739,L3912""",
Ni,5,"=""36.8898""","=""0.0003""","=""36.88991""","=""0.00003""","=""-0.0001""","=""271077.7""","=""1100*""","=""9.42e+00""","=""1.50e-02""","=""1.63e-01""","=""-0.871""",D+,"=""29123.98""","=""300200.84""","=""3d6""","=""3F2""","=""4""","=""3d5.(4D).4p""","=""5P*""","=""3""",9,7,,"=""T6653c93""","=""L3739,L3912""",
Ni,5,"=""36.8898""","=""0.0003""","=""36.89054""","=""0.00003""","=""-0.0007""","=""271077.7""","=""1100*""","=""1.46e-01""","=""2.98e-04""","=""3.25e-03""","=""-2.572""",E,"=""42208.66""","=""313280.86""","=""3d6""","=""1G2""","=""4""","=""3d5.(4F).4p""","=""5G*""","=""4""",9,9,,"=""T6653c93""","=""L3739,L3912""",
Ni,5,"=""36.89578""","=""0.00025""","=""36.89591""","=""0.00003""","=""-0.00013""","=""271033.7""","=""110H""","=""1.85e+00""","=""3.77e-03""","=""3.21e-02""","=""-1.578""",D+,"=""41920.7""","=""312953.46""","=""3d6""","=""3D""","=""3""","=""3d5.(2F1).4p""","=""3D*""","=""3""",7,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.89859""","=""0.00010""","=""36.89864""","=""0.00004""","=""-0.00005""","=""271013.1""","=""270""","=""4.63e+00""","=""1.32e-02""","=""8.04e-02""","=""-1.179""",D+,"=""48607.3""","=""319620.0""","=""3d6""","=""1D2""","=""2""","=""3d5.(4F).4p""","=""3G*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,18,"=""""","=""""","=""36.90""","=""""","=""""","=""271000""","=""""","=""1.72e-03""","=""5.27e-06""","=""6.30e+00""","=""-4.676""",C,"=""3885700""","=""4156700""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,E2,"=""T2170LS""","=""""",
Ni,5,"=""36.91077""","=""0.00020""","=""36.91080""","=""0.00008""","=""-0.00003""","=""270923.6""","=""160d""","=""3.60e+00""","=""2.20e-02""","=""2.68e-02""","=""-1.657""",D+,"=""29640.4""","=""300563.8""","=""3d6""","=""3P2""","=""0""","=""3d5.(4D).4p""","=""3D*""","=""1""",1,3,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.91918""","=""0.00020""","=""36.91925""","=""0.00004""","=""-0.00007""","=""270861.9""","=""90d""","=""1.10e+00""","=""2.24e-03""","=""1.36e-02""","=""-1.951""",D+,"=""26152.7""","=""297014.09""","=""3d6""","=""3P2""","=""2""","=""3d5.(4D).4p""","=""5D*""","=""2""",5,5,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.92258""","=""0.00010""","=""36.92269""","=""0.00004""","=""-0.00011""","=""270837.0""","=""170""","=""2.09e+00""","=""5.98e-03""","=""3.64e-02""","=""-1.524""",D+,"=""41627.4""","=""312463.57""","=""3d6""","=""3D""","=""2""","=""3d5.(2F1).4p""","=""3G*""","=""3""",5,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.94746""","=""0.00010""","=""36.94759""","=""0.00004""","=""-0.00013""","=""270654.6""","=""210""","=""3.43e+00""","=""5.01e-03""","=""4.27e-02""","=""-1.455""",D+,"=""29571.09""","=""300224.77""","=""3d6""","=""3F2""","=""3""","=""3d5.(4D).4p""","=""3D*""","=""2""",7,5,,"=""T6653c93""","=""L3739""",
Ni,18,"=""""","=""""","=""36.95""","=""""","=""""","=""270600""","=""""","=""6.8e-03""","=""1.4e-05""","=""2.5e+01""","=""-4.08""",C,"=""3886100""","=""4156700""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7d""","=""2D""","=""5/2""",6,6,E2,"=""T2170LS""","=""""",
Ni,5,"=""36.95082""","=""0.00010""","=""36.95085""","=""0.00003""","=""-0.00003""","=""270630.0""","=""130""","=""1.49e+00""","=""3.05e-03""","=""2.60e-02""","=""-1.670""",D+,"=""29571.09""","=""300200.84""","=""3d6""","=""3F2""","=""3""","=""3d5.(4D).4p""","=""5P*""","=""3""",7,7,,"=""T6653c93""","=""L3739""",
Ni,5,"=""36.95621""","=""0.00020""","=""36.95636""","=""0.00005""","=""-0.00015""","=""270590.5""","=""100d""","=""4.09e+00""","=""8.37e-03""","=""3.06e-02""","=""-1.600""",D+,"=""41701.3""","=""312290.7""","=""3d6""","=""3D""","=""1""","=""3d5.(2D3).4p""","=""3P*""","=""1""",3,3,,"=""T6653c93""","=""L3739""",
Ni,14,"=""""","=""""","=""36.9583""","=""0.0014""","=""""","=""270575""","=""""","=""3.4e-01""","=""1.0e-03""","=""5.1e-03""","=""-2.38""",E,"=""45767.8""","=""316343""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s.3p4""","=""4P""","=""5/2""",4,6,,"=""T4634""","=""""",
