element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cs,2,"=""279.2899""","=""0.0002""","=""279.289819""","=""0.000013""","=""0.00008""","=""35794.53""","=""130""","=""""","=""""","=""""","=""""",,"=""129998.9106""","=""165793.4562""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).7d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L12126""",
Cs,2,"=""279.33118""","=""0.00008""","=""279.331123""","=""0.000015""","=""0.00006""","=""35789.246""","=""15000""","=""""","=""""","=""""","=""""",,"=""107572.0610""","=""143361.3141""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L12126""",
Cs,3,"=""279.44654""","=""0.00009""","=""279.44659""","=""0.00004""","=""-0.00005""","=""35774.472""","=""19000""","=""1.42e+00""","=""3.33e-01""","=""6.12e+00""","=""-0.177""",,"=""163525.805""","=""199300.271""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""3/2""",2,4,,"=""T8611""","=""L14869""",
Cs,3,"=""279.9410""","=""0.0003""","=""279.94110""","=""0.00024""","=""-0.0001""","=""35711.28""","=""4800""","=""2.57e+00""","=""4.53e-01""","=""1.67e+01""","=""0.258""",,"=""183469.263""","=""219180.537""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).7s""","=""2[2]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""280.99296""","=""0.00005""","=""280.99295""","=""0.00006""","=""0.00001""","=""35577.601""","=""29000""","=""5.45e+00""","=""9.68e-01""","=""3.58e+01""","=""0.588""",,"=""173526.505""","=""209104.107""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""281.0427""","=""0.0002""","=""281.04267""","=""0.00004""","=""0.00003""","=""35571.31""","=""3000""","=""5.95e-02""","=""7.05e-03""","=""5.22e-01""","=""-1.249""",,"=""163930.957""","=""199502.265""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""281.08722""","=""0.00005""","=""281.08719""","=""0.00006""","=""0.00003""","=""35565.671""","=""160000""","=""2.47e+00""","=""1.46e-01""","=""5.42e+00""","=""-0.232""",,"=""135747.850""","=""171313.524""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""T8611""","=""L14869""",
Cs,2,"=""281.53209""","=""0.00010""","=""281.53215""","=""0.00005""","=""-0.00006""","=""35509.473""","=""13i""","=""""","=""""","=""""","=""""",,"=""143361.3141""","=""178870.780""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).11s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
Cs,2,"=""281.6924""","=""0.0002""","=""281.692354""","=""0.000014""","=""0.00005""","=""35489.27""","=""68000""","=""""","=""""","=""""","=""""",,"=""107914.1587""","=""143403.4304""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L12126""",
Cs,3,"=""281.70912""","=""0.00018""","=""281.70921""","=""0.00005""","=""-0.00009""","=""35487.16""","=""110000""","=""3.47e-01""","=""6.20e-02""","=""2.30e+00""","=""-0.606""",,"=""140794.613""","=""176281.761""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""281.9330""","=""0.0003""","=""281.93274""","=""0.00024""","=""0.0003""","=""35458.98""","=""4800""","=""2.55e+00""","=""2.28e-01""","=""1.69e+01""","=""0.261""",,"=""183721.523""","=""219180.537""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).7s""","=""2[2]""","=""5/2""",8,6,,"=""T8611""","=""L14869""",
Cs,2,"=""282.0270""","=""0.0002""","=""282.027062""","=""0.000013""","=""-0.00006""","=""35447.16""","=""1500""","=""""","=""""","=""""","=""""",,"=""107914.1587""","=""143361.3141""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L12126""",
Cs,3,"=""282.30632""","=""0.00019""","=""282.30644""","=""0.00010""","=""-0.00012""","=""35412.09""","=""38000""","=""5.67e+00""","=""8.47e-01""","=""6.30e+01""","=""0.831""",,"=""183721.523""","=""219133.601""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).6d""","=""2[4]""","=""9/2""",8,10,,"=""T8611""","=""L14869""",
Cs,3,"=""282.41529""","=""0.00006""","=""282.41529""","=""0.00005""","="" 0.00000""","=""35398.430""","=""72000""","=""5.48e-02""","=""6.56e-03""","=""4.88e-01""","=""-1.280""",,"=""128532.528""","=""163930.957""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,2,"=""282.6811""","=""0.0003""","=""282.681255""","=""0.000010""","=""-0.0002""","=""35365.14""","=""160""","=""""","=""""","=""""","=""""",,"=""130775.1451""","=""166140.2712""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L12126""",
Cs,2,"=""282.78800""","=""0.00006""","=""282.788013""","=""0.000010""","=""-0.00001""","=""35351.777""","=""160""","=""""","=""""","=""""","=""""",,"=""130775.1451""","=""166126.9208""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
Cs,2,"=""282.90392""","=""0.00006""","=""282.903886""","=""0.000011""","=""0.00003""","=""35337.293""","=""15000""","=""""","=""""","=""""","=""""",,"=""129116.7070""","=""164454.0039""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12126""",
Cs,3,"=""282.94502""","=""0.00010""","=""282.94513""","=""0.00012""","=""-0.00011""","=""35332.160""","=""14000""","=""1.60e+00""","=""1.92e-01""","=""3.58e+00""","=""-0.415""",,"=""163525.805""","=""198857.951""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""1/2""",2,2,,"=""T8611""","=""L14869""",
Cs,3,"=""283.51059""","=""0.00008""","=""283.51058""","=""0.00008""","=""0.00001""","=""35261.680""","=""3600""","=""1.45e+00""","=""2.62e-01""","=""9.79e+00""","=""0.021""",,"=""177921.836""","=""213183.517""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""283.5702""","=""0.0002""","=""283.57031""","=""0.00006""","=""-0.00011""","=""35254.27""","=""6000""","=""1.95e-02""","=""1.57e-03""","=""8.79e-02""","=""-2.026""",,"=""135081.058""","=""170335.312""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""283.80752""","=""0.00006""","=""283.80752""","=""0.00008""","=""0.00000""","=""35224.790""","=""66000""","=""6.48e+00""","=""1.04e+00""","=""5.85e+01""","=""0.797""",,"=""176281.761""","=""211506.551""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,2,"=""284.15300""","=""0.00006""","=""284.152974""","=""0.000010""","=""0.00003""","=""35181.965""","=""610""","=""""","=""""","=""""","=""""",,"=""122875.4487""","=""158057.4164""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L12126""",
Cs,3,"=""284.45356""","=""0.00008""","=""284.45359""","=""0.00008""","=""-0.00003""","=""35144.792""","=""14000""","=""7.82e-01""","=""9.49e-02""","=""5.33e+00""","=""-0.245""",,"=""162863.218""","=""198008.006""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""284.4955""","=""0.0002""","=""284.49532""","=""0.00013""","=""0.00018""","=""35139.61""","=""1800""","=""3.88e-01""","=""4.71e-02""","=""3.53e+00""","=""-0.424""",,"=""183721.523""","=""218861.157""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).6d""","=""2[4]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""284.57002""","=""0.00006""","=""284.57004""","=""0.00004""","=""-0.00002""","=""35130.410""","=""380000""","=""6.48e+00""","=""9.84e-01""","=""7.38e+01""","=""0.896""",,"=""163930.957""","=""199061.365""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""9/2""",8,10,,"=""T8611""","=""L14869""",
Cs,3,"=""284.6159""","=""0.0016""","=""284.61718""","=""0.00005""","=""-0.0013""","=""35124.75""","=""15000bl""","=""1.78e-03""","=""4.33e-04""","=""8.11e-03""","=""-3.063""",,"=""133265.831""","=""168390.420""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""T8611""","=""L14869""",
Cs,2,"=""284.62025""","=""0.00013""","=""284.620351""","=""0.000011""","=""-0.00010""","=""35124.210""","=""5600""","=""""","=""""","=""""","=""""",,"=""130775.1451""","=""165899.3431""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
Cs,2,"=""284.8942""","=""0.0003""","=""284.894182""","=""0.000010""","=""0.0000""","=""35090.43""","=""260""","=""""","=""""","=""""","=""""",,"=""128098.9117""","=""163189.3511""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""","=""5p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
Cs,3,"=""285.0426""","=""0.0002""","=""285.04237""","=""0.00014""","=""0.00023""","=""35072.16""","=""3000""","=""7.68e-01""","=""9.36e-02""","=""3.51e+00""","=""-0.427""",,"=""173526.505""","=""208598.702""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""285.12379""","=""0.00006""","=""285.12383""","=""0.00005""","=""-0.00004""","=""35062.183""","=""90000""","=""9.28e-01""","=""7.54e-02""","=""4.25e+00""","=""-0.344""",,"=""138464.327""","=""173526.505""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,2,"=""285.24124""","=""0.00007""","=""285.241116""","=""0.000011""","=""0.00012""","=""35047.746""","=""1500""","=""""","=""""","=""""","=""""",,"=""130775.1451""","=""165822.9066""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
Cs,3,"=""285.2458""","=""0.0016""","=""285.24417""","=""0.00006""","=""0.0016""","=""35047.19""","=""7200bl""","=""5.90e-02""","=""4.80e-03""","=""2.71e-01""","=""-1.541""",,"=""133343.034""","=""168390.420""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""285.44801""","=""0.00011""","=""285.44791""","=""0.00010""","=""0.00010""","=""35022.360""","=""24000""","=""3.15e+00""","=""2.57e-01""","=""1.45e+01""","=""0.188""",,"=""176281.761""","=""211304.133""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,2,"=""285.5250""","=""0.0003""","=""285.524713""","=""0.000012""","=""0.0003""","=""35012.91""","=""190""","=""""","=""""","=""""","=""""",,"=""143361.3141""","=""178374.2662""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<1/2>).8s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L12126""",
Cs,3,"=""285.78304""","=""0.00011""","=""285.78281""","=""0.00007""","=""0.00023""","=""34981.304""","=""8400""","=""1.41e-01""","=""1.73e-02""","=""9.75e-01""","=""-0.984""",,"=""163495.585""","=""198476.917""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,2,"=""285.86876""","=""0.00011""","=""285.868594""","=""0.000013""","=""0.00017""","=""34970.815""","=""690""","=""""","=""""","=""""","=""""",,"=""143403.4304""","=""178374.2662""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<1/2>).8s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
Cs,3,"=""285.93217""","=""0.00007""","=""285.93220""","=""0.00005""","=""-0.00003""","=""34963.060""","=""860000""","=""1.67e+00""","=""1.54e-01""","=""1.16e+01""","=""0.090""",,"=""128532.528""","=""163495.585""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""",8,6,,"=""T8611""","=""L14869""",
Cs,3,"=""286.08855""","=""0.00012""","=""286.08849""","=""0.00005""","=""0.00006""","=""34943.950""","=""33000""","=""3.40e-01""","=""4.17e-02""","=""1.57e+00""","=""-0.777""",,"=""140794.613""","=""175738.571""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,2,"=""286.11712""","=""0.00009""","=""286.117084""","=""0.000014""","=""0.00004""","=""34940.461""","=""400""","=""""","=""""","=""""","=""""",,"=""143361.3141""","=""178301.7795""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<1/2>).8s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L12126""",
Cs,3,"=""286.24207""","=""0.00012""","=""286.24196""","=""0.00015""","=""0.00011""","=""34925.210""","=""7200""","=""2.61e+00""","=""1.60e-01""","=""6.05e+00""","=""-0.193""",,"=""173526.505""","=""208451.728""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).7s""","=""2[0]""","=""1/2""",4,2,,"=""T8611""","=""L14869""",
Cs,3,"=""286.50319""","=""0.00014""","=""286.50300""","=""0.00006""","=""0.00019""","=""34893.380""","=""34000""","=""8.18e-01""","=""1.01e-01""","=""3.80e+00""","=""-0.395""",,"=""148575.860""","=""183469.263""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,2,"=""286.63554""","=""0.00005""","=""286.635544""","=""0.000010""","="" 0.00000""","=""34877.269""","=""14000""","=""""","=""""","=""""","=""""",,"=""122875.4487""","=""157752.7176""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L12126""",
Cs,3,"=""286.88055""","=""0.00013""","=""286.88036""","=""0.00008""","=""0.00019""","=""34847.484""","=""4800""","=""2.29e-01""","=""1.88e-02""","=""1.07e+00""","=""-0.947""",,"=""163495.585""","=""198343.092""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",6,4,,"=""T8611""","=""L14869""",
Cs,3,"=""287.12927""","=""0.00011""","=""287.12937""","=""0.00008""","=""-0.00010""","=""34817.300""","=""6000""","=""2.17e-01""","=""5.37e-02""","=""1.02e+00""","=""-0.969""",,"=""163525.805""","=""198343.092""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",2,4,,"=""T8611""","=""L14869""",
Cs,3,"=""287.23213""","=""0.00018""","=""287.23211""","=""0.00012""","=""0.00002""","=""34804.83""","=""31000""","=""5.11e-01""","=""7.91e-02""","=""5.98e+00""","=""-0.199""",,"=""184328.767""","=""219133.601""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).6d""","=""2[4]""","=""9/2""",8,10,,"=""T8611""","=""L14869""",
Cs,3,"=""287.52839""","=""0.00017""","=""287.52834""","=""0.00016""","=""0.00005""","=""34768.97""","=""7800""","=""2.68e+00""","=""4.99e-01""","=""1.89e+01""","=""0.300""",,"=""186125.895""","=""220894.873""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""288.11844""","=""0.00006""","=""288.11847""","=""0.00007""","=""-0.00003""","=""34697.770""","=""72000""","=""3.67e+00""","=""6.86e-01""","=""2.60e+01""","=""0.438""",,"=""177921.836""","=""212619.602""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,2,"=""288.37281""","=""0.00010""","=""288.372832""","=""0.000010""","=""-0.00002""","=""34667.166""","=""5300""","=""""","=""""","=""""","=""""",,"=""129998.9106""","=""164666.0730""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L12126""",
Cs,3,"=""288.44322""","=""0.00007""","=""288.44325""","=""0.00004""","=""-0.00003""","=""34658.703""","=""50000""","=""1.17e+00""","=""1.95e-01""","=""1.11e+01""","=""0.07""",,"=""163495.585""","=""198154.285""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""289.03735""","=""0.00009""","=""289.03736""","=""0.00007""","=""-0.00001""","=""34587.464""","=""8400""","=""7.33e-02""","=""9.19e-03""","=""3.50e-01""","=""-1.435""",,"=""135747.850""","=""170335.312""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
Cs,3,"=""289.18393""","=""0.00012""","=""289.18411""","=""0.00007""","=""-0.00018""","=""34569.933""","=""13000""","=""2.82e-01""","=""3.54e-02""","=""2.02e+00""","=""-0.673""",,"=""163495.585""","=""198065.497""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""289.38462""","=""0.00007""","=""289.38462""","=""0.00007""","=""0.00000""","=""34545.960""","=""120000""","=""2.98e+00""","=""2.81e-01""","=""2.14e+01""","=""0.351""",,"=""163930.957""","=""198476.917""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""",8,6,,"=""T8611""","=""L14869""",
Cs,3,"=""289.4978""","=""0.0002""","=""289.49785""","=""0.00014""","=""-0.00005""","=""34532.46""","=""35000""","=""1.98e-02""","=""1.87e-03""","=""1.42e-01""","=""-1.826""",,"=""144535.128""","=""179067.577""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",8,6,,"=""T8611""","=""L14869""",
Cs,3,"=""289.54921""","=""0.00007""","=""289.54924""","=""0.00005""","=""-0.00003""","=""34526.324""","=""22000""","=""5.65e-01""","=""3.55e-02""","=""1.36e+00""","=""-0.847""",,"=""138543.477""","=""173069.797""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",4,2,,"=""T8611""","=""L14869""",
Cs,3,"=""289.9730""","=""0.0002""","=""289.97341""","=""0.00007""","=""-0.00041""","=""34475.87""","=""3600""","=""9.93e-03""","=""1.25e-03""","=""7.18e-02""","=""-2.124""",,"=""144591.760""","=""179067.577""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,2,"=""290.14774""","=""0.00008""","=""290.147833""","=""0.000011""","=""-0.00009""","=""34455.104""","=""100""","=""""","=""""","=""""","=""""",,"=""129998.9106""","=""164454.0039""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
Cs,3,"=""291.46393""","=""0.00006""","=""291.46399""","=""0.00011""","=""-0.00006""","=""34299.520""","=""27000""","=""4.08e+00""","=""6.93e-01""","=""3.99e+01""","=""0.619""",,"=""186593.999""","=""220893.511""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""T8611""","=""L14869""",
Cs,3,"=""292.11283""","=""0.00007""","=""292.11285""","=""0.00004""","=""-0.00002""","=""34223.330""","=""110000""","=""2.20e+00""","=""2.82e-01""","=""2.17e+01""","=""0.353""",,"=""163930.957""","=""198154.285""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",8,8,,"=""T8611""","=""L14869""",
Cs,3,"=""292.1920""","=""0.0003""","=""292.19224""","=""0.00005""","=""-0.0002""","=""34214.06""","=""60000""","=""2.57e-01""","=""3.29e-02""","=""1.90e+00""","=""-0.704""",,"=""142067.732""","=""176281.761""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""T8611""","=""L14869""",
Cs,3,"=""292.23143""","=""0.00011""","=""292.23128""","=""0.00013""","=""0.00015""","=""34209.441""","=""4800""","=""1.56e+00""","=""3.00e-01""","=""1.15e+01""","=""0.079""",,"=""186125.895""","=""220335.354""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[2]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,3,"=""292.4097""","=""0.0004""","=""292.41064""","=""0.00024""","=""-0.0009""","=""34188.59""","=""600""","=""3.09e-01""","=""3.96e-02""","=""7.63e-01""","=""-1.101""",,"=""171114.803""","=""205303.279""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""T8611""","=""L14869""",
Cs,3,"=""292.4588""","=""0.0002""","=""292.4592""","=""0.0004""","=""-0.0004""","=""34182.85""","=""600""","=""2.56e+00""","=""1.64e-01""","=""6.33e+00""","=""-0.182""",,"=""177921.836""","=""212104.640""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""1/2""",4,2,,"=""T8611""","=""L14869""",
Cs,2,"=""292.62617""","=""0.00011""","=""292.626028""","=""0.000016""","=""0.00014""","=""34163.297""","=""1300""","=""""","=""""","=""""","=""""",,"=""107401.5602""","=""141564.8730""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L12126""",
Cs,2,"=""293.10799""","=""0.00006""","=""293.108022""","=""0.000011""","=""-0.00003""","=""34107.140""","=""160000""","=""""","=""""","=""""","=""""",,"=""123645.5813""","=""157752.7176""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L12126""",
Cs,3,"=""293.82831""","=""0.00007""","=""293.82833""","=""0.00006""","=""-0.00002""","=""34023.530""","=""22000""","=""3.35e+00""","=""6.51e-01""","=""2.52e+01""","=""0.415""",,"=""168390.420""","=""202413.948""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""T8611""","=""L14869""",
Cs,2,"=""294.09381""","=""0.00004""","=""294.093845""","=""0.000017""","=""-0.00003""","=""33992.815""","=""160""","=""""","=""""","=""""","=""""",,"=""107572.0610""","=""141564.8730""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L12126""",
Cs,3,"=""294.22292""","=""0.00008""","=""294.22294""","=""0.00008""","=""-0.00002""","=""33977.900""","=""1800""","=""1.30e+00""","=""1.69e-01""","=""6.54e+00""","=""-0.17""",,"=""177921.836""","=""211899.734""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",4,4,,"=""T8611""","=""L14869""",
