element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Zn,4,"=""121.271""","=""""","=""""","=""""","=""""","=""82460""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""121.414""","=""""","=""""","=""""","=""""","=""82363""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""122.435""","=""""","=""""","=""""","=""""","=""81676""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""122.762""","=""""","=""""","=""""","=""""","=""81458""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""122.865""","=""""","=""""","=""""","=""""","=""81390""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""123.146""","=""""","=""""","=""""","=""""","=""81204""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""123.726""","=""""","=""""","=""""","=""""","=""80824""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""123.912""","=""""","=""""","=""""","=""""","=""80702""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""124.626""","=""""","=""""","=""""","=""""","=""80240""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""124.701""","=""""","=""""","=""""","=""""","=""80192""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""124.969""","=""""","=""""","=""""","=""""","=""80020""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""125.367""","=""""","=""""","=""""","=""""","=""79766""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""125.731""","=""""","=""""","=""""","=""""","=""79535""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""125.968""","=""""","=""""","=""""","=""""","=""79385""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""126.574""","=""""","=""""","=""""","=""""","=""79005""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""126.915""","=""""","=""""","=""""","=""""","=""78793""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""127.221""","=""""","=""""","=""""","=""""","=""78603""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""127.298""","=""""","=""""","=""""","=""""","=""78556""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""127.578""","=""""","=""""","=""""","=""""","=""78383""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,2,"=""127.7306""","=""""","=""127.7324+""","=""""","=""-0.0018""","=""78289.8""","=""60""","=""""","=""""","=""""","=""""",,"=""49355.04""","=""127643.7""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.6d""","=""2D""","=""5/2""",4,6,,"=""""","=""L640""",
Zn,4,"=""127.851""","=""""","=""""","=""""","=""""","=""78216""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""128.047""","=""""","=""""","=""""","=""""","=""78096""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""129.183""","=""""","=""""","=""""","=""""","=""77410""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""129.249""","=""""","=""""","=""""","=""""","=""77370""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""129.432""","=""""","=""""","=""""","=""""","=""77261""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""129.662""","=""""","=""""","=""""","=""""","=""77124""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""129.673""","=""""","=""""","=""""","=""""","=""77117""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""130.188""","=""""","=""""","=""""","=""""","=""76812""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""130.666""","=""""","=""""","=""""","=""""","=""76531""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""131.800""","=""""","=""""","=""""","=""""","=""75873""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,1,"=""132.0265""","=""0.0003""","=""132.0265""","=""0.0003""","=""0.0000""","=""75742.37""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75742.37""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.66p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0279""","=""0.0003""","=""132.0279""","=""0.0003""","=""0.0000""","=""75741.57""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75741.57""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.65p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0293""","=""0.0003""","=""132.0293""","=""0.0003""","="" 0.0000""","=""75740.76""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75740.76""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.64p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0310""","=""0.0003""","=""132.0310""","=""0.0003""","=""0.0000""","=""75739.79""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75739.79""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.63p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0327""","=""0.0003""","=""132.0327""","=""0.0003""","="" 0.0000""","=""75738.81""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75738.81""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.62p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0346""","=""0.0003""","=""132.0346""","=""0.0003""","="" 0.0000""","=""75737.72""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75737.72""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.61p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0367""","=""0.0003""","=""132.0367""","=""0.0003""","=""0.0000""","=""75736.52""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75736.52""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.60p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0386""","=""0.0003""","=""132.0386""","=""0.0003""","=""0.0000""","=""75735.43""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75735.43""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.59p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0407""","=""0.0003""","=""132.0407""","=""0.0003""","="" 0.0000""","=""75734.22""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75734.22""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.58p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0430""","=""0.0003""","=""132.0430""","=""0.0003""","=""0.0000""","=""75732.91""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75732.91""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.57p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0454""","=""0.0003""","=""132.0454""","=""0.0003""","=""0.0000""","=""75731.53""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75731.53""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.56p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0478""","=""0.0003""","=""132.0478""","=""0.0003""","="" 0.0000""","=""75730.15""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75730.15""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.55p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0505""","=""0.0003""","=""132.0505""","=""0.0003""","="" 0.0000""","=""75728.60""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75728.60""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.54p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0533""","=""0.0003""","=""132.0533""","=""0.0003""","=""0.0000""","=""75727.00""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75727.00""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.53p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0563""","=""0.0003""","=""132.0563""","=""0.0003""","=""0.0000""","=""75725.28""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75725.28""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.52p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0595""","=""0.0003""","=""132.0595""","=""0.0003""","="" 0.0000""","=""75723.44""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75723.44""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.51p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0629""","=""0.0003""","=""132.0629""","=""0.0003""","="" 0.0000""","=""75721.49""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75721.49""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.50p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0665""","=""0.0003""","=""132.0665""","=""0.0003""","=""0.0000""","=""75719.43""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75719.43""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.49p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0703""","=""0.0003""","=""132.0703""","=""0.0003""","="" 0.0000""","=""75717.25""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75717.25""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.48p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,4,"=""132.074""","=""""","=""""","=""""","=""""","=""75715""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,1,"=""132.0744""","=""0.0003""","=""132.0744""","=""0.0003""","="" 0.0000""","=""75714.90""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75714.90""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.47p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0788""","=""0.0003""","=""132.0788""","=""0.0003""","=""0.0000""","=""75712.38""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75712.38""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.46p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0835""","=""0.0003""","=""132.0835""","=""0.0003""","="" 0.0000""","=""75709.68""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75709.68""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.45p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0884""","=""0.0003""","=""132.0884""","=""0.0003""","=""0.0000""","=""75706.88""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75706.88""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.44p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0939""","=""0.0003""","=""132.0939""","=""0.0003""","="" 0.0000""","=""75703.72""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75703.72""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.43p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.0997""","=""0.0003""","=""132.0997""","=""0.0003""","=""0.0000""","=""75700.40""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75700.40""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.42p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1060""","=""0.0003""","=""132.1060""","=""0.0003""","=""0.0000""","=""75696.79""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75696.79""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.41p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1128""","=""0.0003""","=""132.1128""","=""0.0003""","="" 0.0000""","=""75692.89""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75692.89""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.40p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1200""","=""0.0003""","=""132.1200""","=""0.0003""","=""0.0000""","=""75688.77""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75688.77""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.39p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,4,"=""132.122""","=""""","=""""","=""""","=""""","=""75688""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,1,"=""132.1280""","=""0.0003""","=""132.1280""","=""0.0003""","=""0.0000""","=""75684.19""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75684.19""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.38p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1367""","=""0.0003""","=""132.1367""","=""0.0003""","="" 0.0000""","=""75679.20""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75679.20""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.37p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1461""","=""0.0003""","=""132.1461""","=""0.0003""","=""0.0000""","=""75673.82""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75673.82""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.36p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1563""","=""0.0003""","=""132.1563""","=""0.0003""","=""0.0000""","=""75667.98""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75667.98""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.35p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1676""","=""0.0003""","=""132.1676""","=""0.0003""","=""0.0000""","=""75661.51""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75661.51""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.34p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1800""","=""0.0003""","=""132.1800""","=""0.0003""","="" 0.0000""","=""75654.41""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75654.41""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.33p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.1937""","=""0.0003""","=""132.1937""","=""0.0003""","="" 0.0000""","=""75646.57""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75646.57""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.32p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.2088""","=""0.0003""","=""132.2088""","=""0.0003""","="" 0.0000""","=""75637.93""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75637.93""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.31p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.2255""","=""0.0003""","=""132.22555""","=""0.00023""","="" 0.0000""","=""75628.38""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75628.35""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.30p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,4,"=""132.233""","=""""","=""""","=""""","=""""","=""75624""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,4,"=""132.243""","=""""","=""""","=""""","=""""","=""75618""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,1,"=""132.2442""","=""0.0003""","=""132.24424""","=""0.00023""","="" 0.0000""","=""75617.68""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75617.66""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.29p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.2650""","=""0.0003""","=""132.26505""","=""0.00023""","=""-0.0001""","=""75605.79""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75605.76""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.28p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.2884""","=""0.0003""","=""132.28845""","=""0.00023""","="" 0.0000""","=""75592.42""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75592.39""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.27p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.3149""","=""0.0003""","=""132.31493""","=""0.00023""","="" 0.0000""","=""75577.28""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75577.26""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.26p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.3449""","=""0.0003""","=""132.34489""","=""0.00023""","=""0.0000""","=""75560.15""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75560.15""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.25p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.3792""","=""0.0003""","=""132.37923""","=""0.00023""","="" 0.0000""","=""75540.57""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75540.55""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.24p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.4184""","=""0.0003""","=""132.41846""","=""0.00023""","=""-0.0001""","=""75518.21""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75518.17""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.23p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.4639""","=""0.0003""","=""132.46393""","=""0.00023""","="" 0.0000""","=""75492.27""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75492.25""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.22p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.5166""","=""0.0003""","=""132.51650""","=""0.00023""","=""0.0001""","=""75462.24""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75462.30""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.21p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.5238""","=""0.0006""","=""132.5238""","=""0.0005""","="" 0.0000""","=""75458.1""","=""a,bl(CO)""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75458.14""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.20d""","=""1D""","=""2""",1,5,E2,"=""""","=""L3641""",
Zn,1,"=""132.5785""","=""0.0003""","=""132.57855""","=""0.00023""","=""-0.0001""","=""75427.01""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75426.98""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.20p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.5873""","=""0.0006""","=""132.5873""","=""0.0005""","="" 0.0000""","=""75422.0""","=""a,bl(CO)""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75422.0""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.19d""","=""1D""","=""2""",1,5,E2,"=""""","=""L3641""",
Zn,1,"=""132.6519""","=""0.0003""","=""132.65184""","=""0.00023""","=""0.0001""","=""75385.28""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75385.31""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.19p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.6624""","=""0.0003""","=""132.6624""","=""0.0003""","=""0.0000""","=""75379.31""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75379.31""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.18d""","=""1D""","=""2""",1,5,E2,"=""""","=""L3641""",
Zn,4,"=""132.674""","=""""","=""""","=""""","=""""","=""75373""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,1,"=""132.7395""","=""0.0003""","=""132.73956""","=""0.00023""","=""-0.0001""","=""75335.53""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75335.49""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.18p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.7520""","=""0.0003""","=""132.7520""","=""0.0003""","="" 0.0000""","=""75328.43""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75328.43""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.17d""","=""1D""","=""2""",1,5,E2,"=""""","=""L3641""",
Zn,1,"=""132.8457""","=""0.0003""","=""132.84575""","=""0.00023""","=""-0.0001""","=""75275.30""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75275.27""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.17p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.8610""","=""0.0003""","=""132.8610""","=""0.0003""","="" 0.0000""","=""75266.63""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75266.63""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.16d""","=""1D""","=""2""",1,5,E2,"=""""","=""L3641""",
Zn,4,"=""132.911""","=""""","=""""","=""""","=""""","=""75238""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3581""",
Zn,1,"=""132.9758""","=""0.0003""","=""132.97581""","=""0.00023""","="" 0.0000""","=""75201.65""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75201.65""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.16p""","=""1P*""","=""1""",1,3,,"=""""","=""L3641""",
Zn,1,"=""132.9945""","=""0.0003""","=""132.9945""","=""0.0003""","=""0.0000""","=""75191.08""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""75191.08""","=""3d10.4s2""","=""1S""","=""0""","=""3d10.4s.15d""","=""1D""","=""2""",1,5,E2,"=""""","=""L3641""",
