element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cu,2,"=""535.3863""","=""0.0004""","=""535.38649""","=""0.00020""","=""-0.0002""","=""18672.908""","=""300""","=""""","=""""","=""""","=""""",,"=""136035.3328""","=""154708.235""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L869c171""",
Cu,2,"=""535.44850""","=""0.00020""","=""535.44863""","=""0.00009""","=""-0.00013""","=""18670.740""","=""4500""","=""""","=""""","=""""","=""""",,"=""117231.4014""","=""135902.1365""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L869c171""",
Cu,1,"=""535.495""","=""0.014""","=""535.499""","=""0.004""","=""-0.004""","=""18669.1""","=""250h""","=""""","=""""","=""""","=""""",,"=""44915.68""","=""63584.65""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",2,4,,"=""""","=""L772""",
Cu,2,"=""535.5186""","=""0.0003""","=""535.51870""","=""0.00023""","=""-0.0001""","=""18668.294""","=""410""","=""7.4e-02""","=""4.1e-02""","=""5.0e+00""","=""-0.54""",D+,"=""136035.3328""","=""154703.625""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""4""",7,9,,"=""T9697""","=""L869c171""",
Cu,2,"=""535.68109""","=""0.00021""","=""535.68091""","=""0.00009""","=""0.00018""","=""18662.633""","=""2100""","=""""","=""""","=""""","=""""",,"=""116080.2237""","=""134742.863""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""",7,9,,"=""""","=""L869c171""",
Cu,1,"=""535.733""","=""0.014""","=""535.711""","=""0.023""","=""0.022""","=""18660.8""","=""3h""","=""""","=""""","=""""","=""""",,"=""46598.35""","=""65259.93""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
Cu,2,"=""535.7374""","=""0.0004""","=""535.73727""","=""0.00020""","=""0.0001""","=""18660.670""","=""300*""","=""""","=""""","=""""","=""""",,"=""136035.3328""","=""154696.009""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171,c172""",
Cu,2,"=""535.7374""","=""0.0004""","=""535.73761""","=""0.00023""","=""-0.0002""","=""18660.670""","=""300*""","=""""","=""""","=""""","=""""",,"=""136035.3328""","=""154695.997""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
Cu,1,"=""536.0030""","=""0.0009""","=""536.0034""","=""0.0009""","=""-0.0004""","=""18651.42""","=""200""","=""""","=""""","=""""","=""""",,"=""45820.94""","=""64472.35""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",2,2,,"=""""","=""L772""",
Cu,2,"=""536.1907""","=""0.0004""","=""536.1907""","=""0.0004""","="" 0.0000""","=""18644.894""","=""150*""","=""9.e-02""","=""5.2e-02""","=""6.4e+00""","=""-0.44""",D+,"=""138130.5345""","=""156775.430""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""4""",7,9,,"=""T9697""","=""L869c171,c172""",
Cu,2,"=""536.1907""","=""0.0004""","=""536.1914""","=""0.0004""","=""-0.0007""","=""18644.894""","=""150*""","=""""","=""""","=""""","=""""",,"=""138130.5345""","=""156775.405""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L869c171""",
Cu,2,"=""536.55363""","=""0.00020""","=""536.55363""","=""0.00006""","="" 0.00000""","=""18632.284""","=""5500""","=""""","=""""","=""""","=""""",,"=""117231.4014""","=""135863.6857""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
Cu,2,"=""536.6243""","=""0.0003""","=""536.62476""","=""0.00007""","=""-0.0005""","=""18629.831""","=""440""","=""""","=""""","=""""","=""""",,"=""117130.340""","=""135760.1548""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,2,"=""536.83825""","=""0.00021""","=""536.83839""","=""0.00007""","=""-0.00014""","=""18622.406""","=""7400""","=""""","=""""","=""""","=""""",,"=""118142.950""","=""136765.3514""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L869c171""",
Cu,3,"=""536.979""","=""""","=""""","=""""","=""""","=""18617.5""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2987""",
Cu,1,"=""537.128""","=""0.014""","=""537.136""","=""0.009""","=""-0.008""","=""18612.4""","=""0h""","=""""","=""""","=""""","=""""",,"=""56651.41""","=""75263.50""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L772""",
Cu,2,"=""537.16264""","=""0.00021""","=""537.16264""","=""0.00007""","=""0.00000""","=""18611.160""","=""880""","=""""","=""""","=""""","=""""",,"=""118142.950""","=""136754.1104""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L869c171""",
Cu,1,"=""537.520""","=""0.014""","=""537.497""","=""0.023""","=""0.023""","=""18598.8""","=""0h*""","=""""","=""""","=""""","=""""",,"=""30783.697""","=""49383.264""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.5p""","=""2P*""","=""1/2""",4,2,M1,"=""""","=""L772""",
Cu,1,"=""537.520""","=""0.014""","=""537.507""","=""0.012""","=""0.013""","=""18598.8""","=""0h*""","=""""","=""""","=""""","=""""",,"=""30783.697""","=""49382.945""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.5p""","=""2P*""","=""3/2""",4,4,M1,"=""""","=""L772""",
Cu,2,"=""537.5276""","=""0.0004""","=""537.5276""","=""0.0004""","=""0.0000""","=""18598.524""","=""290""","=""8.1e-02""","=""4.9e-02""","=""4.4e+00""","=""-0.61""",D+,"=""138176.8797""","=""156775.405""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""3""",5,7,,"=""T9697""","=""L869c171""",
Cu,16,"=""537.58""","=""""","=""537.58+""","=""""","="" 0.00""","=""18597""","=""""","=""1.07e-06""","=""1.39e-06""","=""1.85e+00""","=""-5.857""",C,"=""0.0""","=""18596.7""","=""3s2.3p2""","=""3P""","=""0""","=""3s2.3p2""","=""3P""","=""1""",1,3,M1,"=""T4931""","=""L5835""",
Cu,1,"=""537.6867""","=""0.0017""","=""537.6864""","=""0.0009""","=""0.0003""","=""18593.02""","=""5""","=""""","=""""","=""""","=""""",,"=""45879.32""","=""64472.35""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""""","=""L772""",
Cu,1,"=""537.816""","=""0.014""","=""537.810""","=""0.005""","=""0.006""","=""18588.6""","=""0h""","=""""","=""""","=""""","=""""",,"=""49383.264""","=""67972.02""","=""3d10.5p""","=""2P*""","=""1/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
Cu,2,"=""538.19479""","=""0.00023""","=""538.19485""","=""0.00020""","=""-0.00006""","=""18575.468""","=""430*""","=""8.2e-02""","=""4.4e-02""","=""6.9e+00""","=""-0.41""",D+,"=""136132.77781""","=""154708.244""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""5""",9,11,,"=""T9697""","=""L869c171,c172""",
Cu,2,"=""538.19479""","=""0.00023""","=""538.19511""","=""0.00020""","=""-0.00032""","=""18575.468""","=""430*""","=""""","=""""","=""""","=""""",,"=""136132.77781""","=""154708.235""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""538.2329""","=""0.0004""","=""538.23347""","=""0.00020""","=""-0.0006""","=""18574.152""","=""140""","=""""","=""""","=""""","=""""",,"=""136132.77781""","=""154706.911""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""5""",9,11,,"=""""","=""L869c171""",
Cu,2,"=""538.3289""","=""0.0004""","=""538.32871""","=""0.00023""","=""0.0002""","=""18570.842""","=""140""","=""""","=""""","=""""","=""""",,"=""136132.77781""","=""154703.625""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""538.4818""","=""0.0003""","=""538.48222""","=""0.00017""","=""-0.0004""","=""18565.569""","=""430""","=""""","=""""","=""""","=""""",,"=""122415.957""","=""140981.510""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
Cu,2,"=""538.6435""","=""0.0004""","=""538.6435""","=""0.0004""","=""0.0000""","=""18559.995""","=""420*""","=""1.0e-01""","=""5.4e-02""","=""9.e+00""","=""-0.31""",D+,"=""138219.8605""","=""156779.855""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""5""",9,11,,"=""T9697""","=""L869c171,c172""",
Cu,2,"=""538.6435""","=""0.0004""","=""538.6437""","=""0.0004""","=""-0.0002""","=""18559.995""","=""420*""","=""""","=""""","=""""","=""""",,"=""138219.8605""","=""156779.847""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""4""","=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""538.68405""","=""0.00022""","=""538.68419""","=""0.00009""","=""-0.00014""","=""18558.597""","=""720""","=""""","=""""","=""""","=""""",,"=""116576.5758""","=""135135.168""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",1,3,,"=""""","=""L869c171""",
Cu,2,"=""539.0029""","=""0.0004""","=""539.00270""","=""0.00020""","=""0.0002""","=""18547.619""","=""140*""","=""""","=""""","=""""","=""""",,"=""136160.61825""","=""154708.244""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""5""",11,11,,"=""""","=""L869c171,c172""",
Cu,2,"=""539.0029""","=""0.0004""","=""539.00296""","=""0.00020""","=""-0.0001""","=""18547.619""","=""140*""","=""""","=""""","=""""","=""""",,"=""136160.61825""","=""154708.235""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",11,9,,"=""""","=""L869c171""",
Cu,2,"=""539.04163""","=""0.00022""","=""539.04169""","=""0.00012""","=""-0.00006""","=""18546.286""","=""4800""","=""""","=""""","=""""","=""""",,"=""118531.9058""","=""137078.190""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,1,"=""539.162""","=""0.014""","=""539.168""","=""0.005""","=""-0.006""","=""18542.1""","=""450h""","=""""","=""""","=""""","=""""",,"=""44406.32""","=""62948.26""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",6,6,,"=""""","=""L772""",
Cu,2,"=""539.16966""","=""0.00022""","=""539.16987""","=""0.00009""","=""-0.00021""","=""18541.882""","=""1700""","=""""","=""""","=""""","=""""",,"=""115568.99497""","=""134110.870""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""5""",11,11,,"=""""","=""L869c171""",
Cu,2,"=""539.39372""","=""0.00021""","=""539.39372""","=""0.00007""","=""0.00000""","=""18534.180""","=""2600""","=""""","=""""","=""""","=""""",,"=""117130.340""","=""135664.5204""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
Cu,2,"=""539.72943""","=""0.00021""","=""539.72952""","=""0.00005""","=""-0.00009""","=""18522.652""","=""580""","=""""","=""""","=""""","=""""",,"=""117747.3504""","=""136269.9996""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
Cu,2,"=""539.737""","=""""","=""539.73730""","=""0.00017""","="" 0.000""","=""18522.4""","="":""","=""""","=""""","=""""","=""""",,"=""135733.433""","=""154255.815""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""3""","=""3d9.(2D<5/2>).9s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""""",
Cu,1,"=""539.8408""","=""0.0021""","=""539.8411""","=""0.0015""","=""-0.0003""","=""18518.83""","=""0h""","=""""","=""""","=""""","=""""",,"=""56651.41""","=""75170.23""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).6s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
Cu,2,"=""539.8573""","=""0.0004""","=""539.8573""","=""0.0004""","="" 0.0000""","=""18518.266""","=""140""","=""9.e-02""","=""5.2e-02""","=""6.5e+00""","=""-0.44""",D+,"=""138261.5822""","=""156779.847""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""3""","=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""4""",7,9,,"=""T9697""","=""L869c171""",
Cu,2,"=""540.3714""","=""0.0004""","=""540.37093""","=""0.00009""","=""0.0005""","=""18500.647""","=""140""","=""""","=""""","=""""","=""""",,"=""120092.3828""","=""138593.046""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L869c171""",
Cu,2,"=""540.5652""","=""0.0003""","=""540.56515""","=""0.00006""","=""0.0000""","=""18494.013""","=""280""","=""""","=""""","=""""","=""""",,"=""69867.9849""","=""88362.001""","=""3d9.4p""","=""3F*""","=""2""","=""3d8.4s2""","=""3P""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,2,"=""540.7447""","=""0.0003""","=""540.74452""","=""0.00023""","=""0.0002""","=""18487.877""","=""280""","=""""","=""""","=""""","=""""",,"=""110366.1542""","=""128854.036""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,1,"=""540.834""","=""0.014""","=""540.837""","=""0.003""","=""-0.003""","=""18484.8""","=""100h""","=""""","=""""","=""""","=""""",,"=""46172.89""","=""64657.62""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
Cu,2,"=""540.8383""","=""0.0004""","=""540.83840""","=""0.00023""","=""-0.0001""","=""18484.675""","=""280""","=""""","=""""","=""""","=""""",,"=""110084.4773""","=""128569.150""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""""","=""L869c171""",
Cu,3,"=""541.848""","=""""","=""""","=""""","=""""","=""18450.2""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2987""",
Cu,2,"=""542.2002""","=""0.0004""","=""542.20053""","=""0.00021""","=""-0.0003""","=""18438.246""","=""140""","=""""","=""""","=""""","=""""",,"=""136269.9996""","=""154708.235""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""542.2392""","=""0.0003""","=""542.23947""","=""0.00018""","=""-0.0003""","=""18436.920""","=""270""","=""7.2e-02""","=""3.9e-02""","=""6.3e+00""","=""-0.45""",D+,"=""136269.9996""","=""154706.911""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""","=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""5""",9,11,,"=""T9697""","=""L869c171""",
Cu,2,"=""542.8274""","=""0.0003""","=""542.82724""","=""0.00009""","=""0.0002""","=""18416.944""","=""140""","=""""","=""""","=""""","=""""",,"=""116325.9148""","=""134742.863""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""",7,9,,"=""""","=""L869c171""",
Cu,1,"=""543.205""","=""0.014""","=""543.2062""","=""0.0018""","=""-0.001""","=""18404.1""","=""250h""","=""""","=""""","=""""","=""""",,"=""44544.16""","=""62948.26""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",4,6,,"=""""","=""L772""",
Cu,2,"=""543.71438""","=""0.00021""","=""543.71431""","=""0.00005""","=""0.00007""","=""18386.899""","=""2100""","=""""","=""""","=""""","=""""",,"=""117883.0985""","=""136269.9996""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""543.75787""","=""0.00023""","=""543.75790""","=""0.00004""","=""-0.00003""","=""18385.428""","=""6700""","=""""","=""""","=""""","=""""",,"=""117747.3504""","=""136132.77781""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
Cu,2,"=""544.16461""","=""0.00022""","=""544.16471""","=""0.00009""","=""-0.00010""","=""18371.686""","=""2100""","=""""","=""""","=""""","=""""",,"=""116371.18040""","=""134742.863""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""544.81914""","=""0.00023""","=""544.81938""","=""0.00009""","=""-0.00024""","=""18349.615""","=""260""","=""""","=""""","=""""","=""""",,"=""116325.9148""","=""134675.522""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""""","=""L869c171""",
Cu,2,"=""544.9409""","=""0.0004""","=""544.94072""","=""0.00009""","=""0.0002""","=""18345.516""","=""2700""","=""""","=""""","=""""","=""""",,"=""115638.8036""","=""133984.325""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,2,"=""545.80942""","=""0.00022""","=""545.80941""","=""0.00009""","=""0.00001""","=""18316.323""","=""390""","=""""","=""""","=""""","=""""",,"=""118483.8135""","=""136800.137""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""",7,5,,"=""""","=""L869c171""",
Cu,1,"=""546.3138""","=""0.0009""","=""546.3124""","=""0.0018""","=""0.0014""","=""18299.41""","=""150""","=""""","=""""","=""""","=""""",,"=""46172.89""","=""64472.35""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""""","=""L772""",
Cu,2,"=""546.657""","=""0.006""","=""546.65527""","=""0.00005""","=""0.002""","=""18287.94""","=""1600*""","=""""","=""""","=""""","=""""",,"=""117747.3504""","=""136035.3328""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
Cu,2,"=""546.657""","=""0.006""","=""546.66267""","=""0.00009""","=""-0.006""","=""18287.94""","=""1600*""","=""""","=""""","=""""","=""""",,"=""116387.7873""","=""134675.522""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,2,"=""546.8563""","=""0.0003""","=""546.85633""","=""0.00018""","="" 0.0000""","=""18281.260""","=""510""","=""""","=""""","=""""","=""""",,"=""110084.4773""","=""128365.736""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""",3,5,,"=""""","=""L869c171""",
Cu,2,"=""546.9376""","=""0.0003""","=""546.93734""","=""0.00009""","=""0.0003""","=""18278.541""","=""1300""","=""""","=""""","=""""","=""""",,"=""118163.2663""","=""136441.817""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,2,"=""546.96826""","=""0.00021""","=""546.96819""","=""0.00004""","=""0.00007""","=""18277.518""","=""4400""","=""""","=""""","=""""","=""""",,"=""117883.0985""","=""136160.61825""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
Cu,2,"=""547.2465""","=""0.0003""","=""547.24631""","=""0.00009""","=""0.0002""","=""18268.225""","=""130""","=""""","=""""","=""""","=""""",,"=""118531.9058""","=""136800.137""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,2,"=""547.29475""","=""0.00024""","=""547.29467""","=""0.00005""","=""0.00008""","=""18266.614""","=""740""","=""""","=""""","=""""","=""""",,"=""117747.3504""","=""136013.9671""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L869c171""",
Cu,2,"=""547.301""","=""""","=""547.30063""","=""0.00024""","=""0.000""","=""18266.4""","="":""","=""""","=""""","=""""","=""""",,"=""136441.817""","=""154708.235""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""","=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""""",
Cu,2,"=""547.3119""","=""0.0004""","=""547.31211""","=""0.00009""","=""-0.0002""","=""18266.040""","=""920""","=""""","=""""","=""""","=""""",,"=""120876.0141""","=""139142.049""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
Cu,2,"=""""","=""""","=""547.31623""","=""0.00015""","=""""","=""18265.897""","=""m""","=""""","=""""","=""""","=""""",,"=""135989.9176""","=""154255.815""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).9s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c172""",
Cu,2,"=""547.7127""","=""0.0003""","=""547.71275""","=""0.00012""","=""-0.0001""","=""18252.676""","=""130""","=""""","=""""","=""""","=""""",,"=""117231.4014""","=""135484.075""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""0""",3,1,,"=""""","=""L869c171""",
Cu,2,"=""547.80268""","=""0.00023""","=""547.80262""","=""0.00004""","=""0.00006""","=""18249.677""","=""3700""","=""""","=""""","=""""","=""""",,"=""117883.0985""","=""136132.77781""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
Cu,2,"=""547.99089""","=""0.00022""","=""547.99071""","=""0.00007""","=""0.00018""","=""18243.409""","=""3700""","=""""","=""""","=""""","=""""",,"=""120876.0141""","=""139119.4295""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
Cu,2,"=""548.01613""","=""0.00024""","=""548.01619""","=""0.00005""","=""-0.00006""","=""18242.569""","=""1900""","=""""","=""""","=""""","=""""",,"=""117747.3504""","=""135989.9176""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
Cu,2,"=""548.2524""","=""0.0003""","=""548.25262""","=""0.00015""","=""-0.0002""","=""18234.708""","=""790""","=""""","=""""","=""""","=""""",,"=""115359.532""","=""133594.2323""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""","=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L869c171""",
Cu,2,"=""548.6205""","=""0.0003""","=""548.62037""","=""0.00009""","=""0.0001""","=""18222.473""","=""120""","=""""","=""""","=""""","=""""",,"=""120919.5715""","=""139142.049""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L869c171""",
Cu,2,"=""549.35268""","=""0.00022""","=""549.35289""","=""0.00006""","=""-0.00021""","=""18198.186""","=""240""","=""""","=""""","=""""","=""""",,"=""120684.7128""","=""138882.8921""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
Cu,3,"=""549.494""","=""""","=""""","=""""","=""""","=""18193.5""","=""250bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2987""",
