element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ar,1,"=""""","=""""","=""610.4590""","=""""","=""""","=""16376.583""","=""""","=""3.4e-03""","=""6.3e-04""","=""3.8e-02""","=""-2.72""",D,"=""107496.4166""","=""123873.000""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""0""",3,1,,"=""T1218n""","=""""",
Ar,1,"=""610.5635""","=""""","=""610.56348""","=""""","=""0.0000""","=""16373.78""","=""10""","=""1.21e-02""","=""1.13e-02""","=""6.80e-01""","=""-1.471""",C,"=""107131.7086""","=""123505.4896""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T1218n""","=""L2634""",
Ar,2,"=""610.832""","=""0.002""","=""610.83261""","=""0.00006""","=""-0.0006""","=""16366.58""","=""0?""","=""""","=""""","=""""","=""""",,"=""192556.9179""","=""208923.4846""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L14821""",
Ar,2,"=""610.915""","=""0.002""","=""610.91548""","=""0.00006""","=""-0.0005""","=""16364.36""","=""2p""","=""""","=""""","=""""","=""""",,"=""192556.9179""","=""208921.2645""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L14821""",
Ar,2,"=""611.1742""","=""0.0008""","=""611.1744""","=""0.0003""","=""-0.0002""","=""16357.42""","=""2""","=""""","=""""","=""""","=""""",,"=""192556.9179""","=""208914.333""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(3P<2>).7p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""611.34657""","=""""","=""""","=""16352.8074""","=""""","=""4.7e-04""","=""4.4e-04""","=""2.7e-02""","=""-2.88""",D+,"=""106087.2598""","=""122440.0672""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",3,5,,"=""T1218n""","=""""",
Ar,2,"=""611.49232""","=""0.00001""","=""611.492319""","=""0.000015""","=""0.000001""","=""16348.9099""","=""537""","=""2.00e-01""","=""8.97e-02""","=""1.81e+01""","=""-0.047""",B+,"=""154181.4942""","=""170530.4040""","=""3s2.3p4.(1D).3d""","=""2G""","=""9/2""","=""3s2.3p4.(1D).4p""","=""2F*""","=""7/2""",10,8,,"=""T1386n""","=""L11520""",
Ar,2,"=""611.8724""","=""0.0008""","=""611.872214""","=""0.000015""","=""0.0002""","=""16338.75""","=""4""","=""1.e-03""","=""1.1e-03""","=""4.5e-02""","=""-2.65""",E,"=""144709.9818""","=""161048.7411""","=""3s2.3p4.(3P).3d""","=""2P""","=""1/2""","=""3s2.3p4.(3P).4p""","=""4S*""","=""3/2""",2,4,,"=""T926""","=""L14821""",
Ar,1,"=""""","=""""","=""611.96565""","=""""","=""""","=""16336.2647""","=""""","=""5.1e-04""","=""2.9e-04""","=""1.7e-02""","=""-3.07""",D+,"=""107131.7086""","=""123467.9733""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",3,3,,"=""T1218n""","=""""",
Ar,2,"=""612.00936""","=""0.00007""","=""612.009384""","=""0.000019""","=""-0.00002""","=""16335.0979""","=""6""","=""""","=""""","=""""","=""""",,"=""143371.4364""","=""159706.5337""","=""3s2.3p4.(3P).3d""","=""4F""","=""3/2""","=""3s2.3p4.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L2634""",
Ar,1,"=""""","=""""","=""612.1879""","=""""","=""""","=""16330.333""","=""""","=""1.3e-04""","=""1.2e-04""","=""7.4e-03""","=""-3.44""",D,"=""107496.4166""","=""123826.750""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""",3,5,,"=""T1164n""","=""""",
Ar,2,"=""612.33609""","=""0.00006""","=""612.336163""","=""0.000015""","=""-0.00007""","=""16326.3819""","=""20""","=""9.e-03""","=""5.1e-03""","=""8.2e-01""","=""-1.39""",C+,"=""154204.0240""","=""170530.4040""","=""3s2.3p4.(1D).3d""","=""2G""","=""7/2""","=""3s2.3p4.(1D).4p""","=""2F*""","=""7/2""",8,8,,"=""T926""","=""L11520""",
Ar,2,"=""612.4571""","=""0.0008""","=""612.45831""","=""0.00006""","=""-0.0012""","=""16323.16""","=""3""","=""""","=""""","=""""","=""""",,"=""174409.8916""","=""190733.0156""","=""3s2.3p4.(1D).3d""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""612.74159""","=""""","=""""","=""16315.5777""","=""""","=""1.1e-03""","=""3.7e-04""","=""3.8e-02""","=""-2.73""",D+,"=""105617.2700""","=""121932.8477""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""T1218n""","=""""",
Ar,1,"=""""","=""""","=""612.8724""","=""""","=""""","=""16312.096""","=""""","=""8.6e-04""","=""8.1e-04""","=""4.9e-02""","=""-2.62""",D,"=""107496.4166""","=""123808.513""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""",3,5,,"=""T1164n""","=""""",
Ar,5,"=""""","=""""","=""613.378""","=""0.003""","=""""","=""16298.66""","=""""","=""4.9e-13""","=""1.4e-12""","=""1.9e-03""","=""-11.86""",D,"=""0.000""","=""16298.66""","=""3s2.3p2""","=""3P""","=""0""","=""3s2.3p2""","=""1D""","=""2""",1,5,E2,"=""T761""","=""""",
Ar,2,"=""613.483""","=""0.002""","=""613.483796""","=""0.000015""","=""-0.0008""","=""16295.86""","=""0h?""","=""""","=""""","=""""","=""""",,"=""186171.3330""","=""202467.1718""","=""3s2.3p4.(3P).4d""","=""4P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,2,"=""613.86551""","=""0.00005""","=""613.865544""","=""0.000015""","=""-0.00003""","=""16285.7057""","=""28""","=""1.2e-02""","=""4.5e-03""","=""5.5e-01""","=""-1.57""",B,"=""143107.6801""","=""159393.3850""","=""3s2.3p4.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p4.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""T926""","=""L11520""",
Ar,2,"=""614.2615""","=""0.0008""","=""614.261098""","=""0.000023""","=""0.0004""","=""16275.21""","=""2""","=""""","=""""","=""""","=""""",,"=""191974.5800""","=""208249.7978""","=""3s2.3p4.(1S).4p""","=""2P*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,1,"=""614.5441""","=""""","=""614.54412""","=""""","="" 0.0000""","=""16267.72""","=""10""","=""7.6e-03""","=""6.0e-03""","=""6.1e-01""","=""-1.52""",C,"=""107289.7001""","=""123557.4227""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""T1218n""","=""L2634""",
Ar,2,"=""614.646""","=""0.002""","=""614.648409""","=""0.000015""","=""-0.0024""","=""16265.03""","=""0""","=""""","=""""","=""""","=""""",,"=""191012.4246""","=""207277.3869""","=""3s2.3p4.(3P).5p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""615.52382""","=""""","=""""","=""16241.8302""","=""""","=""5.1e-03""","=""1.7e-03""","=""1.8e-01""","=""-2.06""",D,"=""106237.5518""","=""122479.3820""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",5,3,,"=""T1218n""","=""""",
Ar,1,"=""""","=""""","=""616.51229""","=""""","=""""","=""16215.7895""","=""""","=""9.89e-04""","=""5.64e-04""","=""5.72e-02""","=""-2.550""",C,"=""107289.7001""","=""123505.4896""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""T1218n""","=""""",
Ar,2,"=""616.67835""","=""0.00008""","=""616.67821""","=""0.00010""","=""0.00014""","=""16211.423""","=""4""","=""""","=""""","=""""","=""""",,"=""192712.058""","=""208923.4846""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""","=""3s2.3p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L2634""",
Ar,2,"=""616.76273""","=""0.00008""","=""616.76267""","=""0.00010""","=""0.00006""","=""16209.205""","=""4""","=""""","=""""","=""""","=""""",,"=""192712.058""","=""208921.2645""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""","=""3s2.3p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2634""",
Ar,1,"=""617.0174""","=""""","=""617.01738""","=""""","=""0.0000""","=""16202.51""","=""7""","=""5.0e-03""","=""2.9e-03""","=""2.9e-01""","=""-1.85""",C,"=""106237.5518""","=""122440.0672""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",5,5,,"=""T1218n""","=""L2634""",
Ar,2,"=""617.22775""","=""0.00001""","=""617.227751""","=""0.000016""","=""-0.000001""","=""16196.9930""","=""407""","=""2.00e-01""","=""8.57e-02""","=""1.39e+01""","=""-0.164""",A,"=""154204.0240""","=""170401.0170""","=""3s2.3p4.(1D).3d""","=""2G""","=""7/2""","=""3s2.3p4.(1D).4p""","=""2F*""","=""5/2""",8,6,,"=""T926""","=""L11520""",
Ar,1,"=""617.3096""","=""""","=""617.3096""","=""""","="" 0.0000""","=""16194.85""","=""10""","=""6.7e-03""","=""6.4e-03""","=""3.9e-01""","=""-1.72""",C,"=""106087.2598""","=""122282.104""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T1218n""","=""L2634""",
Ar,2,"=""617.4378""","=""0.0008""","=""617.44040""","=""0.00007""","=""-0.0026""","=""16191.48""","=""3""","=""""","=""""","=""""","=""""",,"=""174821.0098""","=""191012.4246""","=""3s2.3p4.(1D).3d""","=""2P""","=""1/2""","=""3s2.3p4.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""617.94195""","=""""","=""""","=""16178.2732""","=""""","=""6.6e-04""","=""2.3e-04""","=""2.3e-02""","=""-2.95""",D,"=""107289.7001""","=""123467.9733""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",5,3,,"=""T1218n""","=""""",
Ar,2,"=""618.3024""","=""0.0008""","=""618.30237""","=""0.00004""","=""0.0000""","=""16168.84""","=""2""","=""""","=""""","=""""","=""""",,"=""189934.6322""","=""206103.4749""","=""3s2.3p4.(3P).4d""","=""2P""","=""1/2""","=""3s2.3p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,2,"=""618.71350""","=""0.00008""","=""618.71348""","=""0.00005""","=""0.00002""","=""16158.099""","=""9""","=""""","=""""","=""""","=""""",,"=""179931.8393""","=""196089.9385""","=""3s2.3p4.(1S).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2634""",
Ar,2,"=""619.2301""","=""0.0008""","=""619.22958""","=""0.00006""","=""0.0005""","=""16144.62""","=""2""","=""""","=""""","=""""","=""""",,"=""179931.8393""","=""196076.4715""","=""3s2.3p4.(1S).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,2,"=""620.11002""","=""0.00008""","=""620.10994""","=""0.00007""","=""0.00008""","=""16121.710""","=""9""","=""""","=""""","=""""","=""""",,"=""174821.0098""","=""190942.7220""","=""3s2.3p4.(1D).3d""","=""2P""","=""1/2""","=""3s2.3p4.(3P).5p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L2634""",
Ar,2,"=""620.6463""","=""0.0008""","=""620.645824""","=""0.000016""","=""0.0005""","=""16107.78""","=""1""","=""""","=""""","=""""","=""""",,"=""191169.5946""","=""207277.3869""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,2,"=""620.8935""","=""0.0008""","=""620.89316""","=""0.00006""","=""0.0003""","=""16101.37""","=""2""","=""""","=""""","=""""","=""""",,"=""174409.8916""","=""190511.2674""","=""3s2.3p4.(1D).3d""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,2,"=""621.0420""","=""0.0008""","=""621.04183""","=""0.00006""","=""0.0002""","=""16097.52""","=""1""","=""""","=""""","=""""","=""""",,"=""174409.8916""","=""190507.4128""","=""3s2.3p4.(1D).3d""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,2,"=""""","=""""","=""621.224738""","=""0.000011""","=""""","=""16092.7817""","=""""","=""2.1e-05""","=""2.4e-05""","=""9.9e-04""","=""-4.31""",E,"=""139258.3389""","=""155351.1206""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""T997n""","=""""",
Ar,1,"=""621.2503""","=""""","=""621.2503""","=""""","=""0.0000""","=""16092.12""","=""10""","=""3.9e-03""","=""3.2e-03""","=""3.2e-01""","=""-1.80""",D+,"=""106237.5518""","=""122329.672""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""T1218n""","=""L2634""",
Ar,1,"=""621.5938""","=""""","=""621.59387""","=""""","=""-0.0001""","=""16083.23""","=""5""","=""5.7e-03""","=""3.3e-03""","=""3.4e-01""","=""-1.78""",D+,"=""107289.7001""","=""123372.9253""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""T1218n""","=""L2634""",
Ar,1,"=""""","=""""","=""623.0921""","=""""","=""""","=""16044.552""","=""""","=""1.2e-04""","=""7.0e-05""","=""7.2e-03""","=""-3.46""",D,"=""106237.5518""","=""122282.104""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""T1164n""","=""""",
Ar,2,"=""623.2892""","=""0.0008""","=""623.28888""","=""0.00003""","=""0.0003""","=""16039.48""","=""2""","=""""","=""""","=""""","=""""",,"=""190592.2306""","=""206631.7185""","=""3s2.3p4.(3P).4d""","=""2P""","=""3/2""","=""3s2.3p4.(3P<0>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,2,"=""623.457""","=""0.002""","=""623.45229""","=""0.00003""","=""0.0047""","=""16035.16""","=""1p""","=""""","=""""","=""""","=""""",,"=""192556.9179""","=""208592.2016""","=""3s2.3p4.(3P).4d""","=""2D""","=""5/2""","=""3s2.3p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L14821""",
Ar,2,"=""623.97120""","=""0.00008""","=""623.971198""","=""0.000020""","=""0.00000""","=""16021.949""","=""8""","=""2.e-03""","=""1.2e-03""","=""9.6e-02""","=""-2.33""",D,"=""143371.4364""","=""159393.3850""","=""3s2.3p4.(3P).3d""","=""4F""","=""3/2""","=""3s2.3p4.(3P).4p""","=""2D*""","=""3/2""",4,4,,"=""T926""","=""L2634""",
Ar,2,"=""624.31199""","=""0.00001""","=""624.311983""","=""0.000016""","=""0.000007""","=""16013.2029""","=""89""","=""3.0e-02""","=""1.3e-02""","=""2.2e+00""","=""-0.98""",B,"=""142717.0965""","=""158730.2995""","=""3s2.3p4.(3P).3d""","=""4F""","=""7/2""","=""3s2.3p4.(3P).4p""","=""2D*""","=""5/2""",8,6,,"=""T926""","=""L11520""",
Ar,1,"=""""","=""""","=""624.3390""","=""""","=""""","=""16012.510""","=""""","=""1.3e-03""","=""2.5e-04""","=""1.6e-02""","=""-3.12""",D,"=""107496.4166""","=""123508.927""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""0""",3,1,,"=""T1218n""","=""""",
Ar,1,"=""""","=""""","=""624.47304""","=""""","=""""","=""16009.0730""","=""""","=""2.0e-04""","=""1.9e-04""","=""1.2e-02""","=""-3.23""",D,"=""107496.4166""","=""123505.4896""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T1218n""","=""""",
Ar,1,"=""""","=""""","=""624.84057""","=""""","=""""","=""15999.6566""","=""""","=""6.8e-04""","=""6.6e-04""","=""4.1e-02""","=""-2.70""",D,"=""106087.2598""","=""122086.9164""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T1218n""","=""""",
Ar,2,"=""624.9975""","=""0.0008""","=""624.99859""","=""0.00003""","=""-0.0011""","=""15995.64""","=""1""","=""""","=""""","=""""","=""""",,"=""192333.4986""","=""208329.1101""","=""3s2.3p4.(1S).4p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""1/2""",2,2,,"=""""","=""L14821""",
Ar,2,"=""627.315""","=""0.002""","=""627.31452""","=""0.00006""","=""0.0005""","=""15936.55""","=""0h""","=""""","=""""","=""""","=""""",,"=""172829.6539""","=""188766.2129""","=""3s2.3p4.(1D).3d""","=""2D""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,2,"=""627.7425""","=""0.0008""","=""627.742657""","=""0.000016""","=""-0.0002""","=""15925.69""","=""2""","=""""","=""""","=""""","=""""",,"=""191169.5946""","=""207095.2846""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p4.(3P).7s""","=""4P""","=""5/2""",4,6,,"=""""","=""L14821""",
Ar,1,"=""""","=""""","=""627.86454""","=""""","=""""","=""15922.5984""","=""""","=""2.0e-04""","=""1.7e-04""","=""1.7e-02""","=""-3.08""",D,"=""106237.5518""","=""122160.1502""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",5,7,,"=""T1218n""","=""""",
Ar,2,"=""628.112""","=""0.002""","=""628.113036""","=""0.000020""","=""-0.0010""","=""15916.33""","=""0""","=""""","=""""","=""""","=""""",,"=""192333.4986""","=""208249.7978""","=""3s2.3p4.(1S).4p""","=""2P*""","=""1/2""","=""3s2.3p4.(3P).7s""","=""2P""","=""3/2""",2,4,,"=""""","=""L14821""",
Ar,2,"=""628.2823""","=""0.0008""","=""628.28252""","=""0.00007""","=""-0.0002""","=""15912.01""","=""1""","=""""","=""""","=""""","=""""",,"=""174821.0098""","=""190733.0156""","=""3s2.3p4.(1D).3d""","=""2P""","=""1/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L14821""",
Ar,2,"=""629.450""","=""0.002""","=""629.44964""","=""0.00008""","=""0.0004""","=""15882.49""","=""0.5""","=""""","=""""","=""""","=""""",,"=""196315.5916""","=""212198.0935""","=""3s2.3p4.(3P<1>).4f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P<0>).6g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L14821""",
Ar,2,"=""629.5446""","=""0.0008""","=""629.54312""","=""0.00008""","=""0.0015""","=""15880.11""","=""2""","=""""","=""""","=""""","=""""",,"=""192712.058""","=""208592.2016""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""","=""3s2.3p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L14821""",
Ar,1,"=""629.6872""","=""""","=""629.68726""","=""""","=""-0.0001""","=""15876.51""","=""7""","=""9.0e-03""","=""8.9e-03""","=""5.5e-01""","=""-1.57""",D+,"=""107496.4166""","=""123372.9253""","=""3s2.3p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T1218n""","=""L2634""",
Ar,1,"=""630.7657""","=""""","=""630.76569""","=""""","=""0.0000""","=""15849.36""","=""15""","=""6.0e-03""","=""3.6e-03""","=""3.7e-01""","=""-1.75""",D+,"=""106237.5518""","=""122086.9164""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""T1218n""","=""L2634""",
Ar,1,"=""""","=""""","=""630.91603""","=""""","=""""","=""15845.5879""","=""""","=""7.6e-04""","=""4.5e-04""","=""2.8e-02""","=""-2.87""",D,"=""106087.2598""","=""121932.8477""","=""3s2.3p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""T1218n""","=""""",
Ar,2,"=""631.540""","=""0.002""","=""631.54070""","=""0.00016""","=""-0.0007""","=""15829.93""","=""1""","=""""","=""""","=""""","=""""",,"=""194800.2662""","=""210630.181""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<2>).6g""","=""2[3]""","=""7/2""",10,8,,"=""""","=""L14821""",
Ar,2,"=""632.3735""","=""0.0008""","=""632.37174""","=""0.00012""","=""0.0018""","=""15809.07""","=""3""","=""""","=""""","=""""","=""""",,"=""194800.2662""","=""210609.378""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<2>).6g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L14821""",
Ar,2,"=""632.416""","=""0.002""","=""632.41631""","=""0.00016""","=""-0.0003""","=""15808.01""","=""1p*""","=""""","=""""","=""""","=""""",,"=""194822.1833""","=""210630.181""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<2>).6g""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L14821""",
Ar,2,"=""632.416""","=""0.002""","=""632.41887""","=""0.00008""","=""-0.0029""","=""15808.01""","=""1p*""","=""""","=""""","=""""","=""""",,"=""194822.1833""","=""210630.117""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<2>).6g""","=""2[3]""","=""5/2""",8,6,,"=""""","=""L14821""",
Ar,2,"=""632.44151""","=""0.00012""","=""632.44176""","=""0.00005""","=""-0.00025""","=""15807.368""","=""12""","=""""","=""""","=""""","=""""",,"=""194800.2662""","=""210607.6278""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<2>).6g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L11520""",
Ar,2,"=""632.6117""","=""0.0008""","=""632.6117""","=""0.0008""","=""0.0000""","=""15803.115""","=""2*""","=""""","=""""","=""""","=""""",,"=""208803.3311""","=""224606.447""","=""3s2.3p4.(1D<2>).4f""","=""2[5]*""","=""11/2""","=""3s2.3p4.(1D<2>).6g""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L14821""",
Ar,2,"=""632.6117""","=""0.0008""","=""632.6117""","=""0.0008""","="" 0.0000""","=""15803.115""","=""2*""","=""""","=""""","=""""","=""""",,"=""208803.3348""","=""224606.450""","=""3s2.3p4.(1D<2>).4f""","=""2[5]*""","=""9/2""","=""3s2.3p4.(1D<2>).6g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L14821""",
Ar,2,"=""632.8474""","=""0.0008""","=""632.84661""","=""0.00016""","=""0.0008""","=""15797.229""","=""1""","=""""","=""""","=""""","=""""",,"=""194861.3529""","=""210658.602""","=""3s2.3p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P<2>).6g""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L14821""",
Ar,2,"=""633.2499""","=""0.0008""","=""633.24966""","=""0.00012""","=""0.0002""","=""15787.189""","=""5""","=""""","=""""","=""""","=""""",,"=""194822.1833""","=""210609.378""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<2>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L14821""",
Ar,2,"=""633.2832""","=""0.0008""","=""633.28495""","=""0.00006""","=""-0.0017""","=""15786.359""","=""1""","=""""","=""""","=""""","=""""",,"=""174409.8916""","=""190196.2066""","=""3s2.3p4.(1D).3d""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L14821""",
Ar,2,"=""633.3147""","=""0.0002""","=""633.31468""","=""0.00006""","=""0.00002""","=""15785.573""","=""6""","=""""","=""""","=""""","=""""",,"=""194822.1833""","=""210607.7571""","=""3s2.3p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<2>).6g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L11520""",
Ar,2,"=""633.713""","=""0.002""","=""633.71341""","=""0.00006""","=""-0.0004""","=""15775.65""","=""0""","=""""","=""""","=""""","=""""",,"=""194883.0921""","=""210658.7338""","=""3s2.3p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""3s2.3p4.(3P<2>).6g""","=""2[2]""","=""5/2""",8,6,,"=""""","=""L14821""",
Ar,2,"=""633.9897""","=""0.0008""","=""633.98981""","=""0.00008""","=""-0.0001""","=""15768.767""","=""3""","=""""","=""""","=""""","=""""",,"=""194861.3529""","=""210630.117""","=""3s2.3p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P<2>).6g""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L14821""",
