element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ti,1,"=""240.9272""","=""0.0005""","=""240.928125""","=""0.000018""","=""-0.0009""","=""41493.70""","=""00""","=""""","=""""","=""""","=""""",,"=""6742.756""","=""48236.2911""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L16762""",
Ti,1,"=""240.95719""","=""0.00006""","=""240.957187""","=""0.000013""","=""0.00000""","=""41488.531""","=""5""","=""""","=""""","=""""","=""""",,"=""6742.756""","=""48231.2870""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L12119""",
Ti,2,"=""241.077268""","=""0.000012""","=""241.077266""","=""0.000010""","=""0.000002""","=""41467.867""","=""97""","=""""","=""""","=""""","=""""",,"=""32332.9031""","=""73800.7705""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3F).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""u37""",
Ti,1,"=""241.1369""","=""0.0002""","=""241.13675""","=""0.00003""","=""0.00015""","=""41457.62""","=""7""","=""""","=""""","=""""","=""""",,"=""0.000""","=""41457.639""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d.4s2.4p""","=""s 3F*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,1,"=""241.1568""","=""0.0005""","=""241.15742""","=""0.00003""","=""-0.0006""","=""41454.19""","=""4""","=""""","=""""","=""""","=""""",,"=""170.1328""","=""41624.219""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d.4s2.4p""","=""s 3F*""","=""4""",7,9,,"=""""","=""L16762""",
Ti,1,"=""241.15937""","=""0.00006""","=""241.159370""","=""0.000023""","=""0.00000""","=""41453.750""","=""10""","=""""","=""""","=""""","=""""",,"=""6556.833""","=""48010.5835""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d2.4s.(4F<3/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L12119""",
Ti,1,"=""241.3864""","=""0.0002""","=""241.38634""","=""0.00004""","=""0.00006""","=""41414.77""","=""0""","=""""","=""""","=""""","=""""",,"=""170.1328""","=""41584.908""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""v 1F*""","=""3""",7,7,,"=""""","=""L10989""",
Ti,3,"=""241.3989""","=""""","=""241.3987+""","=""""","=""0.0002""","=""41412.62""","=""22""","=""3.8e+00""","=""4.7e-01""","=""1.8e+01""","=""0.37""",D,"=""41704.27""","=""83116.93""","=""3p6.3d.4s""","=""1D""","=""2""","=""3p6.3d.4p""","=""1F*""","=""3""",5,7,,"=""T1216""","=""L3593,L11926""",
Ti,1,"=""241.47703""","=""0.00006""","=""241.476973""","=""0.000018""","=""0.00006""","=""41399.223""","=""9""","=""""","=""""","=""""","=""""",,"=""6598.765""","=""47997.9976""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d2.4s.(4F<3/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12119""",
Ti,1,"=""241.5685""","=""0.0005""","=""241.569566""","=""0.000018""","=""-0.0011""","=""41383.55""","=""00""","=""""","=""""","=""""","=""""",,"=""6842.962""","=""48226.3275""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d2.4s.(4F<7/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L16762""",
Ti,2,"=""241.74954""","=""0.00002""","=""241.749556""","=""0.000018""","=""-0.00002""","=""41352.560""","=""23""","=""""","=""""","=""""","=""""",,"=""32275.4863""","=""73628.043""","=""3d3""","=""d 2D1""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""1/2""",4,2,,"=""""","=""u37""",
Ti,1,"=""241.8362""","=""0.0002""","=""241.83617""","=""0.00004""","=""0.00003""","=""41337.74""","=""12""","=""1.2e-01""","=""1.1e-02""","=""4.2e-01""","=""-1.28""",C,"=""0.000""","=""41337.748""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d.4s2.4p""","=""s 3F*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
Ti,1,"=""242.1305""","=""0.0002""","=""242.13047""","=""0.00003""","=""0.00003""","=""41287.50""","=""15+""","=""1.3e-01""","=""1.1e-02""","=""6.4e-01""","=""-1.10""",C,"=""170.1328""","=""41457.639""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d.4s2.4p""","=""s 3F*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""242.152""","=""""","=""""","=""41283.9""","=""""","=""1.3e-10""","=""6.4e-12""","=""4.8e-03""","=""-10.24""",E,"=""420.4""","=""41704.27""","=""3p6.3d2""","=""3F""","=""4""","=""3p6.3d.4s""","=""1D""","=""2""",9,5,E2,"=""T1610""","=""""",
Ti,2,"=""242.365846""","=""0.000012""","=""242.365844""","=""0.000013""","=""0.000002""","=""41247.413""","=""67""","=""""","=""""","=""""","=""""",,"=""32275.4863""","=""73522.8997""","=""3d3""","=""d 2D1""","=""3/2""","=""3d2.(3F).5p""","=""2F*""","=""5/2""",4,6,,"=""""","=""u37""",
Ti,1,"=""242.4255""","=""0.0002""","=""242.42502""","=""0.00004""","=""0.00048""","=""41237.27""","=""15+""","=""1.7e-01""","=""1.5e-02""","=""1.1e+00""","=""-0.87""",C,"=""386.874""","=""41624.219""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d.4s2.4p""","=""s 3F*""","=""4""",9,9,,"=""T3499n""","=""L10989""",
Ti,1,"=""242.6562""","=""0.0002""","=""242.65636""","=""0.00004""","=""-0.00016""","=""41198.06""","=""00""","=""""","=""""","=""""","=""""",,"=""386.874""","=""41584.908""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2G).4p""","=""v 1F*""","=""3""",9,7,,"=""""","=""L10989""",
Ti,2,"=""242.70366""","=""0.00008""","=""242.703715""","=""0.000010""","=""-0.00005""","=""41190.006""","=""8""","=""""","=""""","=""""","=""""",,"=""32332.9031""","=""73522.8997""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3F).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""u37""",
Ti,1,"=""242.8214""","=""0.0002""","=""242.82157""","=""0.00003""","=""-0.00017""","=""41170.04""","=""10""","=""7.7e-02""","=""9.5e-03""","=""3.8e-01""","=""-1.32""",C,"=""0.000""","=""41170.006""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2H).4p""","=""3G*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
Ti,1,"=""242.8355""","=""0.0002""","=""242.83567""","=""0.00004""","=""-0.00017""","=""41167.65""","=""8""","=""""","=""""","=""""","=""""",,"=""170.1328""","=""41337.748""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d.4s2.4p""","=""s 3F*""","=""2""",7,5,,"=""""","=""L10989""",
Ti,1,"=""243.1783""","=""0.0002""","=""243.17858""","=""0.00005""","=""-0.00028""","=""41109.61""","=""4""","=""""","=""""","=""""","=""""",,"=""7255.355""","=""48364.925""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d3.(2F).4p""","=""u 1F*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,1,"=""243.3218""","=""0.0002""","=""243.32195""","=""0.00003""","=""-0.00015""","=""41085.38""","=""11""","=""""","=""""","=""""","=""""",,"=""170.1328""","=""41255.481""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2H).4p""","=""3G*""","=""4""",7,9,,"=""""","=""L10989""",
Ti,1,"=""243.4080""","=""0.0002""","=""243.40836""","=""0.00003""","=""-0.00036""","=""41070.82""","=""8""","=""""","=""""","=""""","=""""",,"=""386.874""","=""41457.639""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d.4s2.4p""","=""s 3F*""","=""3""",9,7,,"=""""","=""L10989""",
Ti,1,"=""243.8290""","=""0.0002""","=""243.82926""","=""0.00003""","=""-0.00026""","=""40999.92""","=""6""","=""""","=""""","=""""","=""""",,"=""170.1328""","=""41170.006""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2H).4p""","=""3G*""","=""3""",7,7,,"=""""","=""L10989""",
Ti,2,"=""244.016470""","=""0.000012""","=""244.016464""","=""0.000010""","=""0.000006""","=""40968.420""","=""47""","=""5.1e-01""","=""4.6e-02""","=""1.5e+00""","=""-0.74""",C,"=""12628.8455""","=""53597.2664""","=""3d3""","=""b 2D2""","=""3/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""3/2""",4,4,,"=""T2805""","=""u37""",
Ti,1,"=""244.0980""","=""0.0002""","=""244.09841""","=""0.00005""","=""-0.00041""","=""40954.74""","=""12""","=""7.2e-02""","=""7.9e-03""","=""5.7e-01""","=""-1.15""",C,"=""386.874""","=""41341.543""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""3G*""","=""5""",9,11,,"=""T3499n""","=""L10989""",
Ti,2,"=""244.269""","=""""","=""244.268548""","=""0.000010""","=""0.0005""","=""40926.0""","=""7:""","=""4.0e-02""","=""5.4e-03""","=""1.7e-01""","=""-1.67""",D,"=""12628.8455""","=""53554.9903""","=""3d3""","=""b 2D2""","=""3/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""5/2""",4,6,,"=""T2403n""","=""L5432""",
Ti,1,"=""244.6122""","=""0.0002""","=""244.61247""","=""0.00003""","=""-0.00027""","=""40868.65""","=""7""","=""""","=""""","=""""","=""""",,"=""386.874""","=""41255.481""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""3G*""","=""4""",9,9,,"=""""","=""L10989""",
Ti,1,"=""244.7585""","=""0.0002""","=""244.75895""","=""0.00004""","=""-0.00045""","=""40844.23""","=""00""","=""""","=""""","=""""","=""""",,"=""0.000""","=""40844.151""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(4P).4p""","=""r 3D*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,2,"=""244.78979""","=""0.00010""","=""244.789782""","=""0.000010""","=""0.00001""","=""40839.006""","=""6""","=""3.7e-02""","=""2.2e-03""","=""1.1e-01""","=""-1.88""",D,"=""12758.2597""","=""53597.2664""","=""3d3""","=""b 2D2""","=""5/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""3/2""",6,4,,"=""T2403n""","=""u37""",
Ti,2,"=""245.043470""","=""0.000012""","=""245.043467""","=""0.000010""","=""0.000003""","=""40796.730""","=""73""","=""4.5e-01""","=""4.1e-02""","=""2.0e+00""","=""-0.61""",C,"=""12758.2597""","=""53554.9903""","=""3d3""","=""b 2D2""","=""5/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""5/2""",6,6,,"=""T2805""","=""u37""",
Ti,2,"=""245.601""","=""""","=""245.599832""","=""0.000009""","=""0.0012""","=""40704.2""","=""0:""","=""""","=""""","=""""","=""""",,"=""94.1142""","=""40798.4333""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",6,8,,"=""""","=""L5432""",
Ti,1,"=""245.7826""","=""0.0002""","=""245.78281""","=""0.00004""","=""-0.00021""","=""40674.05""","=""5""","=""""","=""""","=""""","=""""",,"=""170.1328""","=""40844.151""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(4P).4p""","=""r 3D*""","=""3""",7,7,,"=""""","=""L10989""",
Ti,1,"=""245.8037""","=""0.0002""","=""245.80402""","=""0.00003""","=""-0.00032""","=""40670.56""","=""4""","=""""","=""""","=""""","=""""",,"=""0.000""","=""40670.509""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(4P).4p""","=""r 3D*""","=""2""",5,5,,"=""""","=""L10989""",
Ti,1,"=""245.9089""","=""0.0005""","=""245.90992""","=""0.00004""","=""-0.0010""","=""40653.16""","=""3""","=""""","=""""","=""""","=""""",,"=""386.874""","=""41039.870""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""y 1H*""","=""5""",9,11,,"=""""","=""L16762""",
Ti,1,"=""245.9652""","=""0.0002""","=""245.96611""","=""0.00011""","=""-0.00091""","=""40643.86""","=""8""","=""""","=""""","=""""","=""""",,"=""8436.618""","=""49080.327""","=""3d2.4s2""","=""a 3P""","=""0""","=""3d2.4s.(2F).5p""","=""3D*""","=""1""",1,3,,"=""""","=""L10989""",
Ti,2,"=""246.064722""","=""0.000012""","=""246.064733""","=""0.000010""","=""-0.000011""","=""40627.422""","=""145""","=""""","=""""","=""""","=""""",,"=""37430.6814""","=""78058.1017""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""","=""3d2.(3P).4d""","=""2P""","=""3/2""",2,4,,"=""""","=""u37""",
Ti,1,"=""246.1879""","=""0.0002""","=""246.18823""","=""0.00007""","=""-0.00033""","=""40607.09""","=""4""","=""""","=""""","=""""","=""""",,"=""8492.422""","=""49099.463""","=""3d2.4s2""","=""a 3P""","=""1""","=""3d2.4s.(2F).5p""","=""3D*""","=""2""",3,5,,"=""""","=""L10989""",
Ti,1,"=""246.3045""","=""0.0002""","=""246.30431""","=""0.00011""","=""0.00019""","=""40587.87""","=""4""","=""""","=""""","=""""","=""""",,"=""8492.422""","=""49080.327""","=""3d2.4s2""","=""a 3P""","=""1""","=""3d2.4s.(2F).5p""","=""3D*""","=""1""",3,3,,"=""""","=""L10989""",
Ti,2,"=""246.343""","=""""","=""246.342399""","=""0.000005""","=""0.0006""","=""40581.5""","=""0:""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""40581.6301""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",4,6,,"=""""","=""L5432""",
Ti,2,"=""246.397""","=""""","=""246.396445""","=""0.000007""","=""0.0006""","=""40572.6""","=""4:""","=""""","=""""","=""""","=""""",,"=""225.7039""","=""40798.4333""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",8,8,,"=""""","=""L5432""",
Ti,1,"=""246.4979""","=""0.0002""","=""246.49801""","=""0.00003""","=""-0.00011""","=""40556.03""","=""6""","=""""","=""""","=""""","=""""",,"=""0.000""","=""40556.014""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(4P).4p""","=""r 3D*""","=""1""",5,3,,"=""""","=""L10989""",
Ti,2,"=""246.52485""","=""0.00015""","=""246.524723""","=""0.000010""","=""0.00013""","=""40551.60""","=""4""","=""""","=""""","=""""","=""""",,"=""32332.9031""","=""72884.5221""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3F).5p""","=""2G*""","=""7/2""",6,8,,"=""""","=""u37""",
Ti,1,"=""246.5467""","=""0.0002""","=""246.54682""","=""0.00007""","=""-0.00012""","=""40548.00""","=""5""","=""""","=""""","=""""","=""""",,"=""8602.3441""","=""49150.329""","=""3d2.4s2""","=""a 3P""","=""2""","=""3d2.4s.(2F).5p""","=""3D*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,2,"=""246.797731""","=""0.000012""","=""246.797737""","=""0.000009""","=""-0.000006""","=""40506.764""","=""73""","=""""","=""""","=""""","=""""",,"=""37430.6814""","=""77937.4445""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""","=""3d2.(3P).4d""","=""2P""","=""1/2""",2,2,,"=""""","=""u37""",
Ti,1,"=""246.8366""","=""0.0002""","=""246.83666""","=""0.00003""","=""-0.00006""","=""40500.38""","=""6""","=""""","=""""","=""""","=""""",,"=""170.1328""","=""40670.509""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(4P).4p""","=""r 3D*""","=""2""",7,5,,"=""""","=""L10989""",
Ti,1,"=""246.8564""","=""0.0002""","=""246.85651""","=""0.00007""","=""-0.00011""","=""40497.14""","=""2""","=""""","=""""","=""""","=""""",,"=""8602.3441""","=""49099.463""","=""3d2.4s2""","=""a 3P""","=""2""","=""3d2.4s.(2F).5p""","=""3D*""","=""2""",5,5,,"=""""","=""L10989""",
Ti,2,"=""246.916""","=""""","=""246.915069""","=""0.000009""","=""0.0009""","=""40487.4""","=""3:""","=""""","=""""","=""""","=""""",,"=""94.1142""","=""40581.6301""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",6,6,,"=""""","=""L5432""",
Ti,1,"=""247.0996""","=""0.0002""","=""247.09963""","=""0.00004""","=""-0.00003""","=""40457.28""","=""6""","=""""","=""""","=""""","=""""",,"=""386.874""","=""40844.151""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(4P).4p""","=""r 3D*""","=""3""",9,7,,"=""""","=""L10989""",
Ti,2,"=""247.29408""","=""0.00018""","=""247.292548""","=""0.000007""","=""0.00153""","=""40425.47""","=""4""","=""2.08e-02""","=""1.91e-03""","=""6.22e-02""","=""-2.117""",B',"=""0.0000""","=""40425.7183""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T7385""","=""L17999""",
Ti,2,"=""247.41947""","=""0.00004""","=""247.419437""","=""0.000007""","=""0.00003""","=""40404.982""","=""17""","=""6.51e-03""","=""4.78e-04""","=""3.90e-02""","=""-2.320""",C+,"=""393.4459""","=""40798.4333""","=""3d2.(3F).4s""","=""a 4F""","=""9/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
Ti,2,"=""247.64931""","=""0.00015""","=""247.649265""","=""0.000014""","=""0.00004""","=""40367.49""","=""4""","=""""","=""""","=""""","=""""",,"=""34543.3799""","=""74910.8726""","=""3d2.(3F).4p""","=""z 2G*""","=""7/2""","=""3d2.(1D).4d""","=""2G""","=""7/2""",8,8,,"=""""","=""u37""",
Ti,2,"=""247.72028""","=""0.00004""","=""247.720249""","=""0.000006""","=""0.00003""","=""40355.922""","=""14""","=""7.9e-03""","=""5.5e-04""","=""3.6e-02""","=""-2.36""",D,"=""225.7039""","=""40581.6301""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",8,6,,"=""T2403n""","=""u37""",
Ti,2,"=""247.86965""","=""0.00006""","=""247.869648""","=""0.000010""","=""0.00000""","=""40331.604""","=""10""","=""5.12e-03""","=""3.1e-04""","=""1.5e-02""","=""-2.72""",D+,"=""94.1142""","=""40425.7183""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
Ti,2,"=""247.878""","=""""","=""247.877561""","=""0.000007""","=""0.0004""","=""40330.2""","=""3:""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""40330.3168""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""1/2""",4,2,,"=""""","=""L5432""",
Ti,2,"=""247.926742""","=""0.000012""","=""247.926732""","=""0.000011""","=""0.000010""","=""40322.317""","=""41""","=""""","=""""","=""""","=""""",,"=""37430.6814""","=""77753.0000""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""","=""3d2.(3P).4d""","=""4P""","=""1/2""",2,2,,"=""""","=""u37""",
Ti,2,"=""247.999433""","=""0.000012""","=""247.999430""","=""0.000008""","=""0.000003""","=""40310.499""","=""51""","=""""","=""""","=""""","=""""",,"=""37430.6814""","=""77741.1809""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""","=""3d2.(3P).4d""","=""4P""","=""3/2""",2,4,,"=""""","=""u37""",
Ti,2,"=""248.150""","=""""","=""248.148927""","=""0.000012""","=""0.0011""","=""40286.1""","=""4:""","=""2.0e-02""","=""1.2e-03""","=""6.0e-02""","=""-2.13""",D,"=""4628.6571""","=""44914.8733""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3P).4p""","=""x 2D*""","=""3/2""",6,4,,"=""T2403n""","=""L5432""",
Ti,2,"=""248.21146""","=""0.00007""","=""248.211437""","=""0.000008""","=""0.00002""","=""40276.067""","=""9""","=""""","=""""","=""""","=""""",,"=""32332.9031""","=""72608.9742""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3F).5p""","=""4D*""","=""7/2""",6,8,,"=""""","=""u37""",
Ti,2,"=""248.226""","=""""","=""248.225507""","=""0.000012""","=""0.0005""","=""40273.7""","=""2:""","=""""","=""""","=""""","=""""",,"=""4628.6571""","=""44902.4455""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3P).4p""","=""x 2D*""","=""5/2""",6,6,,"=""""","=""L5432""",
Ti,2,"=""248.99345""","=""0.00004""","=""248.993489""","=""0.000014""","=""-0.00004""","=""40149.585""","=""15""","=""""","=""""","=""""","=""""",,"=""39926.8192""","=""80076.398""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""","=""3d2.(1G).4d""","=""2G""","=""7/2""",6,8,,"=""""","=""u37""",
Ti,2,"=""249.18450""","=""0.00006""","=""249.184567""","=""0.000008""","=""-0.00007""","=""40118.804""","=""10""","=""""","=""""","=""""","=""""",,"=""32332.9031""","=""72451.6968""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3F).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""u37""",
Ti,12,"=""""","=""""","=""249.4*""","=""""","=""""","=""40080""","=""""","=""7.00e-06""","=""1.96e-06""","=""3.63e+02""","=""-5.407""",D+,"=""1870570""","=""1910650""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.6f""","=""2F*""","=""5/2""",2,6,E2,"=""T3335LS""","=""""",
Ti,2,"=""249.68463""","=""0.00004""","=""249.684630""","=""0.000012""","="" 0.00000""","=""40038.450""","=""18""","=""""","=""""","=""""","=""""",,"=""40074.6707""","=""80113.1209""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""","=""3d2.(1G).4d""","=""2G""","=""9/2""",8,10,,"=""""","=""u37""",
Ti,2,"=""249.89511""","=""0.00003""","=""249.895120""","=""0.000007""","=""-0.00001""","=""40004.729""","=""21""","=""1.37e-02""","=""9.63e-04""","=""6.34e-02""","=""-2.113""",C,"=""4897.7179""","=""44902.4455""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3P).4p""","=""x 2D*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
Ti,1,"=""250.4510""","=""0.0005""","=""250.45012""","=""0.00004""","=""0.0009""","=""39915.94""","=""7""","=""""","=""""","=""""","=""""",,"=""386.874""","=""40302.957""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2D2).4p""","=""w 1F*""","=""3""",9,7,,"=""""","=""L16762""",
Ti,2,"=""251.08901""","=""0.00019""","=""251.089052""","=""0.000007""","=""-0.00004""","=""39814.53""","=""9""","=""3.61e-03""","=""4.6e-04""","=""2.3e-02""","=""-2.56""",D+,"=""983.9157""","=""40798.4333""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",6,8,,"=""T7385""","=""L17999""",
Ti,3,"=""251.6053""","=""""","=""251.6066+""","=""""","=""-0.0013""","=""39732.83""","=""25""","=""3.4e+00""","=""4.2e-01""","=""2.4e+01""","=""0.46""",D,"=""38425.99""","=""78158.61""","=""3p6.3d.4s""","=""3D""","=""3""","=""3p6.3d.4p""","=""3F*""","=""4""",7,9,,"=""T1216""","=""L3593,L11926""",
Ti,1,"=""251.7155""","=""0.0003""","=""251.71549""","=""0.00003""","=""0.0000""","=""39715.44""","=""1""","=""""","=""""","=""""","=""""",,"=""0.000""","=""39715.439""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""s 3D*""","=""3""",5,7,,"=""""","=""L10989""",
Ti,2,"=""251.743134""","=""0.000013""","=""251.743139""","=""0.000007""","=""-0.000005""","=""39711.078""","=""160""","=""5.01e-02""","=""4.76e-03""","=""3.16e-01""","=""-1.419""",B+,"=""1087.3561""","=""40798.4333""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
Ti,1,"=""251.9025""","=""0.0003""","=""251.90245""","=""0.00003""","=""0.0000""","=""39685.95""","=""10""","=""5.9e-02""","=""5.6e-03""","=""2.3e-01""","=""-1.55""",C,"=""0.000""","=""39685.964""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""s 3D*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
Ti,2,"=""251.9327""","=""0.0002""","=""251.932540""","=""0.000007""","=""0.00016""","=""39681.20""","=""3""","=""""","=""""","=""""","=""""",,"=""393.4459""","=""40074.6707""","=""3d2.(3F).4s""","=""a 4F""","=""9/2""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""",10,8,,"=""""","=""u37""",
Ti,2,"=""251.98049""","=""0.00005""","=""251.980562""","=""0.000007""","=""-0.00007""","=""39673.675""","=""12""","=""4.61e-03""","=""6.59e-04""","=""2.19e-02""","=""-2.579""",C',"=""907.9672""","=""40581.6301""","=""3d3""","=""b 4F""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
Ti,1,"=""252.0542""","=""0.0003""","=""252.05415""","=""0.00003""","=""0.0001""","=""39662.07""","=""15+""","=""3.8e-01""","=""2.2e-02""","=""9.0e-01""","=""-0.96""",C,"=""0.000""","=""39662.081""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""s 3D*""","=""1""",5,3,,"=""T3499n""","=""L10989""",
Ti,2,"=""252.27394""","=""0.00003""","=""252.273931""","=""0.000009""","=""0.00001""","=""39627.528""","=""24""","=""""","=""""","=""""","=""""",,"=""32332.9031""","=""71960.4326""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3F).5p""","=""4F*""","=""7/2""",6,8,,"=""""","=""u37""",
Ti,2,"=""252.437668""","=""0.000013""","=""252.437676""","=""0.000007""","=""-0.000008""","=""39601.828""","=""46""","=""""","=""""","=""""","=""""",,"=""31207.5111""","=""70809.3378""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""","=""3d2.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""u37""",
