610.8,0.874791,0.125209,0.000001
610.9,0.875142,0.124858,0.000001
611.0,0.875493,0.124507,0.000001
611.1,0.875843,0.124157,0.000001
611.2,0.876192,0.123808,0.000001
611.3,0.876540,0.123460,0.000000
611.4,0.876888,0.123112,0.000000
611.5,0.877234,0.122766,0.000000
611.6,0.877580,0.122420,0.000000
611.7,0.877925,0.122075,0.000000
611.8,0.878269,0.121731,0.000000
611.9,0.878612,0.121388,0.000000
612.0,0.878954,0.121046,0.000000
612.1,0.879296,0.120704,0.000000
612.2,0.879637,0.120363,0.000000
612.3,0.879976,0.120024,0.000000
612.4,0.880315,0.119685,0.000000
612.5,0.880654,0.119346,0.000000
612.6,0.880991,0.119009,0.000000
612.7,0.881328,0.118672,0.000000
612.8,0.881663,0.118337,0.000000
612.9,0.881998,0.118002,0.000000
613.0,0.882332,0.117668,0.000000
613.1,0.882665,0.117334,0.000000
613.2,0.882998,0.117002,0.000000
613.3,0.883329,0.116670,0.000000
613.4,0.883660,0.116340,0.000000
613.5,0.883990,0.116010,0.000000
613.6,0.884319,0.115681,0.000000
613.7,0.884648,0.115352,0.000000
613.8,0.884975,0.115025,0.000000
613.9,0.885302,0.114698,0.000000
614.0,0.885628,0.114372,0.000000
614.1,0.885953,0.114047,0.000000
614.2,0.886277,0.113723,0.000000
614.3,0.886600,0.113400,0.000000
614.4,0.886923,0.113077,0.000000
614.5,0.887245,0.112755,0.000000
614.6,0.887566,0.112434,0.000000
614.7,0.887886,0.112114,0.000000
614.8,0.888205,0.111795,0.000000
614.9,0.888524,0.111476,0.000000
615.0,0.888841,0.111159,0.000000
615.1,0.889158,0.110842,0.000000
615.2,0.889475,0.110525,0.000000
615.3,0.889790,0.110210,0.000000
615.4,0.890105,0.109896,0.000000
615.5,0.890418,0.109582,0.000000
615.6,0.890731,0.109269,0.000000
615.7,0.891044,0.108956,0.000000
615.8,0.891355,0.108645,0.000000
615.9,0.891666,0.108334,0.000000
616.0,0.891977,0.108023,0.000000
616.1,0.892286,0.107714,0.000000
616.2,0.892595,0.107405,0.000000
616.3,0.892903,0.107097,0.000000
616.4,0.893211,0.106789,0.000000
616.5,0.893518,0.106482,0.000000
616.6,0.893824,0.106176,0.000000
616.7,0.894130,0.105870,0.000000
616.8,0.894435,0.105565,0.000000
616.9,0.894740,0.105260,0.000000
617.0,0.895044,0.104956,0.000000
617.1,0.895347,0.104653,0.000000
617.2,0.895650,0.104350,0.000000
617.3,0.895953,0.104047,0.000000
617.4,0.896254,0.103746,0.000000
617.5,0.896556,0.103444,0.000000
617.6,0.896857,0.103143,0.000000
617.7,0.897157,0.102843,0.000000
617.8,0.897457,0.102543,0.000000
617.9,0.897756,0.102244,0.000000
618.0,0.898055,0.101945,0.000000
618.1,0.898353,0.101647,0.000000
618.2,0.898651,0.101349,0.000000
618.3,0.898949,0.101051,0.000000
618.4,0.899246,0.100754,0.000000
618.5,0.899543,0.100457,0.000000
618.6,0.899839,0.100161,0.000000
618.7,0.900135,0.099865,0.000000
618.8,0.900430,0.099570,0.000000
618.9,0.900725,0.099275,0.000000
619.0,0.901020,0.098980,0.000000
619.1,0.901314,0.098686,0.000000
619.2,0.901608,0.098392,0.000000
619.3,0.901902,0.098098,0.000000
619.4,0.902195,0.097805,0.000000
619.5,0.902488,0.097512,0.000000
619.6,0.902781,0.097219,0.000000
619.7,0.903073,0.096927,0.000000
619.8,0.903365,0.096635,0.000000
619.9,0.903657,0.096343,0.000000
620.0,0.903949,0.096051,0.000000
620.1,0.904240,0.095760,0.000000
620.2,0.904531,0.095469,0.000000
620.3,0.904821,0.095179,0.000000
620.4,0.905111,0.094889,0.000000
620.5,0.905401,0.094599,0.000000
620.6,0.905690,0.094310,0.000000
620.7,0.905979,0.094021,0.000000
620.8,0.906267,0.093733,0.000000
620.9,0.906554,0.093446,0.000000
621.0,0.906841,0.093159,0.000000
621.1,0.907127,0.092873,0.000000
621.2,0.907413,0.092587,0.000000
621.3,0.907698,0.092302,0.000000
621.4,0.907982,0.092019,0.000000
621.5,0.908265,0.091735,0.000000
621.6,0.908547,0.091453,0.000000
621.7,0.908828,0.091172,0.000000
621.8,0.909109,0.090891,0.000000
621.9,0.909388,0.090612,0.000000
622.0,0.909666,0.090334,0.000000
622.1,0.909944,0.090056,0.000000
622.2,0.910220,0.089780,0.000000
622.3,0.910495,0.089505,0.000000
622.4,0.910770,0.089230,0.000000
622.5,0.911043,0.088958,0.000000
622.6,0.911314,0.088686,0.000000
622.7,0.911585,0.088415,0.000000
622.8,0.911854,0.088146,0.000000
622.9,0.912122,0.087878,0.000000
623.0,0.912389,0.087611,0.000000
623.1,0.912654,0.087346,0.000000
623.2,0.912918,0.087082,0.000000
623.3,0.913180,0.086820,0.000000
623.4,0.913442,0.086558,0.000000
623.5,0.913701,0.086299,0.000000
623.6,0.913959,0.086041,0.000000
623.7,0.914216,0.085784,0.000000
623.8,0.914471,0.085529,0.000000
623.9,0.914724,0.085276,0.000000
624.0,0.914976,0.085024,0.000000
624.1,0.915227,0.084773,0.000000
624.2,0.915475,0.084525,0.000000
624.3,0.915722,0.084278,0.000000
624.4,0.915967,0.084033,0.000000
624.5,0.916211,0.083789,0.000000
624.6,0.916453,0.083547,0.000000
624.7,0.916693,0.083308,0.000000
624.8,0.916931,0.083069,0.000000
624.9,0.917167,0.082833,0.000000
625.0,0.917401,0.082599,0.000000
625.1,0.917634,0.082366,0.000000
625.2,0.917865,0.082135,0.000000
625.3,0.918094,0.081906,0.000000
625.4,0.918321,0.081679,0.000000
625.5,0.918546,0.081454,0.000000
625.6,0.918770,0.081230,0.000000
625.7,0.918992,0.081008,0.000000
625.8,0.919213,0.080787,0.000000
625.9,0.919432,0.080568,0.000000
626.0,0.919649,0.080351,0.000000
626.1,0.919865,0.080135,0.000000
626.2,0.920079,0.079921,0.000000
626.3,0.920292,0.079708,0.000000
626.4,0.920504,0.079497,0.000000
626.5,0.920714,0.079286,0.000000
626.6,0.920922,0.079078,0.000000
626.7,0.921130,0.078870,0.000000
626.8,0.921336,0.078664,0.000000
626.9,0.921540,0.078460,0.000000
627.0,0.921744,0.078256,0.000000
627.1,0.921946,0.078054,0.000000
627.2,0.922148,0.077852,0.000000
627.3,0.922348,0.077652,0.000000
627.4,0.922547,0.077453,0.000000
627.5,0.922744,0.077256,0.000000
627.6,0.922941,0.077059,0.000000
627.7,0.923137,0.076863,0.000000
627.8,0.923332,0.076668,0.000000
627.9,0.923526,0.076474,0.000000
628.0,0.923718,0.076282,0.000000
628.1,0.923910,0.076090,0.000000
628.2,0.924101,0.075899,0.000000
628.3,0.924292,0.075708,0.000000
628.4,0.924481,0.075519,0.000000
628.5,0.924670,0.075330,0.000000
628.6,0.924858,0.075143,0.000000
628.7,0.925045,0.074955,0.000000
628.8,0.925231,0.074769,0.000000
628.9,0.925417,0.074583,0.000000
629.0,0.925602,0.074398,0.000000
629.1,0.925786,0.074214,0.000000
629.2,0.925970,0.074030,0.000000
629.3,0.926153,0.073847,0.000000
629.4,0.926336,0.073665,0.000000
629.5,0.926518,0.073482,0.000000
629.6,0.926699,0.073301,0.000000
629.7,0.926880,0.073120,0.000000
629.8,0.927061,0.072939,0.000000
629.9,0.927241,0.072759,0.000000
630.0,0.927421,0.072579,0.000000
630.1,0.927600,0.072400,0.000000
630.2,0.927779,0.072221,0.000000
630.3,0.927957,0.072043,0.000000
630.4,0.928136,0.071865,0.000000
630.5,0.928313,0.071687,0.000000
630.6,0.928491,0.071509,0.000000
630.7,0.928668,0.071333,0.000000
630.8,0.928844,0.071156,0.000000
630.9,0.929020,0.070980,0.000000
631.0,0.929196,0.070804,0.000000
631.1,0.929371,0.070629,0.000000
631.2,0.929546,0.070454,0.000000
631.3,0.929721,0.070279,0.000000
631.4,0.929895,0.070105,0.000000
631.5,0.930068,0.069932,0.000000
631.6,0.930242,0.069758,0.000000
631.7,0.930415,0.069585,0.000000
631.8,0.930587,0.069413,0.000000
631.9,0.930759,0.069241,0.000000
632.0,0.930931,0.069069,0.000000
632.1,0.931102,0.068898,0.000000
632.2,0.931273,0.068727,0.000000
632.3,0.931443,0.068557,0.000000
632.4,0.931613,0.068387,0.000000
632.5,0.931783,0.068217,0.000000
632.6,0.931952,0.068048,0.000000
632.7,0.932121,0.067879,0.000000
632.8,0.932289,0.067711,0.000000
632.9,0.932457,0.067543,0.000000
633.0,0.932624,0.067376,0.000000
633.1,0.932791,0.067209,0.000000
633.2,0.932958,0.067042,0.000000
633.3,0.933124,0.066876,0.000000
633.4,0.933290,0.066710,0.000000
633.5,0.933455,0.066545,0.000000
633.6,0.933620,0.066380,0.000000
633.7,0.933785,0.066215,0.000000
633.8,0.933949,0.066051,0.000000
633.9,0.934113,0.065887,0.000000
634.0,0.934276,0.065724,0.000000
634.1,0.934439,0.065561,0.000000
634.2,0.934601,0.065399,0.000000
634.3,0.934763,0.065237,0.000000
634.4,0.934924,0.065076,0.000000
634.5,0.935086,0.064914,0.000000
634.6,0.935246,0.064754,0.000000
634.7,0.935406,0.064594,0.000000
634.8,0.935566,0.064434,0.000000
634.9,0.935726,0.064274,0.000000
635.0,0.935885,0.064115,0.000000
635.1,0.936043,0.063957,0.000000
635.2,0.936201,0.063799,0.000000
635.3,0.936359,0.063641,0.000000
635.4,0.936516,0.063484,0.000000
635.5,0.936673,0.063327,0.000000
635.6,0.936830,0.063170,0.000000
635.7,0.936986,0.063014,0.000000
635.8,0.937142,0.062858,0.000000
635.9,0.937298,0.062702,0.000000
636.0,0.937454,0.062546,0.000000
636.1,0.937609,0.062391,0.000000
636.2,0.937764,0.062236,0.000000
636.3,0.937919,0.062081,0.000000
636.4,0.938074,0.061927,0.000000
636.5,0.938228,0.061772,0.000000
636.6,0.938382,0.061618,0.000000
636.7,0.938537,0.061463,0.000000
636.8,0.938691,0.061309,0.000000
636.9,0.938845,0.061155,0.000000
637.0,0.938999,0.061001,0.000000
637.1,0.939153,0.060847,0.000000
637.2,0.939307,0.060693,0.000000
637.3,0.939461,0.060539,0.000000
637.4,0.939614,0.060386,0.000000
637.5,0.939768,0.060232,0.000000
637.6,0.939922,0.060078,0.000000
637.7,0.940076,0.059924,0.000000
637.8,0.940230,0.059770,0.000000
637.9,0.940384,0.059616,0.000000
638.0,0.940538,0.059462,0.000000
638.1,0.940693,0.059308,0.000000
638.2,0.940847,0.059153,0.000000
638.3,0.941001,0.058999,0.000000
638.4,0.941156,0.058844,0.000000
638.5,0.941311,0.058689,0.000000
638.6,0.941466,0.058534,0.000000
638.7,0.941621,0.058379,0.000000
638.8,0.941777,0.058224,0.000000
638.9,0.941932,0.058068,0.000000
639.0,0.942088,0.057912,0.000000
639.1,0.942244,0.057756,0.000000
639.2,0.942400,0.057600,0.000000
639.3,0.942557,0.057443,0.000000
639.4,0.942714,0.057286,0.000000
639.5,0.942871,0.057129,0.000000
639.6,0.943029,0.056971,0.000000
639.7,0.943187,0.056813,0.000000
639.8,0.943345,0.056655,0.000000
639.9,0.943503,0.056497,0.000000
640.0,0.943662,0.056338,0.000000
640.1,0.943822,0.056178,0.000000
640.2,0.943981,0.056019,0.000000
640.3,0.944141,0.055859,0.000000
640.4,0.944301,0.055699,0.000000
640.5,0.944461,0.055539,0.000000
640.6,0.944621,0.055379,0.000000
640.7,0.944782,0.055218,0.000000
640.8,0.944942,0.055058,0.000000
640.9,0.945102,0.054898,0.000000
641.0,0.945262,0.054738,0.000000
641.1,0.945421,0.054579,0.000000
641.2,0.945581,0.054419,0.000000
641.3,0.945740,0.054260,0.000000
641.4,0.945898,0.054102,0.000000
641.5,0.946057,0.053944,0.000000
641.6,0.946214,0.053786,0.000000
641.7,0.946371,0.053629,0.000000
641.8,0.946528,0.053472,0.000000
641.9,0.946684,0.053317,0.000000
642.0,0.946839,0.053161,0.000000
642.1,0.946993,0.053007,0.000000
642.2,0.947146,0.052854,0.000000
642.3,0.947299,0.052701,0.000000
642.4,0.947451,0.052549,0.000000
642.5,0.947601,0.052399,0.000000
642.6,0.947751,0.052249,0.000000
642.7,0.947900,0.052100,0.000000
642.8,0.948047,0.051953,0.000000
642.9,0.948194,0.051806,0.000000
643.0,0.948339,0.051661,0.000000
643.1,0.948483,0.051517,0.000000
643.2,0.948625,0.051375,0.000000
643.3,0.948766,0.051234,0.000000
643.4,0.948906,0.051094,0.000000
643.5,0.949045,0.050955,0.000000
643.6,0.949182,0.050818,0.000000
643.7,0.949317,0.050683,0.000000
643.8,0.949451,0.050549,0.000000
643.9,0.949583,0.050417,0.000000
644.0,0.949714,0.050286,0.000000
644.1,0.949843,0.050158,0.000000
644.2,0.949970,0.050030,0.000000
644.3,0.950095,0.049905,0.000000
644.4,0.950219,0.049782,0.000000
644.5,0.950340,0.049660,0.000000
644.6,0.950460,0.049540,0.000000
644.7,0.950578,0.049422,0.000000
644.8,0.950694,0.049306,0.000000
644.9,0.950808,0.049192,0.000000
645.0,0.950920,0.049081,0.000000
645.1,0.951029,0.048971,0.000000
645.2,0.951137,0.048863,0.000000
645.3,0.951243,0.048757,0.000000
645.4,0.951347,0.048654,0.000000
645.5,0.951448,0.048552,0.000000
645.6,0.951549,0.048452,0.000000
645.7,0.951647,0.048353,0.000000
645.8,0.951744,0.048257,0.000000
645.9,0.951839,0.048162,0.000000
646.0,0.951932,0.048068,0.000000
646.1,0.952024,0.047976,0.000000
646.2,0.952114,0.047886,0.000000
646.3,0.952203,0.047797,0.000000
646.4,0.952290,0.047710,0.000000
646.5,0.952377,0.047624,0.000000
646.6,0.952461,0.047539,0.000000
646.7,0.952545,0.047455,0.000000
646.8,0.952627,0.047373,0.000000
646.9,0.952708,0.047292,0.000000
647.0,0.952789,0.047212,0.000000
647.1,0.952868,0.047133,0.000000
647.2,0.952946,0.047055,0.000000
647.3,0.953023,0.046977,0.000000
647.4,0.953099,0.046901,0.000000
647.5,0.953174,0.046826,0.000000
647.6,0.953248,0.046752,0.000000
647.7,0.953322,0.046678,0.000000
647.8,0.953395,0.046605,0.000000
647.9,0.953467,0.046533,0.000000
648.0,0.953539,0.046461,0.000000
648.1,0.953610,0.046390,0.000000
648.2,0.953680,0.046320,0.000000
648.3,0.953750,0.046250,0.000000
648.4,0.953820,0.046181,0.000000
648.5,0.953889,0.046112,0.000000
648.6,0.953957,0.046043,0.000000
648.7,0.954025,0.045975,0.000000
648.8,0.954093,0.045907,0.000000
648.9,0.954161,0.045839,0.000000
649.0,0.954229,0.045772,0.000000
649.1,0.954296,0.045704,0.000000
649.2,0.954363,0.045637,0.000000
649.3,0.954430,0.045570,0.000000
649.4,0.954497,0.045503,0.000000
649.5,0.954564,0.045436,0.000000
649.6,0.954632,0.045369,0.000000
649.7,0.954699,0.045301,0.000000
649.8,0.954766,0.045234,0.000000
649.9,0.954833,0.045167,0.000000
650.0,0.954901,0.045099,0.000000
650.1,0.954969,0.045031,0.000000
650.2,0.955037,0.044963,0.000000
650.3,0.955105,0.044895,0.000000
650.4,0.955174,0.044826,0.000000
650.5,0.955243,0.044757,0.000000
650.6,0.955312,0.044688,0.000000
650.7,0.955381,0.044619,0.000000
650.8,0.955450,0.044550,0.000000
650.9,0.955520,0.044480,0.000000
651.0,0.955589,0.044411,0.000000
651.1,0.955659,0.044341,0.000000
651.2,0.955729,0.044271,0.000000
651.3,0.955799,0.044201,0.000000
651.4,0.955870,0.044130,0.000000
651.5,0.955940,0.044060,0.000000
651.6,0.956011,0.043989,0.000000
651.7,0.956082,0.043918,0.000000
651.8,0.956152,0.043848,0.000000
651.9,0.956223,0.043777,0.000000
652.0,0.956295,0.043706,0.000000
652.1,0.956366,0.043634,0.000000
652.2,0.956437,0.043563,0.000000
652.3,0.956508,0.043492,0.000000
652.4,0.956580,0.043420,0.000000
652.5,0.956651,0.043349,0.000000
652.6,0.956723,0.043277,0.000000
652.7,0.956795,0.043205,0.000000
652.8,0.956866,0.043134,0.000000
652.9,0.956938,0.043062,0.000000
653.0,0.957010,0.042990,0.000000
653.1,0.957082,0.042918,0.000000
653.2,0.957154,0.042846,0.000000
653.3,0.957226,0.042774,0.000000
653.4,0.957298,0.042702,0.000000
653.5,0.957370,0.042630,0.000000
653.6,0.957442,0.042558,0.000000
653.7,0.957514,0.042486,0.000000
653.8,0.957586,0.042414,0.000000
653.9,0.957658,0.042342,0.000000
654.0,0.957730,0.042270,0.000000
654.1,0.957802,0.042198,0.000000
654.2,0.957874,0.042126,0.000000
654.3,0.957946,0.042054,0.000000
654.4,0.958018,0.041982,0.000000
654.5,0.958090,0.041911,0.000000
654.6,0.958161,0.041839,0.000000
654.7,0.958233,0.041767,0.000000
654.8,0.958305,0.041695,0.000000
654.9,0.958376,0.041624,0.000000
655.0,0.958448,0.041552,0.000000
655.1,0.958520,0.041481,0.000000
655.2,0.958591,0.041409,0.000000
655.3,0.958662,0.041338,0.000000
655.4,0.958734,0.041266,0.000000
655.5,0.958805,0.041195,0.000000
655.6,0.958876,0.041124,0.000000
655.7,0.958947,0.041053,0.000000
655.8,0.959018,0.040982,0.000000
655.9,0.959089,0.040911,0.000000
656.0,0.959159,0.040841,0.000000
656.1,0.959230,0.040770,0.000000
656.2,0.959301,0.040700,0.000000
656.3,0.959371,0.040629,0.000000
656.4,0.959441,0.040559,0.000000
656.5,0.959511,0.040489,0.000000
656.6,0.959582,0.040419,0.000000
656.7,0.959651,0.040349,0.000000
656.8,0.959721,0.040279,0.000000
656.9,0.959791,0.040209,0.000000
657.0,0.959860,0.040140,0.000000
657.1,0.959930,0.040070,0.000000
657.2,0.959999,0.040001,0.000000
657.3,0.960068,0.039932,0.000000
657.4,0.960137,0.039863,0.000000
657.5,0.960206,0.039794,0.000000
657.6,0.960275,0.039725,0.000000
657.7,0.960343,0.039657,0.000000
657.8,0.960412,0.039589,0.000000
657.9,0.960480,0.039520,0.000000
658.0,0.960548,0.039452,0.000000
658.1,0.960616,0.039384,0.000000
658.2,0.960683,0.039317,0.000000
658.3,0.960751,0.039249,0.000000
658.4,0.960818,0.039182,0.000000
658.5,0.960886,0.039115,0.000000
658.6,0.960953,0.039048,0.000000
658.7,0.961019,0.038981,0.000000
658.8,0.961086,0.038914,0.000000
658.9,0.961153,0.038848,0.000000
659.0,0.961219,0.038781,0.000000
659.1,0.961285,0.038715,0.000000
659.2,0.961351,0.038649,0.000000
659.3,0.961417,0.038584,0.000000
659.4,0.961482,0.038518,0.000000
659.5,0.961547,0.038453,0.000000
659.6,0.961612,0.038388,0.000000
659.7,0.961677,0.038323,0.000000
659.8,0.961742,0.038258,0.000000
659.9,0.961806,0.038194,0.000000
660.0,0.961871,0.038129,0.000000
660.1,0.961935,0.038065,0.000000
660.2,0.961998,0.038002,0.000000
660.3,0.962062,0.037938,0.000000
660.4,0.962125,0.037875,0.000000
660.5,0.962188,0.037812,0.000000
660.6,0.962251,0.037749,0.000000
660.7,0.962314,0.037686,0.000000
660.8,0.962376,0.037624,0.000000
660.9,0.962438,0.037562,0.000000
661.0,0.962500,0.037500,0.000000
661.1,0.962561,0.037439,0.000000
661.2,0.962622,0.037378,0.000000
661.3,0.962683,0.037317,0.000000
661.4,0.962744,0.037256,0.000000
661.5,0.962804,0.037196,0.000000
661.6,0.962864,0.037136,0.000000
661.7,0.962923,0.037077,0.000000
661.8,0.962983,0.037018,0.000000
661.9,0.963041,0.036959,0.000000
662.0,0.963100,0.036900,0.000000
662.1,0.963158,0.036842,0.000000
662.2,0.963216,0.036784,0.000000
662.3,0.963273,0.036727,0.000000
662.4,0.963330,0.036670,0.000000
662.5,0.963387,0.036614,0.000000
662.6,0.963443,0.036557,0.000000
662.7,0.963499,0.036502,0.000000
662.8,0.963554,0.036446,0.000000
662.9,0.963609,0.036391,0.000000
663.0,0.963663,0.036337,0.000000
663.1,0.963718,0.036283,0.000000
663.2,0.963771,0.036229,0.000000
663.3,0.963824,0.036176,0.000000
663.4,0.963877,0.036123,0.000000
663.5,0.963930,0.036071,0.000000
663.6,0.963981,0.036019,0.000000
663.7,0.964033,0.035967,0.000000
663.8,0.964084,0.035916,0.000000
663.9,0.964134,0.035866,0.000000
664.0,0.964184,0.035816,0.000000
664.1,0.964234,0.035767,0.000000
664.2,0.964283,0.035718,0.000000
664.3,0.964331,0.035669,0.000000
664.4,0.964379,0.035621,0.000000
664.5,0.964426,0.035574,0.000000
664.6,0.964473,0.035527,0.000000
664.7,0.964520,0.035480,0.000000
664.8,0.964565,0.035435,0.000000
664.9,0.964611,0.035389,0.000000
665.0,0.964655,0.035345,0.000000
665.1,0.964700,0.035300,0.000000
665.2,0.964743,0.035257,0.000000
665.3,0.964786,0.035214,0.000000
665.4,0.964829,0.035171,0.000000
665.5,0.964871,0.035129,0.000000
665.6,0.964913,0.035088,0.000000
665.7,0.964954,0.035046,0.000000
665.8,0.964994,0.035006,0.000000
665.9,0.965034,0.034966,0.000000
666.0,0.965074,0.034926,0.000000
666.1,0.965113,0.034887,0.000000
666.2,0.965152,0.034848,0.000000
666.3,0.965190,0.034810,0.000000
666.4,0.965228,0.034772,0.000000
666.5,0.965265,0.034735,0.000000
666.6,0.965302,0.034698,0.000000
666.7,0.965339,0.034661,0.000000
666.8,0.965375,0.034625,0.000000
666.9,0.965411,0.034589,0.000000
667.0,0.965446,0.034554,0.000000
667.1,0.965481,0.034519,0.000000
667.2,0.965516,0.034484,0.000000
667.3,0.965550,0.034450,0.000000
667.4,0.965584,0.034416,0.000000
667.5,0.965618,0.034382,0.000000
667.6,0.965651,0.034349,0.000000
667.7,0.965684,0.034316,0.000000
667.8,0.965717,0.034283,0.000000
667.9,0.965749,0.034251,0.000000
668.0,0.965782,0.034219,0.000000
668.1,0.965813,0.034187,0.000000
668.2,0.965845,0.034155,0.000000
668.3,0.965876,0.034124,0.000000
668.4,0.965907,0.034093,0.000000
668.5,0.965938,0.034062,0.000000
668.6,0.965968,0.034032,0.000000
668.7,0.965999,0.034001,0.000000
668.8,0.966029,0.033971,0.000000
668.9,0.966059,0.033942,0.000000
669.0,0.966088,0.033912,0.000000
669.1,0.966118,0.033883,0.000000
669.2,0.966147,0.033853,0.000000
669.3,0.966176,0.033824,0.000000
669.4,0.966205,0.033795,0.000000
669.5,0.966233,0.033767,0.000000
669.6,0.966262,0.033738,0.000000
669.7,0.966290,0.033710,0.000000
669.8,0.966318,0.033682,0.000000
669.9,0.966347,0.033654,0.000000
670.0,0.966375,0.033626,0.000000
670.1,0.966402,0.033598,0.000000
670.2,0.966430,0.033570,0.000000
670.3,0.966458,0.033543,0.000000
670.4,0.966485,0.033515,0.000000
670.5,0.966512,0.033488,0.000000
670.6,0.966539,0.033461,0.000000
670.7,0.966567,0.033434,0.000000
670.8,0.966593,0.033407,0.000000
670.9,0.966620,0.033380,0.000000
671.0,0.966647,0.033353,0.000000
671.1,0.966673,0.033327,0.000000
671.2,0.966700,0.033300,0.000000
671.3,0.966726,0.033274,0.000000
671.4,0.966752,0.033248,0.000000
671.5,0.966778,0.033222,0.000000
671.6,0.966804,0.033196,0.000000
671.7,0.966830,0.033170,0.000000
671.8,0.966855,0.033145,0.000000
671.9,0.966881,0.033119,0.000000
672.0,0.966906,0.033094,0.000000
672.1,0.966931,0.033069,0.000000
672.2,0.966956,0.033044,0.000000
672.3,0.966981,0.033019,0.000000
672.4,0.967006,0.032994,0.000000
672.5,0.967030,0.032970,0.000000
672.6,0.967055,0.032945,0.000000
672.7,0.967079,0.032921,0.000000
672.8,0.967103,0.032897,0.000000
672.9,0.967127,0.032873,0.000000
673.0,0.967151,0.032849,0.000000
673.1,0.967175,0.032825,0.000000
673.2,0.967198,0.032802,0.000000
673.3,0.967222,0.032778,0.000000
673.4,0.967245,0.032755,0.000000
673.5,0.967268,0.032732,0.000000
673.6,0.967291,0.032709,0.000000
673.7,0.967314,0.032686,0.000000
673.8,0.967337,0.032664,0.000000
673.9,0.967359,0.032641,0.000000
674.0,0.967381,0.032619,0.000000
674.1,0.967404,0.032597,0.000000
674.2,0.967426,0.032575,0.000000
674.3,0.967447,0.032553,0.000000
674.4,0.967469,0.032531,0.000000
674.5,0.967491,0.032509,0.000000
674.6,0.967512,0.032488,0.000000
674.7,0.967533,0.032467,0.000000
674.8,0.967554,0.032446,0.000000
674.9,0.967575,0.032425,0.000000
675.0,0.967596,0.032404,0.000000
675.1,0.967617,0.032383,0.000000
675.2,0.967637,0.032363,0.000000
675.3,0.967657,0.032343,0.000000
675.4,0.967677,0.032323,0.000000
675.5,0.967697,0.032303,0.000000
675.6,0.967717,0.032283,0.000000
675.7,0.967737,0.032263,0.000000
675.8,0.967756,0.032244,0.000000
675.9,0.967776,0.032225,0.000000
676.0,0.967795,0.032205,0.000000
676.1,0.967814,0.032186,0.000000
676.2,0.967833,0.032167,0.000000
676.3,0.967851,0.032149,0.000000
676.4,0.967870,0.032130,0.000000
676.5,0.967888,0.032112,0.000000
676.6,0.967907,0.032093,0.000000
676.7,0.967925,0.032075,0.000000
676.8,0.967943,0.032057,0.000000
676.9,0.967961,0.032039,0.000000
677.0,0.967979,0.032022,0.000000
677.1,0.967996,0.032004,0.000000
677.2,0.968014,0.031986,0.000000
677.3,0.968031,0.031969,0.000000
677.4,0.968048,0.031952,0.000000
677.5,0.968065,0.031935,0.000000
677.6,0.968082,0.031918,0.000000
677.7,0.968099,0.031901,0.000000
677.8,0.968116,0.031884,0.000000
677.9,0.968132,0.031868,0.000000
678.0,0.968149,0.031851,0.000000
678.1,0.968165,0.031835,0.000000
678.2,0.968182,0.031819,0.000000
678.3,0.968198,0.031802,0.000000
678.4,0.968214,0.031786,0.000000
678.5,0.968230,0.031771,0.000000
678.6,0.968245,0.031755,0.000000
678.7,0.968261,0.031739,0.000000
678.8,0.968276,0.031724,0.000000
678.9,0.968292,0.031708,0.000000
679.0,0.968307,0.031693,0.000000
679.1,0.968322,0.031678,0.000000
679.2,0.968338,0.031663,0.000000
679.3,0.968353,0.031648,0.000000
679.4,0.968367,0.031633,0.000000
679.5,0.968382,0.031618,0.000000
679.6,0.968397,0.031603,0.000000
679.7,0.968412,0.031589,0.000000
679.8,0.968426,0.031574,0.000000
679.9,0.968441,0.031560,0.000000
680.0,0.968455,0.031545,0.000000
680.1,0.968469,0.031531,0.000000
680.2,0.968483,0.031517,0.000000
680.3,0.968497,0.031503,0.000000
680.4,0.968511,0.031489,0.000000
680.5,0.968525,0.031475,0.000000
680.6,0.968539,0.031461,0.000000
680.7,0.968552,0.031448,0.000000
680.8,0.968566,0.031434,0.000000
680.9,0.968579,0.031421,0.000000
681.0,0.968593,0.031407,0.000000
681.1,0.968606,0.031394,0.000000
681.2,0.968619,0.031381,0.000000
681.3,0.968632,0.031368,0.000000
681.4,0.968645,0.031355,0.000000
681.5,0.968658,0.031342,0.000000
681.6,0.968671,0.031329,0.000000
681.7,0.968683,0.031317,0.000000
681.8,0.968696,0.031304,0.000000
681.9,0.968708,0.031292,0.000000
682.0,0.968721,0.031279,0.000000
682.1,0.968733,0.031267,0.000000
682.2,0.968745,0.031255,0.000000
682.3,0.968757,0.031243,0.000000
682.4,0.968769,0.031231,0.000000
682.5,0.968781,0.031219,0.000000
682.6,0.968793,0.031207,0.000000
682.7,0.968804,0.031196,0.000000
682.8,0.968816,0.031184,0.000000
682.9,0.968827,0.031173,0.000000
683.0,0.968839,0.031162,0.000000
683.1,0.968850,0.031150,0.000000
683.2,0.968861,0.031139,0.000000
683.3,0.968872,0.031128,0.000000
683.4,0.968883,0.031117,0.000000
683.5,0.968893,0.031107,0.000000
683.6,0.968904,0.031096,0.000000
683.7,0.968915,0.031085,0.000000
683.8,0.968925,0.031075,0.000000
683.9,0.968935,0.031065,0.000000
684.0,0.968946,0.031054,0.000000
684.1,0.968956,0.031044,0.000000
684.2,0.968966,0.031034,0.000000
684.3,0.968976,0.031025,0.000000
